date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2016-07-16,73.0,50.0,63.98,52.15,59.0,46.0,52.15,14.0,6.0,29.9,64,52,64,337.5,8,0,29.9,2
2016-07-17,82.0,63.0,72.63,59.17,61.0,57.0,59.17,13.0,6.0,29.84,73,61,65,360.0,6,0,29.78,0
2016-07-18,84.0,63.0,73.73,56.98,61.0,52.0,56.98,10.0,6.0,29.78,75,52,44,202.5,6,0,29.78,0
2016-07-19,90.0,57.0,75.6,55.46,59.0,50.0,55.46,9.0,6.0,29.78,77,57,50,112.5,6,0,29.78,0
2016-07-20,95.0,68.0,80.85,58.06,63.0,50.0,58.06,10.0,6.0,29.66,79,59,51,112.5,9,0,29.61,0
2016-07-21,79.0,66.0,71.42,64.25,66.0,61.0,64.25,16.0,6.0,29.64,68,66,94,315.0,5,0,29.64,1
2016-07-22,88.0,64.0,73.77,63.23,66.0,59.0,63.23,20.0,6.0,29.64,75,64,69,112.5,7,0,29.61,0
2016-07-23,81.0,66.0,70.46,64.65,68.0,63.0,64.65,12.0,6.0,29.66,70,64,83,22.5,1,0,29.64,2
2016-07-24,79.0,66.0,72.06,65.35,68.0,61.0,65.35,10.0,6.0,29.69,70,66,88,382.5,3,0,29.69,2
2016-07-25,82.0,66.0,73.94,63.56,68.0,59.0,63.56,12.0,6.0,29.69,73,64,73,247.5,5,0,29.66,2
2016-07-26,84.0,64.0,72.38,63.02,66.0,61.0,63.02,15.0,6.0,29.72,77,64,65,22.5,3,0,29.72,0
2016-07-27,79.0,63.0,70.35,59.1,63.0,52.0,59.1,15.0,6.0,29.66,70,63,78,292.5,6,0,29.66,2
2016-07-28,77.0,61.0,68.69,58.98,64.0,55.0,58.98,13.0,6.0,29.64,70,57,64,315.0,5,0,29.64,2
2016-07-29,81.0,63.0,69.56,60.79,63.0,57.0,60.79,20.0,6.0,29.58,66,63,88,337.5,8,0,29.58,1
2016-07-30,81.0,64.0,71.35,58.96,63.0,55.0,58.96,10.0,6.0,29.55,72,61,69,337.5,8,0,29.55,2
2016-07-31,75.0,57.0,67.48,56.48,63.0,50.0,56.48,20.0,6.0,29.66,72,57,60,270.0,7,0,29.49,2
2016-08-01,75.0,52.0,64.54,51.35,55.0,46.0,51.35,14.0,6.0,29.72,66,55,68,22.5,6,0,29.72,0
2016-08-02,64.0,59.0,61.88,58.35,63.0,54.0,58.35,13.0,6.0,29.66,61,59,94,315.0,9,0,29.64,13
2016-08-03,72.0,63.0,66.6,63.67,66.0,61.0,63.67,16.0,6.0,29.61,66,64,94,360.0,10,0,29.55,2
2016-08-04,70.0,61.0,65.58,62.96,66.0,59.0,62.96,10.0,6.0,29.55,66,64,94,315.0,5,0,29.49,1
2016-08-05,73.0,57.0,64.73,55.9,59.0,52.0,55.9,12.0,6.0,29.81,63,57,82,270.0,6,0,29.64,2
2016-08-06,77.0,59.0,66.15,55.31,57.0,48.0,55.31,10.0,6.0,29.96,64,57,77,292.5,5,0,29.9,2
2016-08-07,81.0,54.0,67.9,55.54,59.0,52.0,55.54,10.0,6.0,29.98,68,57,68,22.5,3,0,29.98,0
2016-08-08,81.0,59.0,68.96,55.1,61.0,39.0,55.1,20.0,6.0,29.78,68,59,73,337.5,10,0,29.72,2
2016-08-09,72.0,59.0,64.46,49.56,55.0,43.0,49.56,16.0,6.0,29.75,63,54,72,22.5,3,0,29.75,2
2016-08-10,64.0,50.0,57.21,45.77,50.0,41.0,45.77,14.0,6.0,29.81,61,45,55,22.5,3,0,29.75,2
2016-08-11,66.0,43.0,55.98,45.44,54.0,39.0,45.44,20.0,6.0,29.87,55,48,77,337.5,6,0,29.87,0
2016-08-12,73.0,55.0,62.27,57.96,63.0,54.0,57.96,12.0,6.0,29.87,59,57,94,360.0,8,0,29.84,2
2016-08-13,84.0,57.0,70.25,58.13,61.0,54.0,58.13,13.0,6.0,29.87,70,61,73,315.0,9,0,29.84,0
2016-08-14,81.0,57.0,69.67,56.83,59.0,55.0,56.83,15.0,6.0,29.81,70,59,68,22.5,2,0,29.81,0
2016-08-15,81.0,63.0,71.06,53.9,55.0,52.0,53.9,14.0,6.0,29.81,68,54,60,135.0,14,0,29.78,0
2016-08-16,81.0,59.0,69.46,51.04,54.0,48.0,51.04,13.0,6.0,29.72,66,52,60,157.5,8,0,29.66,0
2016-08-17,79.0,59.0,68.27,48.31,52.0,45.0,48.31,14.0,6.0,29.58,66,50,56,112.5,9,0,29.55,0
2016-08-18,77.0,55.0,66.63,50.83,59.0,46.0,50.83,10.0,6.0,29.49,66,48,52,22.5,6,0,29.43,0
2016-08-19,77.0,57.0,68.25,59.58,61.0,55.0,59.58,12.0,6.0,29.49,66,59,78,315.0,7,0,29.46,5
2016-08-20,70.0,57.0,64.02,60.02,64.0,55.0,60.02,12.0,6.0,29.64,70,59,68,337.5,8,0,29.52,2
2016-08-21,68.0,57.0,61.65,55.25,59.0,52.0,55.25,20.0,6.0,29.84,64,57,77,360.0,7,0,29.66,5
2016-08-22,72.0,54.0,62.08,55.5,59.0,52.0,55.5,15.0,6.0,29.96,61,54,77,360.0,8,0,29.93,2
2016-08-23,82.0,52.0,67.94,55.21,59.0,52.0,55.21,9.0,6.0,29.98,66,57,73,337.5,3,0,29.98,0
2016-08-24,88.0,61.0,74.88,58.04,61.0,55.0,58.04,13.0,6.0,29.84,73,59,61,112.5,8,0,29.84,0
2016-08-25,91.0,63.0,76.56,57.79,61.0,54.0,57.79,13.0,6.0,29.72,75,59,57,90.0,10,0,29.72,0
2016-08-26,93.0,63.0,76.35,59.17,64.0,54.0,59.17,9.0,6.0,29.64,75,55,50,90.0,3,0,29.64,0
2016-08-27,95.0,68.0,80.85,61.96,64.0,55.0,61.96,8.0,6.0,29.66,79,64,61,112.5,7,0,29.66,0
2016-08-28,93.0,63.0,77.29,61.06,64.0,54.0,61.06,20.0,6.0,29.61,77,64,65,337.5,8,0,29.58,0
2016-08-29,79.0,61.0,70.56,56.52,61.0,52.0,56.52,14.0,6.0,29.81,72,55,57,247.5,7,0,29.66,5
2016-08-30,79.0,63.0,69.6,51.19,57.0,46.0,51.19,12.0,6.0,29.9,68,54,60,135.0,8,0,29.9,2
2016-08-31,84.0,61.0,70.33,49.4,57.0,45.0,49.4,12.0,6.0,29.81,68,48,49,112.5,10,0,29.78,0
2016-09-01,82.0,61.0,72.4,54.88,59.0,52.0,54.88,12.0,6.0,29.81,73,55,53,270.0,6,0,29.78,0
2016-09-02,81.0,55.0,68.31,55.4,59.0,52.0,55.4,10.0,6.0,29.78,70,57,64,22.5,2,0,29.78,0
2016-09-03,82.0,57.0,69.5,56.52,59.0,54.0,56.52,10.0,6.0,29.72,66,57,73,360.0,5,0,29.69,0
2016-09-04,72.0,59.0,64.4,57.73,64.0,50.0,57.73,16.0,6.0,29.61,61,59,94,337.5,7,0,29.61,13
2016-09-05,72.0,55.0,64.0,53.67,55.0,50.0,53.67,15.0,6.0,29.84,64,55,73,292.5,13,0,29.66,2
2016-09-06,79.0,50.0,65.23,52.15,57.0,48.0,52.15,9.0,6.0,29.93,64,55,73,22.5,2,0,29.93,0
2016-09-07,82.0,59.0,69.38,54.31,59.0,52.0,54.31,15.0,6.0,29.87,64,52,64,112.5,8,0,29.81,0
2016-09-08,86.0,59.0,70.9,57.46,59.0,55.0,57.46,14.0,6.0,29.58,68,57,68,337.5,3,0,29.52,0
2016-09-09,82.0,63.0,71.4,59.42,63.0,57.0,59.42,16.0,6.0,29.66,70,59,68,22.5,2,0,29.66,0
2016-09-10,86.0,61.0,72.52,58.38,61.0,55.0,58.38,7.0,6.0,29.64,72,61,69,135.0,5,0,29.64,0
2016-09-11,86.0,61.0,72.21,55.67,61.0,50.0,55.67,9.0,6.0,29.66,72,59,64,22.5,2,0,29.66,0
2016-09-12,90.0,61.0,75.04,57.42,61.0,54.0,57.42,9.0,6.0,29.66,73,55,53,112.5,8,0,29.66,0
2016-09-13,91.0,63.0,75.81,58.19,61.0,50.0,58.19,12.0,6.0,29.61,75,61,61,90.0,7,0,29.61,0
2016-09-14,90.0,64.0,76.65,54.92,59.0,52.0,54.92,12.0,6.0,29.55,75,55,50,135.0,9,0,29.55,0
2016-09-15,84.0,66.0,73.21,56.54,59.0,55.0,56.54,16.0,6.0,29.52,75,55,50,135.0,13,0,29.43,0
2016-09-16,70.0,59.0,64.23,55.46,57.0,55.0,55.46,13.0,6.0,29.58,64,57,77,337.5,7,0,29.58,0
2016-09-17,70.0,52.0,61.04,54.92,59.0,52.0,54.92,13.0,6.0,29.58,59,54,82,337.5,6,0,29.58,0
2016-09-18,70.0,61.0,64.9,55.21,59.0,50.0,55.21,16.0,6.0,29.58,63,57,82,157.5,10,0,29.52,6
2016-09-19,64.0,55.0,59.52,50.79,54.0,46.0,50.79,14.0,6.0,29.69,61,50,68,360.0,3,0,29.64,0
2016-09-20,66.0,55.0,60.42,51.33,54.0,48.0,51.33,10.0,6.0,29.69,59,52,77,157.5,8,0,29.69,0
2016-09-21,66.0,46.0,57.44,44.21,50.0,41.0,44.21,10.0,6.0,29.75,57,43,59,157.5,7,0,29.72,0
2016-09-22,72.0,46.0,57.4,46.06,50.0,43.0,46.06,8.0,6.0,29.81,55,46,72,90.0,5,0,29.81,0
2016-09-23,73.0,48.0,59.23,49.04,52.0,46.0,49.04,7.0,6.0,29.9,59,50,72,22.5,2,0,29.87,0
2016-09-24,75.0,46.0,59.81,48.71,52.0,45.0,48.71,8.0,6.0,29.93,57,50,77,22.5,2,0,29.93,0
2016-09-25,77.0,48.0,61.69,51.38,57.0,46.0,51.38,9.0,6.0,29.75,59,48,67,22.5,2,0,29.72,0
2016-09-26,72.0,57.0,64.17,52.9,55.0,50.0,52.9,13.0,6.0,29.81,63,52,68,225.0,5,0,29.81,2
2016-09-27,72.0,54.0,62.54,54.4,57.0,54.0,54.4,9.0,6.0,29.93,63,54,72,157.5,8,0,29.9,5
2016-09-28,73.0,50.0,61.08,52.33,55.0,48.0,52.33,18.0,6.0,29.96,55,54,94,337.5,9,0,29.96,9
2016-09-29,79.0,52.0,65.06,52.58,55.0,50.0,52.58,22.0,6.0,29.87,63,52,68,337.5,12,0,29.78,5
2016-09-30,64.0,55.0,60.13,54.23,57.0,50.0,54.23,12.0,6.0,29.61,61,55,82,270.0,3,0,29.58,2
2016-10-01,63.0,54.0,58.0,56.27,61.0,52.0,56.27,16.0,6.0,29.55,59,57,94,22.5,2,0,29.4,1
2016-10-02,63.0,52.0,55.92,49.35,54.0,41.0,49.35,23.0,6.0,29.66,57,54,88,337.5,9,0,29.52,5
2016-10-03,57.0,48.0,53.4,49.29,54.0,46.0,49.29,13.0,6.0,29.96,55,48,77,292.5,9,0,29.81,2
2016-10-04,61.0,41.0,51.81,44.44,52.0,41.0,44.44,17.0,6.0,30.07,50,48,94,337.5,3,0,30.04,2
2016-10-05,57.0,45.0,50.17,38.77,41.0,36.0,38.77,21.0,6.0,30.07,50,39,66,135.0,16,0,30.07,0
2016-10-06,54.0,46.0,49.5,41.85,46.0,39.0,41.85,16.0,6.0,29.9,48,39,71,157.5,9,0,29.78,2
2016-10-07,57.0,50.0,53.31,46.42,48.0,43.0,46.42,13.0,6.0,29.72,54,48,82,157.5,8,0,29.66,2
2016-10-08,55.0,43.0,49.69,43.46,46.0,39.0,43.46,15.0,6.0,29.84,50,46,87,180.0,7,0,29.75,1
2016-10-09,55.0,43.0,48.33,42.21,45.0,39.0,42.21,9.0,6.0,29.87,48,43,82,157.5,9,0,29.84,2
2016-10-10,54.0,45.0,48.19,41.79,43.0,39.0,41.79,8.0,6.0,29.87,46,41,81,180.0,6,0,29.84,2
2016-10-11,54.0,43.0,48.77,39.88,43.0,36.0,39.88,14.0,6.0,29.75,46,41,81,157.5,10,0,29.72,0
2016-10-12,50.0,45.0,47.52,42.96,45.0,39.0,42.96,13.0,6.0,29.69,48,43,82,157.5,6,0,29.66,2
2016-10-13,54.0,39.0,46.35,38.38,41.0,37.0,38.38,20.0,6.0,29.69,46,39,76,135.0,12,0,29.64,2
2016-10-14,59.0,43.0,51.15,41.38,46.0,37.0,41.38,14.0,6.0,29.49,48,39,71,90.0,12,0,29.43,5
2016-10-15,59.0,45.0,52.04,47.71,52.0,45.0,47.71,15.0,6.0,29.69,52,46,82,337.5,9,0,29.46,2
2016-10-16,64.0,41.0,51.42,47.04,52.0,39.0,47.04,8.0,6.0,29.78,50,46,87,90.0,8,0,29.78,0
2016-10-17,55.0,45.0,49.9,48.29,52.0,43.0,48.29,6.0,6.0,29.81,48,48,100,292.5,5,0,29.81,10
2016-10-18,59.0,46.0,52.08,49.71,54.0,46.0,49.71,9.0,6.0,29.81,50,50,100,315.0,3,0,29.81,6
2016-10-19,54.0,43.0,48.98,44.23,50.0,41.0,44.23,20.0,6.0,29.66,46,45,93,360.0,7,0,29.66,1
2016-10-20,48.0,43.0,45.92,44.27,46.0,43.0,44.27,9.0,6.0,29.58,45,43,93,360.0,7,0,29.52,1
2016-10-21,50.0,41.0,44.85,42.29,45.0,41.0,42.29,9.0,6.0,29.58,45,43,93,315.0,5,0,29.55,2
2016-10-22,50.0,39.0,45.65,43.98,46.0,39.0,43.98,9.0,6.0,29.55,45,45,100,337.5,9,0,29.52,9
2016-10-23,52.0,39.0,46.31,43.25,45.0,39.0,43.25,12.0,6.0,29.55,43,41,93,135.0,8,0,29.55,9
2016-10-24,52.0,46.0,49.58,47.92,52.0,45.0,47.92,10.0,6.0,29.58,48,46,93,157.5,6,0,29.52,1
2016-10-25,57.0,50.0,53.52,49.63,54.0,46.0,49.63,8.0,6.0,29.9,52,52,100,360.0,5,0,29.75,2
2016-10-26,54.0,45.0,49.4,43.96,46.0,41.0,43.96,9.0,6.0,30.04,50,46,87,180.0,6,0,29.96,2
2016-10-27,55.0,37.0,46.25,43.46,48.0,36.0,43.46,7.0,6.0,30.13,43,43,100,22.5,2,0,30.13,2
2016-10-28,55.0,41.0,48.79,45.46,48.0,41.0,45.46,12.0,6.0,30.16,46,45,93,337.5,7,0,30.13,2
2016-10-29,61.0,43.0,51.13,45.63,50.0,41.0,45.63,14.0,6.0,30.13,48,48,100,337.5,6,0,30.13,9
2016-10-30,57.0,39.0,46.94,41.58,45.0,37.0,41.58,9.0,6.0,30.07,43,41,93,112.5,5,0,30.04,0
2016-10-31,59.0,39.0,48.09,42.52,45.0,39.0,42.52,7.0,6.0,30.01,46,43,87,90.0,6,0,30.01,2
2016-11-01,45.0,37.0,41.87,40.7,43.0,36.0,40.7,8.0,6.0,29.9,39,39,100,315.0,3,0,29.81,10
2016-11-02,52.0,41.0,45.35,40.0,45.0,37.0,40.0,17.0,6.0,29.72,41,39,93,360.0,6,0,29.69,5
2016-11-03,48.0,34.0,40.3,36.93,41.0,32.0,36.93,10.0,6.0,29.81,37,36,93,315.0,3,0,29.81,2
2016-11-04,45.0,30.0,38.2,35.28,41.0,28.0,35.28,6.0,6.0,29.72,34,34,100,22.5,2,0,29.64,2
2016-11-05,46.0,39.0,43.15,42.13,45.0,39.0,42.13,7.0,6.0,29.34,43,43,100,67.5,0,0,29.2,1
2016-11-06,48.0,36.0,40.5,35.52,39.0,32.0,35.52,15.0,6.0,29.23,37,36,93,22.5,1,0,29.2,5
2016-11-07,43.0,36.0,38.38,34.93,37.0,32.0,34.93,12.0,6.0,29.4,37,34,87,360.0,9,0,29.31,2
2016-11-08,41.0,30.0,35.98,34.72,37.0,30.0,34.72,9.0,6.0,29.46,37,36,93,337.5,6,0,29.37,1
2016-11-09,43.0,34.0,37.96,35.11,39.0,32.0,35.11,14.0,6.0,29.43,37,34,87,360.0,7,0,29.31,1
2016-11-10,46.0,37.0,41.26,37.87,41.0,36.0,37.87,18.0,6.0,29.37,39,37,93,360.0,5,0,29.34,2
2016-11-11,43.0,37.0,41.13,36.83,41.0,30.0,36.83,13.0,6.0,29.84,41,37,87,180.0,9,0,29.46,1
2016-11-12,39.0,30.0,36.04,28.33,30.0,27.0,28.33,10.0,6.0,29.87,36,28,75,90.0,6,0,29.87,2
2016-11-13,41.0,32.0,35.85,28.28,32.0,27.0,28.28,13.0,6.0,30.04,34,28,81,112.5,12,0,29.87,2
2016-11-14,41.0,27.0,33.88,25.41,28.0,21.0,25.41,9.0,6.0,30.13,30,25,80,112.5,6,0,30.13,0
2016-11-15,41.0,32.0,36.41,33.89,41.0,27.0,33.89,12.0,6.0,30.07,34,32,93,360.0,8,0,30.01,1
2016-11-16,50.0,43.0,46.39,45.3,48.0,41.0,45.3,14.0,6.0,29.87,45,45,100,337.5,12,0,29.75,1
2016-11-17,54.0,48.0,51.57,46.67,48.0,45.0,46.67,21.0,6.0,29.55,50,48,94,360.0,12,0,29.43,14
2016-11-18,57.0,45.0,50.15,43.02,48.0,37.0,43.02,22.0,6.0,29.37,54,46,77,337.5,21,0,29.08,1
2016-11-19,48.0,41.0,44.24,38.37,41.0,34.0,38.37,17.0,6.0,29.46,45,41,87,22.5,2,0,29.34,2
2016-11-20,59.0,36.0,48.3,37.76,43.0,34.0,37.76,21.0,6.0,29.4,39,36,87,22.5,2,0,29.2,0
2016-11-21,54.0,46.0,49.83,40.91,45.0,37.0,40.91,13.0,6.0,29.29,50,37,62,180.0,10,0,29.26,2
2016-11-22,54.0,41.0,47.0,44.17,48.0,41.0,44.17,7.0,6.0,29.58,43,41,93,22.5,2,0,29.46,0
2016-11-23,54.0,43.0,48.93,44.3,46.0,41.0,44.3,12.0,6.0,29.66,45,43,93,135.0,5,0,29.64,0
2016-11-24,57.0,46.0,50.8,43.61,45.0,41.0,43.61,17.0,6.0,29.69,50,43,76,157.5,17,0,29.64,0
2016-11-25,48.0,45.0,45.8,38.72,41.0,36.0,38.72,18.0,6.0,29.72,45,39,81,157.5,14,0,29.66,2
2016-11-26,45.0,41.0,43.65,37.74,39.0,37.0,37.74,10.0,6.0,29.69,43,37,81,135.0,9,0,29.69,6
2016-11-27,48.0,37.0,42.76,36.78,39.0,32.0,36.78,10.0,6.0,29.78,45,37,76,225.0,9,0,29.69,2
2016-11-28,39.0,28.0,34.46,25.91,32.0,21.0,25.91,17.0,6.0,30.1,34,28,81,157.5,10,0,29.93,0
2016-11-29,37.0,27.0,30.41,21.52,23.0,21.0,21.52,12.0,6.0,30.16,27,21,80,180.0,8,0,30.13,0
2016-11-30,37.0,18.0,27.72,22.33,27.0,16.0,22.33,10.0,6.0,30.16,21,18,86,22.5,2,0,30.13,0
2016-12-01,41.0,32.0,37.02,29.76,36.0,25.0,29.76,15.0,6.0,30.04,37,30,75,337.5,12,0,29.96,2
2016-12-02,48.0,32.0,41.5,36.2,41.0,30.0,36.2,13.0,6.0,29.81,43,37,81,337.5,12,0,29.75,2
2016-12-03,39.0,25.0,31.83,26.5,30.0,23.0,26.5,12.0,6.0,29.9,27,25,93,90.0,7,0,29.87,0
2016-12-04,37.0,21.0,28.89,22.74,27.0,19.0,22.74,10.0,6.0,29.98,23,21,93,90.0,6,0,29.96,0
2016-12-05,30.0,21.0,26.04,22.76,27.0,18.0,22.76,8.0,6.0,30.01,23,19,86,90.0,5,0,29.96,5
2016-12-06,30.0,27.0,27.72,27.35,28.0,25.0,27.35,7.0,1.0,30.16,27,27,100,337.5,5,0,30.07,10
2016-12-07,30.0,28.0,29.04,28.24,30.0,27.0,28.24,6.0,2.0,30.19,28,27,93,360.0,5,0,30.16,9
2016-12-08,32.0,30.0,30.35,29.74,30.0,28.0,29.74,9.0,1.0,30.16,30,30,100,315.0,6,0,30.16,10
2016-12-09,41.0,28.0,35.26,33.37,37.0,28.0,33.37,8.0,6.0,30.07,34,32,93,315.0,6,0,30.04,2
2016-12-10,46.0,28.0,36.24,33.17,37.0,28.0,33.17,8.0,6.0,29.98,30,28,93,337.5,2,0,29.93,9
2016-12-11,50.0,41.0,45.7,38.22,43.0,36.0,38.22,16.0,6.0,29.81,48,43,82,292.5,10,0,29.72,2
2016-12-12,46.0,41.0,43.74,40.0,41.0,37.0,40.0,10.0,6.0,29.93,43,39,87,292.5,6,0,29.87,2
2016-12-13,41.0,36.0,36.96,36.41,39.0,36.0,36.41,8.0,6.0,29.93,36,36,100,360.0,6,0,29.93,10
2016-12-14,45.0,37.0,41.13,38.78,41.0,37.0,38.78,7.0,6.0,29.93,39,37,93,337.5,3,0,29.87,9
2016-12-15,46.0,41.0,43.98,39.46,41.0,36.0,39.46,13.0,6.0,29.96,45,41,87,112.5,8,0,29.93,2
2016-12-16,41.0,36.0,38.67,32.3,36.0,30.0,32.3,9.0,6.0,30.16,39,34,81,427.5,7,0,30.01,6
2016-12-17,37.0,34.0,35.96,31.91,36.0,30.0,31.91,5.0,6.0,30.28,36,30,81,382.5,3,0,30.25,6
2016-12-18,39.0,37.0,37.61,36.13,37.0,34.0,36.13,7.0,2.0,30.25,37,36,93,337.5,5,0,30.19,9
2016-12-19,41.0,37.0,38.83,34.3,37.0,32.0,34.3,15.0,6.0,30.04,39,36,87,112.5,12,0,29.98,2
2016-12-20,39.0,27.0,33.96,28.2,32.0,25.0,28.2,14.0,6.0,29.93,32,28,87,157.5,10,0,29.84,0
2016-12-21,34.0,25.0,30.54,28.83,32.0,23.0,28.83,10.0,6.0,30.04,30,28,93,315.0,7,0,30.01,9
2016-12-22,34.0,30.0,32.35,31.52,34.0,30.0,31.52,9.0,2.0,30.1,32,30,93,360.0,8,0,30.04,16
2016-12-23,39.0,34.0,37.3,35.96,39.0,34.0,35.96,12.0,6.0,30.22,36,36,100,360.0,2,0,30.19,9
2016-12-24,48.0,41.0,44.33,38.85,41.0,36.0,38.85,17.0,6.0,29.98,43,41,93,337.5,10,0,29.93,2
2016-12-25,50.0,46.0,47.13,41.43,43.0,39.0,41.43,21.0,6.0,29.96,46,41,81,315.0,20,0,29.93,1
2016-12-26,52.0,41.0,46.78,40.02,45.0,30.0,40.02,22.0,6.0,30.16,48,43,82,337.5,12,0,29.93,2
2016-12-27,45.0,37.0,41.17,33.83,36.0,30.0,33.83,15.0,6.0,30.42,39,34,81,315.0,9,0,30.28,2
2016-12-28,45.0,36.0,40.87,33.43,36.0,32.0,33.43,10.0,6.0,30.45,41,34,76,270.0,5,0,30.45,2
2016-12-29,43.0,28.0,34.93,31.0,34.0,27.0,31.0,9.0,6.0,30.39,30,28,93,112.5,5,0,30.33,0
2016-12-30,37.0,27.0,29.33,27.04,30.0,25.0,27.04,7.0,6.0,30.28,27,25,93,90.0,3,0,30.28,0
2016-12-31,27.0,25.0,25.83,25.0,27.0,23.0,25.0,6.0,2.0,30.22,25,25,100,315.0,6,0,30.19,10
2017-01-01,28.0,25.0,26.41,25.3,27.0,23.0,25.3,10.0,6.0,29.98,25,25,100,315.0,5,0,29.84,1
2017-01-02,36.0,28.0,32.57,29.76,34.0,27.0,29.76,12.0,6.0,29.87,30,30,100,337.5,7,0,29.72,1
2017-01-03,39.0,28.0,33.57,29.04,32.0,27.0,29.04,18.0,6.0,29.93,32,28,87,360.0,9,0,29.9,2
2017-01-04,41.0,34.0,36.98,32.26,36.0,28.0,32.26,21.0,6.0,29.69,36,32,87,337.5,13,0,29.52,16
2017-01-05,34.0,27.0,31.39,23.04,32.0,16.0,23.04,15.0,6.0,30.22,32,23,69,180.0,13,0,29.87,0
2017-01-06,27.0,16.0,21.39,13.83,18.0,10.0,13.83,8.0,6.0,30.36,19,14,80,90.0,8,0,30.33,0
2017-01-07,27.0,12.0,20.17,15.09,25.0,9.0,15.09,9.0,6.0,30.28,18,14,86,22.5,2,0,30.19,2
2017-01-08,34.0,27.0,30.61,28.59,32.0,25.0,28.59,9.0,4.0,30.07,30,28,93,360.0,7,0,29.98,9
2017-01-09,34.0,32.0,33.04,30.35,32.0,30.0,30.35,9.0,4.0,30.04,32,30,93,22.5,2,0,29.96,9
2017-01-10,34.0,30.0,31.96,29.74,32.0,28.0,29.74,10.0,6.0,29.64,32,30,93,22.5,2,0,29.43,1
2017-01-11,41.0,30.0,34.54,32.98,37.0,30.0,32.98,20.0,6.0,29.58,32,32,100,360.0,8,0,29.52,1
2017-01-12,43.0,37.0,39.48,33.57,39.0,30.0,33.57,16.0,6.0,29.52,39,32,75,337.5,8,0,29.52,5
2017-01-13,43.0,30.0,36.7,30.11,39.0,25.0,30.11,43.0,6.0,29.29,34,32,93,315.0,24,0,29.11,16
2017-01-14,37.0,32.0,35.85,29.24,34.0,27.0,29.24,20.0,6.0,29.58,37,28,70,270.0,13,0,29.43,2
2017-01-15,37.0,28.0,34.0,27.57,28.0,27.0,27.57,16.0,6.0,29.78,32,27,80,292.5,9,0,29.69,0
2017-01-16,34.0,23.0,27.72,22.3,25.0,19.0,22.3,14.0,6.0,30.01,25,23,93,112.5,6,0,29.84,5
2017-01-17,34.0,25.0,29.48,18.43,21.0,16.0,18.43,15.0,6.0,30.22,30,18,60,157.5,10,0,30.13,2
2017-01-18,32.0,25.0,27.57,18.22,19.0,18.0,18.22,15.0,6.0,30.25,25,18,74,157.5,15,0,30.25,0
2017-01-19,36.0,21.0,27.28,16.83,19.0,14.0,16.83,13.0,6.0,30.22,21,16,80,90.0,7,0,30.22,0
2017-01-20,41.0,19.0,27.74,14.24,21.0,10.0,14.24,10.0,6.0,30.16,21,12,68,90.0,6,0,30.13,0
2017-01-21,37.0,21.0,28.78,17.96,21.0,16.0,17.96,12.0,6.0,30.04,23,18,80,90.0,3,0,30.04,0
2017-01-22,34.0,18.0,23.91,16.43,19.0,12.0,16.43,9.0,6.0,29.96,19,14,80,90.0,6,0,29.93,0
2017-01-23,30.0,9.0,19.52,14.89,21.0,7.0,14.89,12.0,6.0,29.93,10,7,85,360.0,2,0,29.9,9
2017-01-24,28.0,27.0,27.63,22.87,25.0,21.0,22.87,10.0,6.0,30.04,28,23,80,90.0,5,0,29.93,6
2017-01-25,30.0,27.0,28.83,19.87,21.0,19.0,19.87,15.0,6.0,30.04,28,19,69,90.0,9,0,30.04,6
2017-01-26,37.0,27.0,31.57,20.3,21.0,19.0,20.3,14.0,6.0,29.98,30,19,64,90.0,7,0,29.93,2
2017-01-27,37.0,21.0,28.54,20.17,23.0,16.0,20.17,12.0,6.0,29.81,25,19,80,135.0,6,0,29.78,0
2017-01-28,36.0,21.0,28.89,20.54,23.0,18.0,20.54,8.0,6.0,29.75,25,19,80,22.5,2,0,29.72,0
2017-01-29,37.0,23.0,30.93,25.13,28.0,19.0,25.13,7.0,6.0,29.81,30,25,80,292.5,2,0,29.81,6
2017-01-30,41.0,27.0,35.74,34.5,41.0,25.0,34.5,12.0,6.0,29.72,32,32,100,22.5,1,0,29.58,16
2017-01-31,41.0,36.0,38.48,32.96,39.0,30.0,32.96,10.0,6.0,29.69,37,32,81,247.5,9,0,29.58,2
2017-02-01,43.0,36.0,38.76,31.48,34.0,30.0,31.48,12.0,6.0,29.69,37,30,75,22.5,5,0,29.69,2
2017-02-02,46.0,37.0,40.89,37.11,39.0,34.0,37.11,8.0,6.0,29.58,37,36,93,112.5,5,0,29.52,2
2017-02-03,50.0,36.0,41.98,40.24,46.0,36.0,40.24,9.0,6.0,29.34,41,41,100,22.5,2,0,29.31,1
2017-02-04,48.0,34.0,42.57,37.63,41.0,34.0,37.63,14.0,6.0,29.29,36,34,93,22.5,2,0,29.26,0
2017-02-05,48.0,34.0,42.35,36.37,41.0,32.0,36.37,15.0,6.0,29.31,34,34,100,22.5,1,0,29.26,7
2017-02-06,46.0,37.0,40.67,32.61,34.0,32.0,32.61,10.0,6.0,29.69,37,32,81,157.5,6,0,29.58,0
