date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2008-09-23,57.0,54.0,55.13,52.94,54.0,50.0,52.94,15.0,6.0,30.06,55,54,94,180.0,8,0,30.0,2
2008-09-24,63.0,50.0,56.19,49.89,52.0,45.0,49.89,16.0,6.0,30.33,57,50,77,112.5,14,0,30.21,5
2008-09-25,64.0,48.0,55.83,48.21,52.0,45.0,48.21,14.0,6.0,30.51,57,52,82,112.5,10,0,30.42,0
2008-09-26,61.0,46.0,52.64,49.28,54.0,45.0,49.28,7.0,6.0,30.56,50,50,100,202.5,3,0,30.56,2
2008-09-27,63.0,43.0,51.74,47.57,54.0,43.0,47.57,8.0,6.0,30.51,48,48,100,360.0,5,0,30.45,2
2008-09-28,59.0,45.0,52.36,48.91,52.0,43.0,48.91,8.0,6.0,30.21,54,52,94,270.0,7,0,30.15,0
2008-09-29,57.0,46.0,51.96,47.26,50.0,45.0,47.26,13.0,6.0,30.0,54,48,82,292.5,7,0,29.92,0
2008-09-30,54.0,46.0,50.72,48.28,52.0,45.0,48.28,18.0,6.0,29.74,50,48,94,315.0,18,0,29.53,2
2008-10-01,55.0,48.0,52.32,48.02,52.0,43.0,48.02,23.0,6.0,29.24,52,48,88,337.5,14,0,29.15,2
2008-10-02,55.0,48.0,49.85,44.55,46.0,43.0,44.55,24.0,6.0,29.44,48,45,87,292.5,16,0,29.3,2
2008-10-03,54.0,45.0,47.21,43.79,46.0,41.0,43.79,14.0,6.0,29.68,45,43,93,315.0,13,0,29.5,6
2008-10-04,52.0,43.0,47.51,41.49,46.0,36.0,41.49,17.0,6.0,29.8,48,46,93,292.5,5,0,29.77,2
2008-10-05,54.0,46.0,49.79,46.51,52.0,37.0,46.51,25.0,6.0,29.68,48,46,93,360.0,13,26,29.42,2
2008-10-06,59.0,43.0,52.32,46.06,48.0,41.0,46.06,7.0,6.0,29.98,50,48,94,157.5,3,0,29.83,0
2008-10-07,63.0,52.0,55.77,51.19,54.0,46.0,51.19,12.0,6.0,29.98,54,52,94,382.5,9,0,29.95,2
2008-10-08,66.0,54.0,57.4,53.02,57.0,50.0,53.02,13.0,6.0,30.09,55,52,88,405.0,9,0,29.89,2
2008-10-09,61.0,45.0,54.34,48.74,52.0,43.0,48.74,13.0,6.0,30.45,55,52,88,247.5,7,0,30.27,2
2008-10-10,61.0,43.0,51.77,46.36,50.0,41.0,46.36,16.0,6.0,30.45,52,48,88,315.0,9,0,30.42,0
2008-10-11,64.0,48.0,54.89,49.79,54.0,46.0,49.79,15.0,6.0,30.3,52,48,88,315.0,9,0,30.27,0
2008-10-12,59.0,50.0,54.13,51.53,54.0,48.0,51.53,10.0,5.0,30.24,52,52,100,270.0,8,0,30.21,6
2008-10-13,66.0,45.0,55.66,51.81,57.0,45.0,51.81,14.0,6.0,30.18,50,50,100,382.5,6,0,30.03,0
2008-10-14,63.0,54.0,58.11,53.64,57.0,48.0,53.64,13.0,6.0,30.03,57,54,88,270.0,9,0,29.98,2
2008-10-15,59.0,50.0,54.23,51.45,55.0,46.0,51.45,17.0,6.0,30.03,52,50,94,360.0,7,0,29.89,2
2008-10-16,55.0,46.0,50.02,47.41,55.0,43.0,47.41,16.0,6.0,29.68,50,48,94,315.0,15,0,29.65,2
2008-10-17,54.0,45.0,48.15,44.96,48.0,43.0,44.96,17.0,6.0,29.98,46,45,93,270.0,9,0,29.77,2
2008-10-18,52.0,43.0,48.49,44.77,46.0,41.0,44.77,14.0,6.0,30.0,48,45,87,315.0,10,0,29.98,2
2008-10-19,57.0,50.0,52.5,48.09,50.0,46.0,48.09,15.0,6.0,30.0,52,48,88,292.5,13,0,29.98,2
2008-10-20,61.0,48.0,54.06,45.13,50.0,43.0,45.13,22.0,6.0,29.98,52,43,71,337.5,15,0,29.89,0
2008-10-21,61.0,48.0,54.26,48.83,54.0,43.0,48.83,20.0,6.0,29.86,52,50,94,270.0,14,25,29.62,2
2008-10-22,52.0,41.0,46.65,40.96,43.0,39.0,40.96,10.0,6.0,30.18,45,41,87,315.0,6,0,30.03,0
2008-10-23,55.0,39.0,47.24,41.91,45.0,37.0,41.91,17.0,6.0,30.27,45,41,87,337.5,8,0,30.27,0
2008-10-24,52.0,45.0,48.45,41.21,48.0,37.0,41.21,16.0,6.0,30.21,48,39,71,337.5,15,0,30.09,0
2008-10-25,54.0,39.0,49.21,44.26,48.0,39.0,44.26,14.0,6.0,30.39,45,45,100,315.0,2,0,30.39,0
2008-10-26,54.0,50.0,53.0,48.77,52.0,45.0,48.77,20.0,6.0,30.15,54,48,82,337.5,10,23,29.92,2
2008-10-27,52.0,39.0,47.45,44.55,50.0,37.0,44.55,13.0,6.0,29.71,50,48,94,315.0,9,0,29.59,5
2008-10-28,48.0,37.0,42.34,37.94,41.0,36.0,37.94,13.0,6.0,29.71,41,37,87,315.0,12,0,29.65,2
2008-10-29,46.0,34.0,39.04,36.34,39.0,34.0,36.34,8.0,6.0,29.74,37,37,100,337.5,5,0,29.74,2
2008-10-30,43.0,34.0,38.62,35.11,39.0,0.0,35.11,13.0,6.0,29.59,39,37,93,202.5,7,0,29.42,6
2008-10-31,46.0,32.0,38.77,32.6,41.0,0.0,32.6,10.0,6.0,29.86,34,34,100,135.0,1,0,29.68,0
2008-11-01,46.0,39.0,42.94,39.43,43.0,37.0,39.43,15.0,6.0,29.89,41,37,87,90.0,10,0,29.86,6
2008-11-02,50.0,43.0,45.74,43.34,45.0,41.0,43.34,9.0,6.0,30.09,43,41,93,90.0,9,0,30.0,2
2008-11-03,48.0,45.0,46.55,46.09,48.0,45.0,46.09,12.0,3.0,30.06,45,45,100,112.5,9,0,30.0,6
2008-11-04,50.0,46.0,47.45,46.13,48.0,46.0,46.13,6.0,4.0,30.09,48,46,93,90.0,5,0,30.06,6
2008-11-05,50.0,48.0,48.59,46.89,48.0,45.0,46.89,16.0,4.0,30.09,48,46,93,112.5,8,0,30.03,2
2008-11-06,52.0,48.0,50.77,49.91,52.0,46.0,49.91,9.0,4.0,30.0,50,50,100,90.0,8,0,30.0,2
2008-11-07,54.0,46.0,51.09,49.07,52.0,45.0,49.07,9.0,6.0,29.98,50,50,100,427.5,6,0,29.86,6
2008-11-08,52.0,41.0,45.98,44.47,48.0,41.0,44.47,9.0,5.0,30.03,43,43,100,382.5,6,0,30.03,0
2008-11-09,54.0,41.0,46.48,41.57,48.0,37.0,41.57,20.0,6.0,30.0,48,43,82,360.0,15,0,29.77,2
2008-11-10,59.0,45.0,52.45,45.74,50.0,41.0,45.74,28.0,6.0,29.89,52,48,88,337.5,14,28,29.71,2
2008-11-11,63.0,46.0,54.43,46.43,50.0,41.0,46.43,24.0,6.0,29.74,61,48,63,337.5,23,38,29.44,2
2008-11-12,50.0,45.0,47.02,41.6,45.0,39.0,41.6,20.0,6.0,29.95,45,41,87,337.5,16,0,29.83,0
2008-11-13,48.0,39.0,43.8,41.7,43.0,39.0,41.7,13.0,6.0,30.18,43,43,100,315.0,8,0,30.09,2
2008-11-14,52.0,45.0,46.85,45.51,52.0,41.0,45.51,20.0,6.0,30.15,45,43,93,315.0,20,0,30.03,2
2008-11-15,54.0,50.0,52.04,49.23,52.0,46.0,49.23,15.0,6.0,30.06,52,48,88,292.5,9,21,30.03,2
2008-11-16,50.0,43.0,46.72,42.02,45.0,36.0,42.02,24.0,6.0,30.18,46,45,93,292.5,12,0,30.03,5
2008-11-17,48.0,30.0,39.19,33.09,39.0,0.0,33.09,8.0,6.0,30.36,32,0,100,22.5,2,0,30.36,0
2008-11-18,46.0,39.0,42.32,38.36,45.0,36.0,38.36,18.0,6.0,30.06,41,37,87,337.5,14,0,29.77,6
2008-11-19,48.0,43.0,45.81,42.49,46.0,36.0,42.49,20.0,6.0,29.8,43,43,100,292.5,12,0,29.8,2
2008-11-20,50.0,39.0,46.32,42.11,48.0,34.0,42.11,21.0,6.0,29.56,48,45,87,270.0,15,0,29.47,2
2008-11-21,39.0,32.0,35.34,27.74,36.0,0.0,27.74,21.0,6.0,29.47,32,0,100,315.0,3,0,29.27,2
2008-11-22,37.0,32.0,33.62,26.45,30.0,0.0,26.45,16.0,6.0,29.56,32,30,93,270.0,8,0,29.36,0
2008-11-23,39.0,28.0,34.23,21.79,34.0,0.0,21.79,13.0,6.0,29.56,28,27,93,337.5,5,0,29.47,0
2008-11-24,37.0,28.0,32.87,24.55,30.0,0.0,24.55,12.0,6.0,29.44,28,27,93,180.0,2,0,29.21,0
2008-11-25,41.0,30.0,35.0,27.3,30.0,0.0,27.3,14.0,6.0,29.98,34,28,81,247.5,8,0,29.62,0
2008-11-26,45.0,32.0,40.15,35.35,45.0,0.0,35.35,16.0,6.0,30.0,41,37,87,292.5,9,0,30.0,2
2008-11-27,46.0,43.0,44.77,43.11,46.0,41.0,43.11,18.0,6.0,30.0,43,43,100,315.0,14,0,29.92,2
2008-11-28,45.0,36.0,40.85,33.4,41.0,0.0,33.4,17.0,6.0,29.74,41,36,81,360.0,9,0,29.65,2
2008-11-29,36.0,32.0,34.47,27.57,36.0,0.0,27.57,8.0,6.0,29.44,34,30,87,405.0,6,0,29.33,0
2008-11-30,37.0,34.0,35.51,34.09,37.0,0.0,34.09,14.0,6.0,29.47,34,34,100,427.5,8,0,29.42,6
2008-12-01,39.0,32.0,35.28,23.21,37.0,0.0,23.21,10.0,6.0,29.5,32,0,100,90.0,6,0,29.47,2
2008-12-02,41.0,37.0,39.47,37.28,39.0,36.0,37.28,12.0,6.0,29.53,39,37,93,270.0,8,0,29.44,2
2008-12-03,37.0,32.0,34.06,23.32,36.0,0.0,23.32,15.0,6.0,29.5,32,0,100,405.0,10,0,29.33,2
2008-12-04,39.0,34.0,36.47,31.57,37.0,0.0,31.57,18.0,6.0,29.44,37,34,87,360.0,9,0,29.42,2
2008-12-05,45.0,37.0,41.43,39.24,41.0,36.0,39.24,13.0,6.0,29.3,39,37,93,382.5,10,0,29.09,2
2008-12-06,41.0,37.0,40.49,40.11,41.0,37.0,40.11,8.0,6.0,29.8,39,39,100,270.0,2,0,29.5,2
2008-12-07,45.0,36.0,40.15,38.34,41.0,36.0,38.34,12.0,6.0,30.15,36,36,100,270.0,5,0,30.06,2
2008-12-08,43.0,37.0,40.23,36.85,39.0,34.0,36.85,15.0,6.0,30.15,39,36,87,292.5,10,0,30.09,5
2008-12-09,37.0,32.0,34.3,25.06,34.0,0.0,25.06,12.0,6.0,29.98,34,30,87,360.0,7,0,29.86,0
2008-12-10,37.0,32.0,35.59,32.78,36.0,0.0,32.78,9.0,6.0,29.86,36,36,100,292.5,3,0,29.8,2
2008-12-11,36.0,32.0,34.09,6.38,30.0,0.0,6.38,8.0,6.0,29.89,36,0,87,90.0,6,0,29.89,2
2008-12-12,36.0,32.0,33.87,22.83,34.0,0.0,22.83,12.0,6.0,30.03,34,34,100,270.0,3,0,29.92,6
2008-12-13,37.0,32.0,34.93,26.61,36.0,0.0,26.61,16.0,6.0,30.0,32,30,93,427.5,12,0,29.89,2
2008-12-14,43.0,36.0,39.19,35.7,37.0,34.0,35.7,16.0,6.0,29.83,39,36,87,427.5,10,0,29.68,6
2008-12-15,39.0,37.0,37.36,34.0,34.0,34.0,34.0,9.0,6.0,30.03,37,34,87,112.5,6,0,29.95,2
2008-12-16,39.0,36.0,37.68,35.62,36.0,34.0,35.62,6.0,5.0,30.03,37,36,93,112.5,3,0,30.0,2
2008-12-17,39.0,36.0,36.85,30.04,37.0,0.0,30.04,12.0,6.0,29.86,37,0,81,337.5,12,0,29.77,2
2008-12-18,39.0,36.0,37.66,36.89,39.0,36.0,36.89,13.0,4.0,29.98,37,37,100,315.0,7,0,29.98,2
2008-12-19,45.0,37.0,41.48,39.24,43.0,34.0,39.24,14.0,6.0,30.03,43,41,93,270.0,10,0,29.86,2
2008-12-20,46.0,37.0,43.79,38.7,45.0,36.0,38.7,22.0,6.0,30.0,46,43,87,270.0,9,21,29.8,5
2008-12-21,48.0,39.0,43.23,40.53,46.0,36.0,40.53,17.0,6.0,30.18,39,37,93,292.5,7,0,30.18,0
2008-12-22,50.0,43.0,46.91,42.0,48.0,39.0,42.0,22.0,6.0,30.3,48,43,82,270.0,18,0,30.09,2
2008-12-23,45.0,39.0,42.91,40.83,45.0,37.0,40.83,10.0,6.0,30.45,39,37,93,247.5,7,0,30.39,5
2008-12-24,46.0,41.0,44.0,41.21,45.0,37.0,41.21,15.0,6.0,30.39,43,41,93,270.0,10,0,30.3,2
2008-12-25,43.0,32.0,36.74,26.06,39.0,0.0,26.06,16.0,6.0,30.74,34,30,87,135.0,3,0,30.56,2
2008-12-26,34.0,27.0,29.6,25.17,30.0,23.0,25.17,10.0,6.0,30.8,27,25,93,112.5,6,0,30.8,0
2008-12-27,36.0,28.0,31.83,28.57,30.0,27.0,28.57,5.0,6.0,30.71,32,28,87,202.5,2,0,30.68,2
2008-12-28,37.0,30.0,33.06,26.15,30.0,0.0,26.15,12.0,6.0,30.59,32,30,93,112.5,5,0,30.56,2
2008-12-29,32.0,25.0,28.38,25.47,28.0,21.0,25.47,13.0,6.0,30.56,30,28,93,427.5,8,0,30.56,2
2008-12-30,25.0,19.0,22.87,20.83,23.0,19.0,20.83,10.0,4.0,30.56,23,21,93,427.5,10,0,30.51,2
2008-12-31,30.0,18.0,23.85,22.15,27.0,16.0,22.15,8.0,4.0,30.39,18,16,93,22.5,2,0,30.3,0
2009-01-01,37.0,28.0,31.15,21.19,30.0,0.0,21.19,13.0,5.0,30.27,28,27,93,270.0,5,0,30.21,0
2009-01-02,34.0,19.0,29.15,18.13,30.0,0.0,18.13,9.0,6.0,30.39,30,28,93,157.5,6,0,30.27,0
2009-01-03,39.0,18.0,30.34,24.38,39.0,0.0,24.38,15.0,6.0,30.36,28,25,86,270.0,8,0,30.18,2
2009-01-04,39.0,32.0,35.3,34.21,39.0,0.0,34.21,12.0,6.0,29.92,34,34,100,315.0,6,0,29.86,2
2009-01-05,32.0,16.0,25.34,22.57,28.0,14.0,22.57,12.0,6.0,30.33,25,23,93,157.5,6,0,30.09,5
2009-01-06,28.0,10.0,18.94,13.34,19.0,9.0,13.34,12.0,6.0,30.33,12,10,92,382.5,2,0,30.27,0
2009-01-07,36.0,19.0,28.21,22.62,30.0,16.0,22.62,16.0,6.0,30.21,28,27,93,270.0,8,0,29.92,2
2009-01-08,30.0,14.0,21.34,18.79,25.0,12.0,18.79,12.0,6.0,30.36,19,18,93,292.5,5,0,30.33,0
2009-01-09,34.0,27.0,31.7,27.36,30.0,21.0,27.36,10.0,6.0,30.36,30,27,86,292.5,6,0,30.3,6
2009-01-10,41.0,27.0,33.98,24.68,30.0,0.0,24.68,12.0,6.0,30.36,34,30,87,360.0,3,0,30.36,2
2009-01-11,37.0,25.0,30.6,20.74,27.0,18.0,20.74,15.0,6.0,30.3,25,23,93,315.0,12,0,30.27,2
2009-01-12,45.0,36.0,40.49,19.11,23.0,16.0,19.11,22.0,6.0,30.15,37,18,45,337.5,18,0,30.03,0
2009-01-13,43.0,37.0,39.98,33.21,39.0,0.0,33.21,18.0,6.0,29.83,41,37,87,337.5,17,0,29.77,2
2009-01-14,39.0,37.0,38.35,38.35,39.0,37.0,38.35,8.0,2.0,29.92,37,37,100,315.0,5,0,29.8,6
2009-01-15,39.0,36.0,37.04,37.02,39.0,36.0,37.02,7.0,4.0,30.21,37,37,100,270.0,3,0,30.06,6
2009-01-16,36.0,32.0,34.89,20.68,36.0,0.0,20.68,21.0,5.0,30.21,36,0,87,405.0,16,0,30.21,2
2009-01-17,41.0,30.0,34.51,24.26,39.0,0.0,24.26,14.0,6.0,30.09,32,30,93,405.0,8,0,30.0,2
2009-01-18,41.0,36.0,39.51,37.16,39.0,34.0,37.16,18.0,6.0,29.77,37,36,93,382.5,18,0,29.5,0
2009-01-19,41.0,36.0,37.46,24.48,37.0,0.0,24.48,24.0,6.0,29.47,37,0,81,360.0,12,0,29.42,0
2009-01-20,45.0,37.0,40.35,21.96,39.0,0.0,21.96,18.0,6.0,29.5,39,0,75,337.5,7,0,29.24,2
2009-01-21,41.0,30.0,34.43,18.13,30.0,0.0,18.13,9.0,6.0,29.71,30,28,93,405.0,5,0,29.62,0
2009-01-22,39.0,30.0,35.06,21.53,34.0,0.0,21.53,21.0,6.0,29.71,30,28,93,405.0,9,0,29.59,0
2009-01-23,37.0,32.0,35.26,25.49,34.0,0.0,25.49,22.0,6.0,29.21,36,30,81,427.5,17,0,28.91,2
2009-01-24,41.0,34.0,38.98,36.91,39.0,34.0,36.91,14.0,6.0,29.3,39,37,93,292.5,12,0,28.88,2
2009-01-25,43.0,32.0,37.09,28.02,37.0,0.0,28.02,12.0,6.0,29.53,36,36,100,360.0,7,0,29.44,2
2009-01-26,32.0,28.0,30.61,15.26,30.0,0.0,15.26,10.0,4.0,29.8,32,0,100,405.0,8,0,29.62,2
2009-01-27,30.0,27.0,28.42,27.98,30.0,27.0,27.98,8.0,3.0,30.03,28,28,100,135.0,5,0,29.92,6
2009-01-28,30.0,27.0,27.7,27.4,28.0,27.0,27.4,12.0,3.0,30.15,27,27,100,360.0,7,0,30.09,2
2009-01-29,30.0,25.0,27.21,26.55,28.0,25.0,26.55,10.0,4.0,30.3,27,27,100,382.5,7,0,30.24,2
2009-01-30,34.0,25.0,28.68,26.79,30.0,25.0,26.79,17.0,6.0,30.33,25,25,100,405.0,13,0,30.33,6
2009-01-31,37.0,32.0,34.62,29.11,30.0,25.0,29.11,14.0,6.0,30.27,34,30,87,112.5,7,0,30.24,2
2009-02-01,34.0,25.0,28.72,22.04,27.0,18.0,22.04,20.0,6.0,30.12,25,18,74,112.5,13,0,30.06,2
2009-02-02,36.0,30.0,32.95,26.64,28.0,25.0,26.64,21.0,6.0,29.95,32,25,75,90.0,17,0,29.83,2
2009-02-03,37.0,34.0,36.18,25.78,30.0,0.0,25.78,18.0,6.0,29.65,36,30,81,90.0,12,0,29.56,2
2009-02-04,37.0,36.0,36.06,27.57,34.0,0.0,27.57,8.0,6.0,29.47,36,0,87,337.5,6,0,29.42,2
2009-02-05,39.0,34.0,37.43,35.83,37.0,34.0,35.83,14.0,6.0,29.39,36,34,93,22.5,2,0,29.39,2
2009-02-06,50.0,37.0,42.91,38.28,41.0,36.0,38.28,10.0,6.0,29.3,41,37,87,337.5,8,0,29.27,2
2009-02-07,39.0,36.0,37.49,36.17,39.0,34.0,36.17,14.0,4.0,29.21,36,34,93,382.5,5,0,29.12,2
2009-02-08,41.0,30.0,34.38,18.6,36.0,0.0,18.6,15.0,6.0,29.56,32,0,100,315.0,10,0,29.36,2
2009-02-09,37.0,30.0,34.04,23.36,34.0,0.0,23.36,12.0,6.0,29.62,34,30,87,360.0,7,0,29.62,2
2009-02-10,36.0,32.0,33.73,23.45,36.0,0.0,23.45,15.0,6.0,29.42,34,34,100,90.0,13,0,29.03,6
2009-02-11,37.0,27.0,33.19,24.04,34.0,0.0,24.04,17.0,6.0,29.8,32,30,93,225.0,16,0,29.65,2
2009-02-12,34.0,25.0,28.89,25.02,28.0,21.0,25.02,14.0,6.0,29.98,27,25,93,225.0,7,0,29.89,0
2009-02-13,36.0,19.0,27.23,23.11,34.0,0.0,23.11,13.0,6.0,30.03,28,28,100,360.0,5,0,29.95,2
2009-02-14,30.0,19.0,25.87,24.0,27.0,19.0,24.0,13.0,6.0,30.27,27,25,93,225.0,5,0,30.15,2
2009-02-15,34.0,25.0,32.13,26.84,34.0,0.0,26.84,12.0,6.0,30.27,32,28,87,292.5,8,0,30.18,2
2009-02-16,39.0,36.0,36.52,36.52,39.0,36.0,36.52,9.0,4.0,30.0,36,36,100,247.5,8,0,29.98,2
2009-02-17,36.0,25.0,31.15,23.45,34.0,0.0,23.45,13.0,6.0,30.33,30,25,80,112.5,8,0,30.09,0
2009-02-18,32.0,18.0,27.02,22.11,27.0,18.0,22.11,6.0,6.0,30.33,23,23,100,247.5,1,0,30.33,0
2009-02-19,36.0,32.0,32.7,22.39,36.0,0.0,22.39,12.0,6.0,30.24,32,25,75,270.0,8,0,30.18,2
2009-02-20,39.0,34.0,36.64,36.64,39.0,34.0,36.64,9.0,4.0,30.3,37,37,100,270.0,6,0,30.09,6
2009-02-21,39.0,32.0,35.81,32.19,39.0,0.0,32.19,13.0,6.0,30.33,34,34,100,360.0,3,0,30.3,2
2009-02-22,45.0,39.0,41.61,40.17,43.0,37.0,40.17,22.0,6.0,30.12,41,41,100,270.0,8,0,29.92,2
2009-02-23,45.0,37.0,40.83,36.52,39.0,0.0,36.52,20.0,6.0,30.0,41,39,93,247.5,13,0,29.74,2
2009-02-24,43.0,28.0,35.72,26.61,36.0,0.0,26.61,9.0,6.0,30.24,32,0,100,225.0,5,0,30.18,0
2009-02-25,43.0,37.0,40.28,38.13,41.0,36.0,38.13,15.0,6.0,30.24,39,37,93,292.5,9,0,30.21,2
2009-02-26,46.0,41.0,43.32,39.21,41.0,37.0,39.21,21.0,6.0,29.98,43,37,81,270.0,10,23,29.86,2
2009-02-27,45.0,39.0,41.94,37.23,39.0,36.0,37.23,17.0,6.0,29.89,41,37,87,270.0,12,0,29.83,2
2009-02-28,46.0,37.0,41.68,39.81,45.0,37.0,39.81,12.0,6.0,29.92,41,39,93,427.5,7,0,29.92,2
2009-03-01,48.0,43.0,45.51,43.38,46.0,41.0,43.38,12.0,6.0,29.86,45,43,93,405.0,6,0,29.8,2
2009-03-02,46.0,39.0,43.85,41.77,46.0,36.0,41.77,13.0,6.0,29.92,46,45,93,292.5,7,0,29.68,2
2009-03-03,50.0,37.0,42.98,27.61,39.0,0.0,27.61,16.0,6.0,29.92,41,37,87,360.0,6,0,29.86,0
2009-03-04,52.0,37.0,43.83,28.4,37.0,0.0,28.4,22.0,6.0,29.62,37,0,81,427.5,10,0,29.42,0
2009-03-05,43.0,36.0,39.36,36.91,39.0,36.0,36.91,13.0,6.0,29.18,41,39,93,90.0,12,0,29.15,2
2009-03-06,54.0,37.0,40.57,38.13,54.0,36.0,38.13,12.0,6.0,29.95,39,37,93,135.0,10,0,29.33,6
2009-03-07,45.0,32.0,37.64,31.77,37.0,0.0,31.77,12.0,6.0,29.8,37,36,93,247.5,10,0,29.68,2
2009-03-08,46.0,34.0,41.49,34.3,45.0,0.0,34.3,17.0,6.0,29.74,43,41,93,337.5,15,0,29.5,2
2009-03-09,43.0,36.0,38.83,36.51,39.0,34.0,36.51,16.0,6.0,29.62,37,34,87,315.0,10,22,29.5,2
2009-03-10,43.0,37.0,40.11,37.36,39.0,36.0,37.36,13.0,6.0,29.68,41,37,87,292.5,9,0,29.65,2
2009-03-11,48.0,37.0,40.89,36.72,39.0,36.0,36.72,17.0,6.0,30.09,39,37,93,270.0,7,0,29.89,2
2009-03-12,45.0,37.0,41.51,39.68,45.0,36.0,39.68,14.0,6.0,30.09,39,37,93,360.0,8,0,30.0,6
2009-03-13,50.0,36.0,43.53,39.02,43.0,34.0,39.02,14.0,6.0,30.03,41,39,93,270.0,10,0,29.95,2
2009-03-14,52.0,36.0,44.64,40.3,46.0,36.0,40.3,14.0,6.0,30.03,43,39,87,382.5,7,0,29.95,0
2009-03-15,48.0,43.0,45.17,43.32,46.0,41.0,43.32,14.0,6.0,30.33,43,43,100,270.0,13,0,29.95,2
2009-03-16,46.0,43.0,44.5,41.83,43.0,41.0,41.83,9.0,6.0,30.42,45,43,93,360.0,3,0,30.39,6
2009-03-17,50.0,37.0,45.21,37.53,43.0,0.0,37.53,23.0,6.0,30.45,45,41,87,225.0,14,0,30.36,2
2009-03-18,50.0,34.0,41.8,27.83,37.0,0.0,27.83,20.0,6.0,30.45,41,37,87,247.5,9,0,30.42,2
2009-03-19,48.0,32.0,41.0,29.89,37.0,0.0,29.89,16.0,6.0,30.42,39,36,87,157.5,10,0,30.27,2
2009-03-20,46.0,28.0,37.11,25.49,30.0,19.0,25.49,10.0,6.0,30.48,37,28,70,427.5,8,0,30.48,0
2009-03-21,48.0,28.0,38.79,24.36,39.0,0.0,24.36,15.0,6.0,30.39,39,30,70,270.0,8,0,30.3,0
2009-03-22,48.0,41.0,44.0,39.22,43.0,37.0,39.22,25.0,6.0,30.06,45,37,76,225.0,20,0,30.0,2
2009-03-23,45.0,36.0,41.96,38.55,41.0,34.0,38.55,23.0,6.0,29.86,43,41,93,270.0,15,0,29.59,2
2009-03-24,39.0,30.0,35.15,22.02,34.0,0.0,22.02,18.0,6.0,29.74,37,0,81,225.0,14,0,29.47,5
2009-03-25,37.0,32.0,34.77,29.15,36.0,0.0,29.15,16.0,6.0,29.71,34,28,81,382.5,14,0,29.47,2
2009-03-26,45.0,36.0,41.02,39.15,43.0,36.0,39.15,18.0,6.0,29.53,39,39,100,360.0,7,0,29.53,2
2009-03-27,48.0,39.0,43.7,30.43,45.0,0.0,30.43,24.0,6.0,29.36,43,39,87,315.0,16,0,29.3,5
2009-03-28,48.0,39.0,42.7,38.34,43.0,34.0,38.34,16.0,6.0,29.42,41,37,87,382.5,12,0,29.33,0
2009-03-29,48.0,36.0,42.54,37.33,41.0,0.0,37.33,14.0,6.0,29.89,41,41,100,247.5,8,0,29.62,2
2009-03-30,50.0,30.0,40.7,19.3,37.0,0.0,19.3,13.0,6.0,30.12,41,37,87,270.0,7,0,30.03,5
2009-03-31,52.0,34.0,44.53,28.23,39.0,0.0,28.23,12.0,6.0,30.21,45,34,66,292.5,6,0,30.18,2
2009-04-01,55.0,34.0,45.36,41.4,48.0,34.0,41.4,12.0,6.0,30.21,39,39,100,225.0,5,0,30.15,6
2009-04-02,63.0,43.0,50.64,42.19,45.0,39.0,42.19,14.0,6.0,30.24,45,41,87,427.5,8,0,30.24,2
2009-04-03,70.0,39.0,54.09,34.68,46.0,0.0,34.68,10.0,6.0,30.09,50,34,54,90.0,7,0,30.03,0
2009-04-04,64.0,41.0,52.13,44.55,52.0,39.0,44.55,15.0,6.0,30.06,55,48,77,22.5,3,0,29.92,0
2009-04-05,55.0,43.0,49.7,41.22,45.0,37.0,41.22,14.0,6.0,30.18,48,43,82,247.5,8,0,30.15,2
2009-04-06,63.0,39.0,50.76,41.89,46.0,37.0,41.89,13.0,6.0,30.12,48,41,76,427.5,8,0,30.06,0
2009-04-07,72.0,50.0,58.51,45.89,50.0,43.0,45.89,18.0,6.0,29.83,54,46,77,405.0,12,0,29.74,0
2009-04-08,63.0,48.0,53.79,44.47,48.0,39.0,44.47,18.0,6.0,29.83,52,46,82,337.5,9,0,29.83,0
2009-04-09,64.0,43.0,53.79,38.11,48.0,0.0,38.11,9.0,6.0,29.98,52,46,82,337.5,8,0,29.98,0
2009-04-10,70.0,48.0,59.21,44.51,48.0,37.0,44.51,17.0,6.0,29.92,59,46,63,405.0,13,0,29.89,0
2009-04-11,72.0,52.0,61.32,44.57,48.0,41.0,44.57,15.0,6.0,29.83,57,43,59,405.0,14,0,29.8,0
2009-04-12,68.0,50.0,58.04,41.91,46.0,37.0,41.91,14.0,6.0,29.86,55,43,63,427.5,8,0,29.86,0
2009-04-13,70.0,46.0,57.38,43.32,48.0,37.0,43.32,10.0,6.0,29.83,55,45,67,405.0,8,0,29.8,0
2009-04-14,72.0,46.0,58.62,46.04,50.0,43.0,46.04,12.0,6.0,29.83,59,48,67,405.0,2,0,29.74,0
2009-04-15,72.0,46.0,57.21,45.49,50.0,37.0,45.49,15.0,6.0,29.86,55,48,77,112.5,7,0,29.86,0
2009-04-16,70.0,46.0,57.7,40.23,43.0,36.0,40.23,18.0,6.0,29.89,57,43,59,90.0,14,0,29.83,0
