date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,46.0,41.0,42.81,36.35,39.0,34.0,36.35,20.0,6.0,29.44,41,37,87,202.5,16,0,29.35,2
2005-11-27,43.0,34.0,37.79,35.35,37.0,34.0,35.35,15.0,6.0,29.44,36,34,93,247.5,12,0,29.41,2
2005-11-28,41.0,32.0,35.23,19.58,34.0,0.0,19.58,21.0,6.0,29.59,34,0,93,247.5,10,0,29.44,0
2005-11-29,41.0,30.0,36.73,31.9,39.0,0.0,31.9,13.0,6.0,29.59,36,36,100,292.5,10,0,29.56,2
2005-11-30,50.0,39.0,45.53,43.64,45.0,39.0,43.64,13.0,6.0,29.5,43,43,100,292.5,10,0,29.47,2
2005-12-01,50.0,36.0,44.19,41.83,46.0,36.0,41.83,21.0,6.0,29.12,43,43,100,247.5,12,0,28.85,2
2005-12-02,48.0,39.0,42.96,41.98,46.0,39.0,41.98,26.0,6.0,28.62,41,41,100,157.5,7,0,28.56,2
2005-12-03,45.0,39.0,42.13,41.33,43.0,39.0,41.33,16.0,6.0,28.91,43,41,93,247.5,13,0,28.77,2
2005-12-04,46.0,37.0,42.38,40.44,43.0,36.0,40.44,22.0,6.0,29.18,41,41,100,270.0,13,0,28.97,2
2005-12-05,43.0,37.0,39.0,36.44,37.0,36.0,36.44,22.0,6.0,29.38,39,36,87,270.0,17,0,29.29,2
2005-12-06,46.0,32.0,39.67,37.4,43.0,0.0,37.4,13.0,6.0,29.73,43,39,87,225.0,9,0,29.56,2
2005-12-07,46.0,0.0,38.69,37.4,46.0,0.0,37.4,29.0,6.0,29.73,41,37,87,382.5,9,0,29.59,2
2005-12-08,45.0,36.0,40.81,39.04,43.0,36.0,39.04,21.0,6.0,30.05,36,36,100,270.0,10,0,29.82,2
2005-12-09,55.0,43.0,50.27,48.17,52.0,43.0,48.17,12.0,6.0,30.23,48,46,93,382.5,9,0,30.14,2
2005-12-10,54.0,52.0,52.54,49.38,52.0,48.0,49.38,20.0,6.0,30.38,52,50,94,360.0,9,0,30.32,2
2005-12-11,52.0,43.0,47.58,42.75,46.0,37.0,42.75,18.0,6.0,30.49,45,37,76,337.5,8,0,30.38,0
2005-12-12,46.0,32.0,38.69,32.1,41.0,0.0,32.1,12.0,6.0,30.58,37,36,93,180.0,8,0,30.58,0
2005-12-13,41.0,28.0,33.31,29.02,41.0,0.0,29.02,18.0,6.0,30.58,30,30,100,270.0,9,0,30.58,6
2005-12-14,48.0,41.0,45.46,43.58,46.0,41.0,43.58,14.0,6.0,30.41,45,41,87,247.5,10,0,30.41,2
2005-12-15,50.0,46.0,48.3,45.46,48.0,45.0,45.46,28.0,6.0,30.29,46,46,100,270.0,14,0,30.17,2
2005-12-16,52.0,39.0,47.48,42.35,50.0,37.0,42.35,29.0,6.0,30.0,50,46,87,225.0,16,0,29.82,2
2005-12-17,41.0,30.0,37.69,31.56,37.0,0.0,31.56,12.0,6.0,30.08,36,34,93,247.5,6,0,30.05,5
2005-12-18,48.0,30.0,40.42,35.4,46.0,0.0,35.4,22.0,6.0,30.02,43,41,93,337.5,10,0,29.85,2
2005-12-19,45.0,37.0,42.46,37.63,39.0,34.0,37.63,14.0,6.0,30.05,41,39,93,292.5,10,0,30.0,2
2005-12-20,50.0,39.0,46.79,42.48,46.0,36.0,42.48,14.0,6.0,30.05,43,43,100,315.0,8,0,30.05,2
2005-12-21,50.0,39.0,46.32,44.21,46.0,39.0,44.21,23.0,6.0,30.11,46,46,100,270.0,14,0,30.05,2
2005-12-22,50.0,46.0,48.83,43.21,45.0,41.0,43.21,20.0,6.0,30.11,48,45,87,337.5,16,0,30.05,2
2005-12-23,52.0,48.0,49.79,44.35,46.0,41.0,44.35,23.0,6.0,30.02,50,43,76,315.0,15,0,29.97,2
2005-12-24,48.0,36.0,45.33,44.33,46.0,36.0,44.33,10.0,6.0,30.11,46,45,93,292.5,9,0,30.05,2
2005-12-25,46.0,34.0,41.06,39.83,45.0,34.0,39.83,9.0,6.0,30.14,41,41,100,180.0,6,0,30.11,2
2005-12-26,43.0,39.0,40.83,37.1,39.0,34.0,37.1,13.0,6.0,30.11,41,39,93,202.5,5,0,30.02,2
2005-12-27,41.0,34.0,38.13,17.69,37.0,0.0,17.69,15.0,6.0,29.91,37,0,81,427.5,9,0,29.91,2
2005-12-28,39.0,28.0,33.44,25.94,30.0,0.0,25.94,9.0,6.0,29.88,32,28,87,427.5,7,0,29.85,5
2005-12-29,45.0,30.0,38.06,33.29,43.0,0.0,33.29,25.0,6.0,29.79,39,30,70,360.0,10,0,29.61,2
2005-12-30,52.0,43.0,47.06,44.35,50.0,37.0,44.35,28.0,6.0,29.23,50,48,94,292.5,17,0,28.97,2
2005-12-31,45.0,41.0,43.21,39.63,43.0,37.0,39.63,25.0,6.0,29.15,43,39,87,292.5,18,0,28.97,2
2006-01-01,46.0,36.0,42.42,38.69,41.0,36.0,38.69,23.0,6.0,29.88,41,39,93,270.0,15,0,29.53,5
2006-01-02,52.0,34.0,42.58,40.88,48.0,34.0,40.88,15.0,6.0,29.97,39,39,100,292.5,8,0,29.97,2
2006-01-03,52.0,0.0,41.94,40.83,50.0,0.0,40.83,16.0,6.0,30.2,43,41,93,270.0,7,0,30.05,2
2006-01-04,46.0,0.0,36.65,33.85,43.0,0.0,33.85,15.0,6.0,30.2,36,36,100,427.5,5,0,30.17,5
2006-01-05,45.0,39.0,40.92,22.04,39.0,0.0,22.04,23.0,6.0,30.02,41,0,70,382.5,18,0,29.91,2
2006-01-06,41.0,36.0,37.92,21.04,36.0,0.0,21.04,12.0,6.0,30.05,37,34,87,405.0,9,0,29.94,2
2006-01-07,39.0,36.0,37.42,13.96,34.0,0.0,13.96,9.0,6.0,30.02,37,30,75,315.0,3,0,30.0,2
2006-01-08,43.0,28.0,37.81,32.64,37.0,0.0,32.64,16.0,6.0,30.11,41,36,81,405.0,8,0,30.02,2
2006-01-09,50.0,25.0,37.21,32.5,46.0,0.0,32.5,22.0,6.0,30.08,32,28,87,360.0,5,0,29.97,2
2006-01-10,55.0,46.0,51.33,48.23,52.0,45.0,48.23,28.0,6.0,29.67,52,48,88,337.5,18,0,29.53,2
2006-01-11,48.0,39.0,42.77,37.77,45.0,36.0,37.77,33.0,6.0,29.97,39,36,87,292.5,17,0,29.73,0
2006-01-12,54.0,41.0,49.6,41.98,46.0,34.0,41.98,29.0,6.0,29.94,48,45,87,360.0,24,0,29.73,2
2006-01-13,54.0,46.0,50.63,45.17,48.0,43.0,45.17,25.0,6.0,29.61,50,48,94,405.0,16,0,29.5,2
2006-01-14,46.0,36.0,41.65,34.54,43.0,0.0,34.54,21.0,6.0,29.76,36,34,93,315.0,6,0,29.76,0
2006-01-15,48.0,45.0,46.37,43.67,46.0,39.0,43.67,25.0,6.0,29.53,46,45,93,382.5,22,0,29.41,2
2006-01-16,46.0,37.0,42.46,40.13,45.0,36.0,40.13,18.0,6.0,29.44,37,36,93,315.0,10,0,29.44,2
2006-01-17,52.0,43.0,45.79,43.79,50.0,41.0,43.79,24.0,6.0,29.53,43,41,93,270.0,13,0,29.44,2
2006-01-18,54.0,50.0,51.71,49.29,52.0,48.0,49.29,24.0,6.0,29.73,50,48,94,270.0,16,0,29.73,2
2006-01-19,54.0,50.0,51.91,47.66,50.0,45.0,47.66,24.0,6.0,29.73,52,48,88,315.0,15,0,29.7,2
2006-01-20,52.0,37.0,42.31,37.67,46.0,34.0,37.67,49.0,6.0,30.0,39,36,87,292.5,23,0,29.59,0
2006-01-21,45.0,34.0,37.67,36.51,41.0,34.0,36.51,16.0,6.0,30.23,37,37,100,292.5,12,0,30.14,2
2006-01-22,48.0,32.0,40.96,37.21,41.0,0.0,37.21,9.0,6.0,30.26,37,37,100,405.0,5,0,30.26,2
2006-01-23,46.0,41.0,44.25,39.06,43.0,34.0,39.06,13.0,6.0,30.26,45,39,81,405.0,6,0,30.23,2
2006-01-24,45.0,36.0,41.13,35.98,39.0,34.0,35.98,10.0,6.0,30.17,36,34,93,180.0,2,0,30.14,2
2006-01-25,45.0,41.0,43.58,35.29,41.0,0.0,35.29,16.0,6.0,30.17,45,39,81,90.0,13,0,30.14,6
2006-01-26,43.0,41.0,41.5,13.38,34.0,0.0,13.38,15.0,6.0,30.26,41,0,70,427.5,12,0,30.2,2
2006-01-27,43.0,39.0,39.75,23.21,39.0,0.0,23.21,14.0,6.0,30.23,39,34,81,202.5,8,0,30.23,2
2006-01-28,46.0,34.0,40.9,32.02,39.0,0.0,32.02,16.0,6.0,30.26,41,37,87,112.5,13,0,30.17,5
2006-01-29,45.0,32.0,37.79,28.83,39.0,0.0,28.83,15.0,6.0,30.29,37,36,93,90.0,9,0,30.26,0
2006-01-30,45.0,32.0,37.65,31.44,39.0,0.0,31.44,12.0,6.0,30.29,37,36,93,90.0,9,0,30.23,0
2006-01-31,41.0,27.0,34.91,22.96,36.0,0.0,22.96,8.0,6.0,30.14,28,28,100,270.0,6,0,30.11,5
2006-02-01,45.0,36.0,38.89,23.51,39.0,0.0,23.51,8.0,6.0,30.0,37,0,81,405.0,7,0,29.94,2
2006-02-02,45.0,0.0,39.25,38.96,45.0,0.0,38.96,8.0,5.0,30.0,34,36,0,22.5,2,0,29.91,5
2006-02-03,48.0,34.0,41.81,39.23,43.0,34.0,39.23,9.0,6.0,30.11,41,39,93,247.5,6,0,30.05,2
2006-02-04,46.0,36.0,41.81,40.48,43.0,36.0,40.48,5.0,6.0,30.26,41,39,93,22.5,2,0,30.2,6
2006-02-05,45.0,39.0,40.33,36.0,43.0,34.0,36.0,13.0,5.0,30.29,39,36,87,292.5,9,0,30.29,2
2006-02-06,46.0,39.0,44.31,38.73,41.0,36.0,38.73,16.0,6.0,30.23,43,39,87,292.5,13,0,30.17,6
2006-02-07,48.0,39.0,45.65,41.48,46.0,37.0,41.48,29.0,6.0,30.05,46,39,76,315.0,20,0,29.88,6
2006-02-08,46.0,36.0,39.44,35.79,39.0,34.0,35.79,20.0,6.0,29.85,37,36,93,270.0,15,0,29.7,5
2006-02-09,41.0,30.0,34.19,21.96,36.0,0.0,21.96,12.0,6.0,30.02,34,34,100,247.5,6,0,29.94,2
2006-02-10,45.0,27.0,34.75,24.6,34.0,0.0,24.6,13.0,6.0,30.02,28,27,93,22.5,1,0,30.02,2
2006-02-11,50.0,39.0,44.77,40.85,45.0,34.0,40.85,18.0,6.0,29.94,45,39,81,337.5,16,0,29.85,2
2006-02-12,52.0,45.0,49.13,47.21,50.0,43.0,47.21,21.0,6.0,29.85,50,46,87,292.5,20,0,29.79,6
2006-02-13,57.0,48.0,50.79,46.44,48.0,43.0,46.44,20.0,6.0,29.76,52,46,82,360.0,8,0,29.64,2
2006-02-14,50.0,43.0,46.08,42.29,46.0,39.0,42.29,31.0,6.0,29.44,45,41,87,315.0,16,0,29.41,0
2006-02-15,48.0,37.0,44.02,38.52,43.0,36.0,38.52,26.0,6.0,28.94,43,39,87,292.5,17,0,28.94,5
2006-02-16,48.0,37.0,41.23,34.44,39.0,0.0,34.44,26.0,6.0,28.74,39,34,81,337.5,18,32,28.59,2
2006-02-17,48.0,34.0,40.25,31.5,37.0,0.0,31.5,15.0,6.0,28.91,37,34,87,292.5,9,0,28.82,2
2006-02-18,43.0,0.0,27.69,28.4,37.0,0.0,28.4,6.0,6.0,29.2,30,30,100,225.0,2,0,29.0,2
2006-02-19,46.0,32.0,39.9,34.63,41.0,0.0,34.63,20.0,6.0,29.61,39,39,100,157.5,7,0,29.29,2
2006-02-20,45.0,37.0,41.96,31.04,39.0,0.0,31.04,23.0,6.0,30.08,41,37,87,157.5,18,0,29.88,2
2006-02-21,45.0,34.0,39.1,27.42,36.0,0.0,27.42,24.0,6.0,30.14,36,0,87,202.5,12,0,30.14,5
2006-02-22,41.0,37.0,39.13,21.67,34.0,0.0,21.67,23.0,6.0,30.23,37,34,87,90.0,15,0,30.17,2
2006-02-23,43.0,37.0,38.96,30.73,43.0,0.0,30.73,18.0,6.0,30.23,39,0,75,112.5,10,0,30.23,2
2006-02-24,45.0,37.0,41.26,31.0,43.0,0.0,31.0,30.0,6.0,30.05,45,39,81,135.0,25,37,29.88,2
2006-02-25,43.0,39.0,41.0,24.69,37.0,0.0,24.69,26.0,6.0,30.11,41,30,65,112.5,22,0,30.08,2
2006-02-26,46.0,39.0,41.19,19.96,34.0,0.0,19.96,24.0,6.0,30.23,41,0,70,135.0,18,0,30.17,2
2006-02-27,45.0,28.0,38.63,32.94,39.0,0.0,32.94,23.0,6.0,30.2,34,0,93,270.0,12,0,30.05,2
2006-02-28,39.0,30.0,35.07,21.84,34.0,0.0,21.84,22.0,6.0,29.79,36,0,87,247.5,15,0,29.76,0
2006-03-01,41.0,27.0,31.4,27.0,30.0,0.0,27.0,17.0,6.0,29.67,30,30,100,270.0,13,0,29.59,0
2006-03-02,39.0,25.0,30.06,27.21,30.0,23.0,27.21,16.0,6.0,29.44,30,28,93,270.0,10,0,29.35,2
2006-03-03,43.0,23.0,29.63,25.06,30.0,0.0,25.06,17.0,6.0,29.35,28,27,93,270.0,8,0,29.29,0
2006-03-04,45.0,23.0,32.9,24.25,34.0,0.0,24.25,16.0,6.0,29.5,28,28,100,270.0,10,0,29.41,0
2006-03-05,45.0,30.0,36.35,21.83,36.0,0.0,21.83,14.0,6.0,29.82,34,0,93,270.0,10,0,29.64,5
2006-03-06,48.0,30.0,38.83,31.83,39.0,0.0,31.83,16.0,6.0,29.91,36,34,93,270.0,16,0,29.88,2
2006-03-07,54.0,41.0,48.54,47.19,52.0,39.0,47.19,24.0,6.0,29.79,46,45,93,405.0,7,0,29.5,2
2006-03-08,54.0,43.0,49.42,47.42,54.0,41.0,47.42,21.0,6.0,29.32,52,50,94,337.5,12,0,29.09,2
2006-03-09,50.0,39.0,42.75,38.94,45.0,34.0,38.94,30.0,6.0,29.32,43,41,93,382.5,13,0,29.06,2
2006-03-10,48.0,34.0,40.27,23.63,36.0,0.0,23.63,32.0,6.0,29.64,39,34,81,270.0,23,0,29.32,2
2006-03-11,46.0,30.0,38.56,28.54,41.0,0.0,28.54,21.0,6.0,29.88,41,36,81,292.5,7,0,29.82,2
2006-03-12,52.0,39.0,45.38,42.83,48.0,39.0,42.83,24.0,6.0,29.85,45,45,100,382.5,9,0,29.82,2
2006-03-13,48.0,41.0,44.33,41.77,46.0,39.0,41.77,35.0,6.0,29.82,45,41,87,405.0,23,36,29.7,2
2006-03-14,52.0,45.0,46.94,44.04,45.0,43.0,44.04,18.0,6.0,29.85,46,43,87,292.5,16,0,29.73,5
2006-03-15,45.0,39.0,42.5,40.06,43.0,34.0,40.06,20.0,6.0,30.14,43,39,87,157.5,10,0,29.97,2
2006-03-16,39.0,34.0,37.19,18.36,34.0,0.0,18.36,24.0,6.0,30.23,36,28,75,112.5,20,0,30.2,2
2006-03-17,41.0,36.0,38.44,11.08,36.0,0.0,11.08,25.0,6.0,30.23,37,0,81,90.0,25,0,30.17,2
2006-03-18,43.0,37.0,40.08,21.67,34.0,0.0,21.67,26.0,6.0,30.08,39,0,75,90.0,22,0,30.02,6
2006-03-19,45.0,39.0,42.0,34.13,39.0,0.0,34.13,20.0,6.0,29.94,41,34,76,112.5,12,0,29.88,2
2006-03-20,43.0,39.0,41.21,35.15,39.0,0.0,35.15,22.0,6.0,29.76,41,37,87,112.5,14,0,29.73,2
2006-03-21,41.0,34.0,37.75,23.1,36.0,0.0,23.1,21.0,6.0,29.79,37,0,81,112.5,16,0,29.76,2
2006-03-22,43.0,32.0,38.0,27.29,28.0,25.0,27.29,15.0,6.0,29.76,39,27,61,427.5,12,0,29.73,2
2006-03-23,43.0,32.0,39.0,21.96,37.0,0.0,21.96,23.0,6.0,29.61,39,0,75,382.5,15,0,29.47,5
2006-03-24,46.0,41.0,43.54,41.38,46.0,37.0,41.38,23.0,6.0,29.06,41,41,100,90.0,20,0,28.82,6
2006-03-25,54.0,45.0,48.89,46.28,50.0,43.0,46.28,23.0,6.0,29.15,50,43,76,337.5,14,0,29.15,0
2006-03-26,55.0,48.0,52.13,48.4,52.0,46.0,48.4,20.0,6.0,29.18,54,48,82,337.5,16,0,29.15,2
2006-03-27,57.0,48.0,51.71,48.94,52.0,45.0,48.94,29.0,6.0,28.88,54,50,88,315.0,14,0,28.79,2
2006-03-28,48.0,36.0,45.48,40.46,45.0,0.0,40.46,31.0,6.0,29.32,45,43,93,270.0,24,0,29.0,2
2006-03-29,50.0,34.0,42.21,25.56,45.0,0.0,25.56,21.0,6.0,29.38,45,36,71,315.0,10,0,29.38,0
2006-03-30,57.0,46.0,50.58,45.6,50.0,43.0,45.6,38.0,6.0,29.0,50,43,76,292.5,21,0,28.94,5
2006-03-31,55.0,43.0,49.1,43.06,50.0,37.0,43.06,28.0,6.0,29.26,50,39,66,337.5,12,0,29.26,0
2006-04-01,52.0,41.0,46.31,40.17,43.0,37.0,40.17,23.0,6.0,29.26,46,39,76,315.0,20,0,29.23,5
2006-04-02,54.0,43.0,46.96,42.44,46.0,39.0,42.44,29.0,6.0,29.67,46,45,93,270.0,23,0,29.12,2
2006-04-03,48.0,34.0,40.6,25.54,39.0,0.0,25.54,22.0,6.0,30.0,43,37,81,270.0,16,0,29.88,2
2006-04-04,45.0,32.0,37.71,24.1,34.0,0.0,24.1,16.0,6.0,30.05,43,34,70,135.0,15,0,30.05,2
2006-04-05,50.0,27.0,38.73,22.25,34.0,0.0,22.25,18.0,6.0,30.0,39,30,70,270.0,10,0,29.94,0
2006-04-06,54.0,37.0,43.9,35.38,43.0,0.0,35.38,29.0,6.0,29.76,46,39,76,292.5,22,0,29.64,2
2006-04-07,52.0,36.0,42.96,36.1,41.0,0.0,36.1,25.0,6.0,29.7,43,37,81,292.5,16,0,29.64,2
2006-04-08,48.0,34.0,40.5,22.38,39.0,0.0,22.38,26.0,6.0,29.67,45,37,76,270.0,25,0,29.44,5
2006-04-09,48.0,34.0,39.26,20.98,36.0,0.0,20.98,22.0,6.0,29.94,43,0,66,202.5,17,0,29.85,0
2006-04-10,48.0,27.0,39.56,23.79,34.0,0.0,23.79,15.0,6.0,30.05,39,0,75,270.0,6,0,30.02,0
2006-04-11,52.0,43.0,46.9,40.4,48.0,34.0,40.4,26.0,6.0,29.85,50,48,94,270.0,23,0,29.5,2
2006-04-12,54.0,41.0,47.48,43.13,50.0,37.0,43.13,26.0,6.0,29.7,50,43,76,292.5,17,0,29.7,2
2006-04-13,57.0,43.0,49.75,40.92,46.0,34.0,40.92,31.0,6.0,29.59,50,43,76,270.0,21,32,29.5,2
2006-04-14,55.0,41.0,47.02,39.33,43.0,36.0,39.33,14.0,6.0,29.64,48,41,76,270.0,14,0,29.64,5
2006-04-15,57.0,43.0,49.48,42.48,46.0,37.0,42.48,10.0,6.0,29.59,50,43,76,22.5,2,0,29.5,2
2006-04-16,55.0,45.0,49.69,41.27,46.0,36.0,41.27,18.0,6.0,29.7,50,39,66,247.5,12,0,29.64,2
2006-04-17,52.0,43.0,47.1,42.98,46.0,39.0,42.98,24.0,6.0,29.7,50,43,76,270.0,23,0,29.67,2
2006-04-18,55.0,43.0,47.36,43.28,46.0,37.0,43.28,17.0,6.0,29.64,48,45,87,292.5,12,0,29.64,2
2006-04-19,55.0,37.0,46.63,41.96,45.0,37.0,41.96,13.0,6.0,29.59,45,45,100,292.5,9,0,29.56,2
2006-04-20,54.0,43.0,47.21,41.85,46.0,39.0,41.85,12.0,6.0,29.64,48,41,76,427.5,6,0,29.5,2
2006-04-21,55.0,43.0,48.81,43.56,46.0,39.0,43.56,13.0,6.0,29.94,50,45,82,180.0,12,0,29.82,5
2006-04-22,61.0,37.0,49.96,42.85,46.0,37.0,42.85,21.0,6.0,29.94,55,46,72,337.5,12,0,29.82,2
2006-04-23,54.0,39.0,48.0,35.25,46.0,0.0,35.25,13.0,6.0,29.85,50,37,62,180.0,8,0,29.82,0
2006-04-24,57.0,32.0,48.31,36.46,48.0,0.0,36.46,25.0,6.0,29.85,54,45,72,382.5,14,0,29.7,2
2006-04-25,57.0,48.0,53.1,43.19,52.0,39.0,43.19,24.0,6.0,29.76,52,41,67,270.0,23,0,29.61,0
2006-04-26,55.0,48.0,51.0,43.0,48.0,37.0,43.0,22.0,6.0,30.0,54,45,72,270.0,18,0,29.85,5
2006-04-27,61.0,39.0,50.19,42.06,46.0,39.0,42.06,16.0,6.0,30.2,52,43,71,225.0,10,0,30.14,5
2006-04-28,61.0,39.0,48.75,40.83,45.0,37.0,40.83,14.0,6.0,30.23,50,41,71,180.0,10,0,30.2,0
2006-04-29,54.0,41.0,48.19,42.13,45.0,39.0,42.13,12.0,6.0,30.11,50,43,76,202.5,10,0,30.05,2
2006-04-30,50.0,43.0,46.41,42.72,48.0,39.0,42.72,10.0,6.0,29.85,45,39,81,22.5,3,0,29.67,2
2006-05-01,54.0,41.0,47.4,38.98,48.0,34.0,38.98,22.0,6.0,29.38,48,39,71,270.0,22,0,29.32,0
2006-05-02,54.0,46.0,49.36,42.45,48.0,34.0,42.45,25.0,6.0,29.35,50,45,82,382.5,16,0,29.18,2
2006-05-03,59.0,45.0,51.92,43.46,48.0,37.0,43.46,28.0,6.0,29.64,55,45,67,337.5,23,0,29.41,2
2006-05-04,57.0,43.0,50.38,48.56,52.0,41.0,48.56,18.0,6.0,29.67,50,48,94,405.0,13,0,29.61,2
2006-05-05,61.0,39.0,51.63,43.83,48.0,37.0,43.83,22.0,6.0,29.88,54,45,72,382.5,15,0,29.79,0
2006-05-06,55.0,46.0,50.89,46.16,48.0,43.0,46.16,24.0,6.0,29.85,54,48,82,427.5,21,0,29.76,5
2006-05-07,57.0,45.0,50.63,43.94,46.0,41.0,43.94,21.0,6.0,29.82,55,43,63,405.0,10,0,29.82,5
2006-05-08,52.0,45.0,49.47,48.47,52.0,43.0,48.47,14.0,6.0,29.73,52,50,94,112.5,13,0,29.61,6
2006-05-09,61.0,46.0,51.85,48.77,52.0,46.0,48.77,10.0,6.0,29.94,54,52,94,247.5,8,0,29.88,2
2006-05-10,61.0,43.0,53.51,44.88,52.0,39.0,44.88,13.0,6.0,29.94,57,52,82,135.0,8,0,29.94,5
2006-05-11,66.0,48.0,56.79,46.98,54.0,43.0,46.98,12.0,6.0,29.88,59,46,63,22.5,2,0,29.88,2
2006-05-12,68.0,46.0,55.75,50.21,54.0,46.0,50.21,15.0,6.0,29.79,63,54,72,270.0,9,0,29.73,0
2006-05-13,54.0,45.0,49.02,44.58,50.0,41.0,44.58,12.0,6.0,29.91,50,45,82,22.5,3,0,29.79,2
2006-05-14,61.0,46.0,52.81,49.54,55.0,41.0,49.54,17.0,6.0,29.91,52,52,100,405.0,15,0,29.85,2
2006-05-15,61.0,50.0,53.27,51.1,55.0,48.0,51.1,15.0,6.0,29.7,50,50,100,405.0,13,0,29.56,2
2006-05-16,63.0,46.0,55.81,50.33,54.0,46.0,50.33,20.0,6.0,29.64,57,50,77,405.0,5,0,29.61,2
2006-05-17,59.0,48.0,53.46,50.29,54.0,46.0,50.29,26.0,6.0,29.67,54,52,94,405.0,14,0,29.59,2
2006-05-18,59.0,50.0,54.21,46.85,50.0,43.0,46.85,30.0,6.0,29.23,57,43,59,337.5,25,43,29.2,2
2006-05-19,61.0,50.0,53.35,48.46,54.0,45.0,48.46,29.0,6.0,29.26,54,46,77,270.0,29,0,29.23,2
2006-05-20,59.0,46.0,52.29,46.54,52.0,39.0,46.54,21.0,6.0,29.26,52,50,94,202.5,18,0,29.0,2
2006-05-21,52.0,45.0,47.13,44.94,52.0,39.0,44.94,24.0,6.0,29.26,45,43,93,112.5,20,0,29.09,2
2006-05-22,52.0,41.0,45.88,41.08,46.0,34.0,41.08,22.0,6.0,29.5,43,43,100,202.5,17,0,29.03,2
2006-05-23,54.0,36.0,45.1,39.38,45.0,34.0,39.38,25.0,6.0,29.59,50,39,66,315.0,18,0,29.56,5
2006-05-24,57.0,43.0,49.06,39.21,43.0,34.0,39.21,24.0,6.0,29.64,50,41,71,270.0,20,0,29.61,5
2006-05-25,59.0,39.0,50.5,43.02,48.0,37.0,43.02,14.0,6.0,29.79,54,39,58,22.5,2,0,29.76,2
2006-05-26,64.0,52.0,57.38,53.31,57.0,48.0,53.31,29.0,6.0,29.85,57,55,94,270.0,22,0,29.64,2
2006-05-27,63.0,50.0,55.71,48.54,55.0,43.0,48.54,31.0,6.0,29.88,55,52,88,315.0,16,0,29.76,6
2006-05-28,57.0,46.0,51.79,45.15,48.0,43.0,45.15,18.0,6.0,29.97,54,48,82,270.0,16,0,29.94,5
2006-05-29,57.0,43.0,49.19,39.25,45.0,34.0,39.25,25.0,6.0,30.05,50,45,82,270.0,21,0,29.82,2
2006-05-30,57.0,41.0,48.77,37.77,41.0,36.0,37.77,21.0,6.0,30.11,48,39,71,225.0,16,0,30.05,2
2006-05-31,61.0,36.0,49.21,39.57,45.0,34.0,39.57,13.0,6.0,30.14,50,41,71,225.0,10,0,30.14,5
2006-06-01,68.0,45.0,56.67,46.31,50.0,41.0,46.31,15.0,6.0,30.23,57,50,77,270.0,15,0,30.17,5
2006-06-02,68.0,45.0,55.82,48.05,52.0,45.0,48.05,10.0,6.0,30.26,52,50,94,225.0,7,0,30.23,0
2006-06-03,66.0,45.0,57.74,48.19,54.0,43.0,48.19,13.0,6.0,30.23,64,46,52,22.5,3,0,30.23,0
2006-06-04,70.0,50.0,59.9,50.46,55.0,46.0,50.46,16.0,6.0,30.14,61,50,68,270.0,14,0,30.11,2
2006-06-05,64.0,52.0,57.63,52.19,55.0,48.0,52.19,14.0,6.0,30.08,57,55,94,90.0,6,0,30.08,5
2006-06-06,73.0,50.0,64.15,52.13,55.0,45.0,52.13,10.0,6.0,30.14,68,50,52,292.5,8,0,30.14,0
2006-06-07,66.0,50.0,59.4,53.56,57.0,50.0,53.56,9.0,6.0,30.14,63,55,77,90.0,7,0,30.14,2
2006-06-08,72.0,48.0,61.54,52.65,59.0,48.0,52.65,13.0,6.0,30.08,70,55,60,22.5,3,0,30.08,2
2006-06-09,73.0,54.0,63.44,52.42,55.0,50.0,52.42,22.0,6.0,30.0,66,54,64,405.0,13,0,29.91,0
2006-06-10,72.0,57.0,63.88,53.15,55.0,50.0,53.15,26.0,6.0,29.76,61,52,72,405.0,26,0,29.64,0
2006-06-11,70.0,57.0,62.38,49.42,57.0,45.0,49.42,20.0,6.0,29.82,64,45,49,337.5,15,0,29.79,0
2006-06-12,70.0,54.0,61.58,50.79,55.0,43.0,50.79,25.0,6.0,29.85,64,48,56,337.5,21,0,29.73,5
2006-06-13,61.0,52.0,57.08,45.79,50.0,41.0,45.79,14.0,6.0,30.0,59,45,59,270.0,9,0,29.94,2
2006-06-14,63.0,46.0,55.79,47.02,50.0,45.0,47.02,10.0,6.0,30.05,57,46,67,157.5,5,0,30.05,2
2006-06-15,66.0,45.0,57.38,48.65,54.0,43.0,48.65,10.0,6.0,30.0,63,48,59,315.0,6,0,29.97,2
2006-06-16,70.0,55.0,59.51,52.23,55.0,48.0,52.23,13.0,6.0,29.91,61,54,77,270.0,9,0,29.91,2
2006-06-17,73.0,54.0,62.21,53.0,57.0,50.0,53.0,13.0,6.0,29.88,64,57,77,247.5,5,0,29.82,2
2006-06-18,66.0,55.0,59.81,53.79,61.0,50.0,53.79,24.0,6.0,29.7,59,55,88,337.5,9,0,29.56,2
2006-06-19,63.0,52.0,57.63,53.08,57.0,48.0,53.08,20.0,6.0,29.64,57,54,88,292.5,13,0,29.47,2
