date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2008-07-31,97.0,68.0,81.64,58.56,70.0,41.0,58.56,14.0,6.0,30.0,86,46,25,270.0,12,0,29.97,0
2008-08-01,102.0,82.0,91.58,48.91,55.0,41.0,48.91,21.0,6.0,29.97,86,55,35,247.5,20,0,29.97,0
2008-08-02,88.0,75.0,81.23,65.79,72.0,45.0,65.79,17.0,6.0,30.06,79,72,78,427.5,8,0,30.03,2
2008-08-03,84.0,77.0,80.72,69.57,72.0,68.0,69.57,13.0,6.0,30.06,81,72,74,360.0,8,0,30.0,5
2008-08-04,90.0,70.0,80.6,64.57,70.0,59.0,64.57,12.0,6.0,30.0,81,68,65,22.5,1,0,29.94,0
2008-08-05,91.0,70.0,80.58,64.73,73.0,57.0,64.73,13.0,6.0,29.97,84,64,51,67.5,0,0,29.94,0
2008-08-06,84.0,72.0,78.62,65.66,70.0,59.0,65.66,12.0,6.0,29.91,79,68,69,427.5,3,0,29.89,0
2008-08-07,104.0,72.0,88.44,53.3,70.0,37.0,53.3,16.0,6.0,29.83,90,48,24,247.5,14,0,29.83,0
2008-08-08,99.0,77.0,85.31,53.38,70.0,39.0,53.38,20.0,6.0,29.91,84,50,30,270.0,20,0,29.86,0
2008-08-09,86.0,73.0,79.8,69.24,72.0,63.0,69.24,12.0,6.0,30.0,81,68,65,225.0,5,0,29.97,2
2008-08-10,84.0,72.0,78.24,68.74,72.0,66.0,68.74,14.0,6.0,29.94,79,70,74,382.5,6,0,29.91,0
2008-08-11,99.0,70.0,82.4,64.4,72.0,45.0,64.4,16.0,6.0,29.83,81,70,70,270.0,1,0,29.8,0
2008-08-12,104.0,79.0,90.43,53.77,59.0,45.0,53.77,17.0,6.0,29.77,86,59,40,247.5,14,0,29.77,0
2008-08-13,93.0,79.0,84.72,60.91,70.0,55.0,60.91,17.0,6.0,29.91,86,57,37,270.0,16,0,29.8,0
2008-08-14,90.0,77.0,82.28,69.41,73.0,36.0,69.41,18.0,6.0,29.97,81,72,74,427.5,3,0,29.97,5
2008-08-15,93.0,77.0,82.33,46.24,66.0,0.0,46.24,25.0,6.0,30.0,82,39,21,270.0,21,0,29.97,0
2008-08-16,84.0,66.0,75.91,61.6,66.0,55.0,61.6,15.0,6.0,29.97,75,57,53,225.0,7,0,29.91,0
2008-08-17,90.0,75.0,81.54,59.11,66.0,55.0,59.11,18.0,6.0,29.86,82,59,45,247.5,15,0,29.83,0
2008-08-18,84.0,72.0,76.91,67.73,72.0,63.0,67.73,12.0,6.0,29.91,77,68,74,22.5,2,0,29.89,0
2008-08-19,95.0,70.0,81.25,63.52,72.0,54.0,63.52,13.0,6.0,29.94,77,66,69,225.0,9,0,29.91,5
2008-08-20,84.0,68.0,77.94,60.04,72.0,39.0,60.04,14.0,6.0,30.03,79,46,32,22.5,1,0,29.94,0
2008-08-21,84.0,73.0,78.33,69.35,72.0,68.0,69.35,10.0,6.0,30.06,77,68,74,225.0,2,0,30.03,2
2008-08-22,84.0,75.0,79.32,69.55,72.0,66.0,69.55,16.0,6.0,30.03,81,68,65,247.5,6,0,29.97,2
2008-08-23,84.0,73.0,77.98,70.43,75.0,68.0,70.43,10.0,6.0,29.94,77,68,74,405.0,6,0,29.94,2
2008-08-24,86.0,72.0,78.4,66.75,70.0,64.0,66.75,10.0,6.0,29.97,75,68,78,22.5,1,0,29.97,5
2008-08-25,84.0,70.0,77.26,64.79,68.0,61.0,64.79,12.0,6.0,29.97,77,64,65,225.0,6,0,29.94,0
2008-08-26,84.0,70.0,78.42,65.63,70.0,63.0,65.63,12.0,6.0,30.03,77,66,69,247.5,6,0,30.0,0
2008-08-27,84.0,70.0,78.68,67.09,70.0,63.0,67.09,10.0,6.0,30.03,79,68,69,67.5,0,0,30.0,0
2008-08-28,82.0,73.0,77.89,68.7,70.0,66.0,68.7,13.0,6.0,30.0,79,70,74,382.5,7,0,29.97,5
2008-08-29,82.0,75.0,78.28,67.87,70.0,66.0,67.87,15.0,6.0,30.0,77,68,74,405.0,13,0,29.97,5
2008-08-30,84.0,70.0,77.94,65.6,70.0,59.0,65.6,16.0,6.0,30.0,79,66,65,135.0,1,0,29.97,5
2008-08-31,93.0,73.0,81.14,53.23,57.0,48.0,53.23,20.0,6.0,29.97,77,57,50,270.0,17,0,29.97,0
2008-09-01,88.0,77.0,81.31,58.29,70.0,52.0,58.29,17.0,6.0,30.03,81,55,42,247.5,14,0,30.0,0
2008-09-02,81.0,66.0,74.94,65.17,70.0,57.0,65.17,16.0,6.0,30.03,75,61,61,225.0,7,0,30.0,0
2008-09-03,90.0,64.0,76.23,61.26,66.0,57.0,61.26,13.0,6.0,29.94,72,59,64,247.5,5,0,29.89,0
2008-09-04,93.0,70.0,80.11,60.48,66.0,52.0,60.48,12.0,6.0,29.86,77,59,54,247.5,6,0,29.8,5
2008-09-05,88.0,73.0,79.75,56.6,61.0,48.0,56.6,20.0,6.0,29.91,77,61,57,270.0,6,0,29.89,0
2008-09-06,88.0,70.0,78.02,58.64,63.0,54.0,58.64,16.0,6.0,29.94,77,59,54,225.0,3,0,29.94,0
2008-09-07,82.0,72.0,76.29,60.96,66.0,57.0,60.96,20.0,6.0,29.91,77,61,57,270.0,3,0,29.91,0
2008-09-08,82.0,72.0,76.45,66.47,68.0,66.0,66.47,9.0,6.0,29.91,77,66,69,22.5,2,0,29.89,2
2008-09-09,88.0,75.0,80.35,66.79,68.0,66.0,66.79,12.0,6.0,29.89,79,68,69,225.0,5,0,29.83,2
2008-09-10,84.0,70.0,75.52,65.65,68.0,59.0,65.65,17.0,6.0,29.97,73,66,78,247.5,16,0,29.91,5
2008-09-11,88.0,68.0,77.36,64.78,68.0,61.0,64.78,20.0,6.0,29.94,81,63,54,270.0,13,0,29.89,0
2008-09-12,91.0,70.0,78.52,52.33,68.0,43.0,52.33,25.0,6.0,29.91,73,43,33,270.0,24,0,29.86,0
2008-09-13,77.0,72.0,73.91,64.09,68.0,61.0,64.09,10.0,6.0,30.0,75,63,65,22.5,2,0,30.0,5
2008-09-14,77.0,63.0,71.23,62.19,66.0,59.0,62.19,12.0,6.0,30.03,70,61,73,225.0,8,0,30.03,0
2008-09-15,81.0,64.0,71.71,61.84,68.0,54.0,61.84,14.0,6.0,30.0,70,63,78,225.0,9,0,30.0,0
2008-09-16,77.0,63.0,69.7,66.57,68.0,63.0,66.57,12.0,6.0,29.91,68,68,100,22.5,2,0,29.89,2
2008-09-17,77.0,66.0,70.49,64.92,68.0,63.0,64.92,13.0,6.0,29.94,66,66,100,225.0,7,0,29.89,2
2008-09-18,77.0,66.0,72.38,63.69,66.0,61.0,63.69,9.0,6.0,30.06,70,61,73,270.0,7,0,30.0,2
2008-09-19,81.0,73.0,75.13,63.13,68.0,61.0,63.13,17.0,6.0,30.06,75,61,61,247.5,15,0,30.03,2
2008-09-20,79.0,70.0,74.39,64.67,68.0,61.0,64.67,12.0,6.0,30.12,75,68,78,67.5,0,0,30.09,5
2008-09-21,81.0,68.0,74.6,65.45,68.0,64.0,65.45,16.0,6.0,30.03,73,66,78,247.5,9,0,29.94,0
2008-09-22,82.0,63.0,74.26,59.04,66.0,54.0,59.04,15.0,6.0,29.89,73,57,57,247.5,10,0,29.86,0
2008-09-23,73.0,66.0,69.2,63.9,70.0,57.0,63.9,9.0,6.0,29.86,68,66,94,112.5,3,0,29.8,2
2008-09-24,82.0,64.0,73.52,61.48,66.0,59.0,61.48,14.0,6.0,29.97,72,59,64,270.0,9,0,29.91,2
2008-09-25,75.0,70.0,71.48,64.13,66.0,61.0,64.13,15.0,6.0,30.09,72,64,78,90.0,9,0,30.03,2
2008-09-26,75.0,68.0,71.0,63.53,66.0,63.0,63.53,10.0,6.0,30.09,70,63,78,22.5,2,0,30.06,2
2008-09-27,72.0,66.0,69.5,63.6,66.0,61.0,63.6,20.0,6.0,30.09,68,63,83,427.5,15,0,30.03,6
2008-09-28,70.0,66.0,69.55,61.98,64.0,59.0,61.98,17.0,6.0,30.09,70,59,68,427.5,17,0,30.03,6
2008-09-29,73.0,66.0,69.94,61.79,64.0,59.0,61.79,12.0,6.0,30.06,70,61,73,382.5,5,0,30.0,2
2008-09-30,75.0,63.0,68.48,59.3,63.0,55.0,59.3,12.0,6.0,30.06,64,63,94,225.0,7,0,30.0,0
2008-10-01,73.0,57.0,65.83,57.85,63.0,54.0,57.85,12.0,6.0,30.06,63,55,77,225.0,8,0,30.06,0
2008-10-02,81.0,59.0,68.2,58.43,61.0,54.0,58.43,10.0,6.0,30.0,63,61,94,22.5,2,0,29.97,0
2008-10-03,82.0,63.0,72.28,49.19,57.0,41.0,49.19,17.0,6.0,30.03,72,50,46,270.0,5,0,29.94,0
2008-10-04,73.0,66.0,70.63,58.24,64.0,37.0,58.24,18.0,6.0,30.18,72,61,69,427.5,12,0,30.15,2
2008-10-05,72.0,57.0,66.06,57.63,61.0,54.0,57.63,10.0,6.0,30.12,61,55,82,247.5,8,0,30.09,0
2008-10-06,75.0,57.0,66.02,58.2,63.0,52.0,58.2,12.0,6.0,30.15,63,59,88,225.0,8,0,30.12,0
2008-10-07,82.0,59.0,68.52,54.02,63.0,43.0,54.02,16.0,6.0,30.12,63,55,77,247.5,8,0,30.12,0
2008-10-08,77.0,66.0,70.4,53.42,63.0,43.0,53.42,23.0,6.0,30.03,68,59,73,247.5,13,0,30.03,2
2008-10-09,72.0,63.0,66.13,49.87,57.0,45.0,49.87,16.0,6.0,30.03,64,46,52,247.5,10,0,30.0,0
2008-10-10,75.0,59.0,69.5,57.37,63.0,48.0,57.37,32.0,6.0,30.0,72,63,73,427.5,26,38,29.94,2
2008-10-11,79.0,72.0,74.6,62.17,63.0,61.0,62.17,33.0,6.0,30.03,75,61,61,427.5,32,46,29.83,5
2008-10-12,77.0,68.0,72.33,62.39,64.0,61.0,62.39,10.0,4.0,30.15,72,61,69,225.0,10,0,30.12,0
2008-10-13,75.0,64.0,69.31,61.73,64.0,57.0,61.73,8.0,4.0,30.15,68,64,88,67.5,0,0,30.12,5
2008-10-14,70.0,61.0,66.15,58.74,63.0,55.0,58.74,17.0,6.0,30.15,61,59,94,202.5,7,0,30.09,2
2008-10-15,77.0,59.0,66.54,59.04,63.0,50.0,59.04,12.0,6.0,30.18,61,59,94,225.0,8,0,30.15,0
2008-10-16,77.0,57.0,65.79,57.66,63.0,52.0,57.66,12.0,6.0,30.18,61,55,82,247.5,8,0,30.15,0
2008-10-17,81.0,61.0,70.02,58.96,63.0,54.0,58.96,13.0,6.0,30.06,64,57,77,247.5,8,0,30.03,0
2008-10-18,77.0,66.0,70.66,59.89,63.0,59.0,59.89,15.0,6.0,29.97,70,59,68,247.5,12,0,29.94,2
2008-10-19,70.0,68.0,68.64,63.68,66.0,59.0,63.68,16.0,6.0,30.03,68,63,83,427.5,8,0,30.0,5
2008-10-20,77.0,66.0,70.73,64.35,70.0,59.0,64.35,17.0,6.0,30.0,68,68,100,22.5,1,0,29.97,2
2008-10-21,75.0,61.0,67.35,61.94,68.0,57.0,61.94,10.0,6.0,30.03,64,64,100,225.0,8,0,30.0,5
2008-10-22,66.0,61.0,63.69,60.69,63.0,59.0,60.69,7.0,5.0,29.94,63,61,94,247.5,3,0,29.86,2
2008-10-23,73.0,61.0,65.08,59.17,61.0,57.0,59.17,13.0,6.0,30.0,63,59,88,225.0,9,0,29.97,2
2008-10-24,75.0,61.0,67.08,58.63,63.0,57.0,58.63,13.0,6.0,30.12,63,59,88,225.0,13,0,30.03,0
2008-10-25,75.0,61.0,66.4,58.07,63.0,54.0,58.07,12.0,6.0,30.18,63,59,88,247.5,6,0,30.18,0
2008-10-26,79.0,59.0,67.87,55.77,59.0,52.0,55.77,20.0,6.0,30.15,66,54,64,270.0,16,0,30.09,0
2008-10-27,77.0,59.0,67.51,58.53,61.0,55.0,58.53,10.0,6.0,30.09,63,57,82,225.0,8,0,30.03,0
2008-10-28,64.0,55.0,61.07,52.46,61.0,41.0,52.46,24.0,6.0,29.86,63,59,88,247.5,5,0,29.68,2
2008-10-29,64.0,50.0,56.0,38.89,45.0,34.0,38.89,26.0,6.0,30.0,54,41,62,225.0,6,0,29.89,0
2008-10-30,68.0,43.0,55.67,40.87,46.0,36.0,40.87,14.0,6.0,30.0,46,41,81,225.0,8,0,29.97,0
2008-10-31,61.0,54.0,58.37,53.06,57.0,46.0,53.06,13.0,6.0,29.68,57,54,88,360.0,7,0,29.56,2
2008-11-01,59.0,55.0,56.39,52.94,54.0,50.0,52.94,7.0,6.0,29.65,55,52,88,225.0,1,0,29.62,6
2008-11-02,64.0,46.0,55.91,47.7,52.0,43.0,47.7,15.0,6.0,29.86,50,46,87,225.0,8,0,29.71,2
2008-11-03,61.0,50.0,54.74,49.28,52.0,46.0,49.28,9.0,6.0,29.91,52,50,94,247.5,2,0,29.89,2
2008-11-04,63.0,50.0,55.96,45.62,50.0,43.0,45.62,15.0,6.0,29.97,54,45,72,225.0,12,0,29.91,5
2008-11-05,63.0,48.0,55.42,47.26,52.0,43.0,47.26,13.0,6.0,30.15,55,48,77,247.5,7,0,30.03,5
2008-11-06,68.0,48.0,58.71,45.2,48.0,41.0,45.2,18.0,6.0,30.15,55,46,72,247.5,8,0,30.15,0
2008-11-07,70.0,52.0,61.45,45.9,52.0,43.0,45.9,16.0,6.0,30.12,52,46,82,225.0,13,0,30.09,0
2008-11-08,72.0,54.0,62.35,49.74,55.0,46.0,49.74,18.0,6.0,30.27,61,50,68,247.5,17,0,30.15,0
2008-11-09,66.0,50.0,56.8,50.91,57.0,45.0,50.91,12.0,6.0,30.39,50,46,87,225.0,9,0,30.36,0
2008-11-10,64.0,52.0,57.11,51.38,55.0,48.0,51.38,9.0,6.0,30.36,54,50,88,225.0,8,0,30.36,5
2008-11-11,64.0,50.0,57.46,50.83,55.0,46.0,50.83,14.0,6.0,30.24,52,48,88,225.0,8,0,30.21,0
2008-11-12,70.0,59.0,62.89,46.8,50.0,43.0,46.8,20.0,6.0,30.15,59,48,67,270.0,18,0,30.09,0
2008-11-13,68.0,55.0,60.43,38.52,43.0,34.0,38.52,21.0,6.0,30.21,57,37,48,247.5,16,0,30.18,0
2008-11-14,66.0,55.0,58.78,28.54,48.0,0.0,28.54,17.0,6.0,30.21,55,0,41,270.0,15,0,30.18,0
2008-11-15,63.0,45.0,53.29,44.0,48.0,41.0,44.0,12.0,6.0,30.24,46,43,87,225.0,8,0,30.21,0
2008-11-16,64.0,43.0,52.47,43.84,52.0,37.0,43.84,12.0,6.0,30.3,45,39,81,247.5,12,0,30.27,0
2008-11-17,68.0,43.0,53.11,43.0,48.0,39.0,43.0,12.0,6.0,30.3,45,39,81,225.0,10,0,30.3,0
2008-11-18,70.0,43.0,54.67,43.65,50.0,37.0,43.65,12.0,6.0,30.21,45,39,81,247.5,8,0,30.12,0
2008-11-19,64.0,50.0,58.54,48.15,54.0,39.0,48.15,15.0,6.0,30.09,54,45,72,225.0,7,0,29.94,5
2008-11-20,66.0,48.0,57.18,48.73,54.0,43.0,48.73,15.0,6.0,30.15,50,46,87,247.5,10,0,30.12,0
2008-11-21,66.0,52.0,59.67,51.72,55.0,48.0,51.72,12.0,6.0,30.18,55,50,82,247.5,8,0,30.15,5
2008-11-22,72.0,48.0,58.3,47.5,54.0,43.0,47.5,18.0,6.0,30.15,57,43,59,270.0,14,0,30.03,0
2008-11-23,68.0,48.0,58.59,45.61,52.0,41.0,45.61,17.0,6.0,29.94,59,43,55,247.5,16,0,29.91,0
2008-11-24,68.0,46.0,59.15,41.78,45.0,39.0,41.78,37.0,6.0,29.94,57,41,55,270.0,8,0,29.83,0
2008-11-25,61.0,48.0,54.63,36.57,41.0,0.0,36.57,20.0,6.0,29.91,50,37,62,225.0,16,0,29.8,0
2008-11-26,52.0,43.0,45.7,32.38,41.0,0.0,32.38,22.0,6.0,30.03,46,0,57,247.5,18,0,29.97,5
2008-11-27,59.0,41.0,48.57,39.87,45.0,37.0,39.87,15.0,6.0,29.97,43,37,81,225.0,15,0,29.97,5
2008-11-28,59.0,39.0,50.78,34.42,45.0,0.0,34.42,20.0,6.0,29.94,45,37,76,247.5,8,0,29.89,0
2008-11-29,59.0,48.0,54.56,42.49,50.0,36.0,42.49,20.0,6.0,29.74,52,41,67,225.0,20,31,29.65,2
2008-11-30,57.0,46.0,50.04,40.53,45.0,36.0,40.53,21.0,6.0,29.89,46,43,87,247.5,6,0,29.62,5
2008-12-01,57.0,41.0,49.7,33.63,39.0,0.0,33.63,20.0,6.0,29.91,43,36,76,67.5,0,0,29.89,0
2008-12-02,54.0,45.0,49.05,32.67,36.0,0.0,32.67,24.0,6.0,30.24,45,34,66,247.5,16,0,30.03,0
2008-12-03,57.0,45.0,50.49,25.13,46.0,0.0,25.13,24.0,6.0,30.24,45,0,61,247.5,9,0,30.18,0
2008-12-04,57.0,48.0,53.43,45.11,46.0,43.0,45.11,25.0,6.0,30.06,52,45,76,225.0,15,0,29.97,5
2008-12-05,68.0,48.0,59.87,49.37,54.0,45.0,49.37,17.0,6.0,30.12,55,48,77,247.5,3,0,30.03,5
2008-12-06,68.0,59.0,62.41,51.22,54.0,48.0,51.22,22.0,6.0,30.18,61,52,72,247.5,13,0,30.15,0
2008-12-07,66.0,55.0,61.24,51.43,54.0,48.0,51.43,10.0,6.0,30.15,59,52,77,247.5,7,0,30.12,5
2008-12-08,63.0,57.0,59.44,53.13,55.0,48.0,53.13,10.0,6.0,30.09,57,54,88,22.5,1,0,30.06,2
2008-12-09,61.0,48.0,54.69,45.16,50.0,41.0,45.16,22.0,6.0,30.03,50,45,82,247.5,8,0,29.91,0
2008-12-10,61.0,48.0,54.15,34.02,46.0,0.0,34.02,28.0,6.0,30.03,52,41,67,270.0,18,30,29.86,0
2008-12-11,59.0,37.0,49.3,21.67,36.0,0.0,21.67,22.0,6.0,30.15,39,30,70,225.0,8,0,30.12,0
2008-12-12,57.0,48.0,52.17,38.89,45.0,34.0,38.89,17.0,6.0,30.09,48,43,82,247.5,3,0,30.06,2
2008-12-13,54.0,46.0,49.7,39.67,46.0,37.0,39.67,21.0,6.0,30.06,46,37,71,225.0,14,0,30.0,0
2008-12-14,57.0,50.0,52.15,39.94,48.0,34.0,39.94,31.0,6.0,29.68,52,37,58,270.0,7,0,29.68,5
2008-12-15,52.0,43.0,47.19,12.51,36.0,0.0,12.51,26.0,6.0,29.94,45,0,61,247.5,13,0,29.8,0
2008-12-16,55.0,43.0,49.07,15.11,36.0,0.0,15.11,21.0,6.0,30.0,45,0,61,247.5,15,0,29.94,0
2008-12-17,59.0,41.0,51.33,37.0,39.0,34.0,37.0,22.0,6.0,30.15,46,36,66,202.5,5,0,30.03,0
2008-12-18,64.0,50.0,56.28,37.52,41.0,36.0,37.52,23.0,6.0,30.15,52,36,54,247.5,20,0,30.12,0
2008-12-19,61.0,43.0,52.81,42.21,52.0,36.0,42.21,20.0,6.0,30.39,45,36,71,225.0,14,0,30.3,0
2008-12-20,63.0,41.0,49.15,43.0,50.0,37.0,43.0,12.0,6.0,30.45,41,37,87,225.0,10,0,30.42,0
2008-12-21,63.0,41.0,49.61,39.96,46.0,36.0,39.96,12.0,6.0,30.45,41,36,81,247.5,10,0,30.42,0
2008-12-22,63.0,39.0,49.63,42.28,52.0,34.0,42.28,12.0,6.0,30.39,39,34,81,225.0,12,0,30.36,0
2008-12-23,59.0,46.0,52.18,45.98,48.0,43.0,45.98,10.0,6.0,30.33,48,45,87,225.0,6,0,30.3,2
2008-12-24,59.0,50.0,54.91,47.14,50.0,46.0,47.14,13.0,6.0,30.3,55,46,72,90.0,10,0,30.27,6
2008-12-25,61.0,48.0,54.24,45.48,48.0,43.0,45.48,13.0,6.0,30.18,52,45,76,270.0,2,0,30.09,2
2008-12-26,64.0,50.0,56.47,34.4,43.0,0.0,34.4,20.0,6.0,29.97,52,41,67,247.5,17,0,29.89,0
2008-12-27,59.0,39.0,49.81,42.42,50.0,34.0,42.42,21.0,6.0,29.86,41,36,81,247.5,9,0,29.86,2
2008-12-28,57.0,54.0,55.17,49.39,52.0,46.0,49.39,26.0,6.0,30.03,54,50,88,427.5,22,35,29.8,2
2008-12-29,59.0,54.0,56.3,52.0,54.0,50.0,52.0,7.0,6.0,30.21,55,50,82,427.5,5,0,30.12,2
2008-12-30,63.0,50.0,55.96,50.78,54.0,46.0,50.78,7.0,6.0,30.27,50,48,94,225.0,3,0,30.24,5
2008-12-31,61.0,50.0,55.85,49.61,54.0,46.0,49.61,8.0,6.0,30.18,55,48,77,22.5,2,0,30.12,0
2009-01-01,68.0,54.0,59.36,52.51,55.0,50.0,52.51,7.0,6.0,30.18,54,52,94,247.5,3,0,30.15,5
2009-01-02,63.0,55.0,57.96,53.72,55.0,52.0,53.72,7.0,6.0,30.12,55,52,88,225.0,5,0,30.09,5
2009-01-03,61.0,52.0,56.61,53.08,55.0,46.0,53.08,10.0,6.0,30.06,57,55,94,135.0,3,0,30.0,2
2009-01-04,61.0,52.0,55.43,45.89,48.0,45.0,45.89,16.0,6.0,30.06,55,46,72,225.0,14,0,29.97,2
2009-01-05,57.0,48.0,52.07,46.62,50.0,45.0,46.62,12.0,6.0,30.06,48,46,93,225.0,7,0,30.03,2
2009-01-06,55.0,46.0,50.98,37.8,46.0,36.0,37.8,22.0,6.0,29.94,46,36,66,247.5,12,0,29.89,5
2009-01-07,55.0,43.0,47.78,28.71,37.0,0.0,28.71,18.0,6.0,29.91,45,34,66,270.0,16,0,29.86,0
2009-01-08,48.0,39.0,44.07,30.71,39.0,23.0,30.71,14.0,6.0,29.94,43,25,49,247.5,13,0,29.91,2
2009-01-09,54.0,36.0,43.89,24.65,37.0,0.0,24.65,14.0,6.0,30.09,37,0,81,225.0,14,0,30.03,0
2009-01-10,52.0,32.0,42.0,26.87,30.0,23.0,26.87,16.0,6.0,30.12,32,27,80,225.0,15,0,30.06,0
2009-01-11,57.0,36.0,44.98,32.34,43.0,0.0,32.34,17.0,6.0,30.33,36,30,81,225.0,15,0,30.21,0
2009-01-12,61.0,37.0,47.85,35.95,41.0,0.0,35.95,14.0,6.0,30.33,37,34,87,225.0,14,0,30.3,0
2009-01-13,59.0,39.0,48.51,36.58,48.0,0.0,36.58,17.0,6.0,30.27,45,0,61,247.5,16,0,30.18,0
2009-01-14,59.0,46.0,52.56,41.44,45.0,39.0,41.44,22.0,6.0,30.15,50,41,71,270.0,20,0,30.12,0
2009-01-15,59.0,37.0,47.54,39.83,46.0,34.0,39.83,13.0,6.0,30.09,37,34,87,247.5,10,0,30.0,0
2009-01-16,57.0,45.0,50.32,43.95,48.0,41.0,43.95,10.0,6.0,30.15,46,43,87,225.0,8,0,30.03,5
2009-01-17,61.0,43.0,52.31,44.53,48.0,41.0,44.53,13.0,6.0,30.24,45,41,87,225.0,13,0,30.18,0
2009-01-18,66.0,41.0,52.85,42.52,48.0,37.0,42.52,21.0,6.0,30.3,41,39,93,247.5,6,0,30.27,0
2009-01-19,61.0,50.0,56.91,48.26,54.0,43.0,48.26,21.0,6.0,30.18,50,45,82,225.0,3,0,30.09,5
2009-01-20,55.0,48.0,52.93,32.95,52.0,0.0,32.95,29.0,6.0,29.86,52,41,67,180.0,3,0,29.74,5
2009-01-21,54.0,43.0,47.66,17.27,36.0,0.0,17.27,29.0,6.0,30.15,43,30,61,247.5,20,0,30.03,0
2009-01-22,61.0,43.0,53.11,41.64,50.0,34.0,41.64,8.0,6.0,30.18,50,39,66,292.5,3,0,30.15,5
2009-01-23,72.0,54.0,61.44,51.28,59.0,45.0,51.28,16.0,6.0,30.06,57,52,82,225.0,2,0,30.0,2
2009-01-24,64.0,54.0,60.04,44.33,54.0,39.0,44.33,24.0,6.0,30.0,59,43,55,225.0,20,31,29.97,5
2009-01-25,61.0,46.0,53.76,42.22,52.0,36.0,42.22,23.0,6.0,29.97,50,41,71,247.5,5,0,29.8,2
2009-01-26,59.0,45.0,51.85,36.35,39.0,34.0,36.35,32.0,6.0,30.06,46,36,66,315.0,5,0,29.94,5
2009-01-27,59.0,45.0,53.05,39.84,43.0,37.0,39.84,18.0,6.0,30.21,46,37,71,225.0,12,0,30.15,0
2009-01-28,64.0,54.0,58.18,45.8,48.0,43.0,45.8,26.0,6.0,30.18,55,45,67,225.0,20,0,30.15,0
2009-01-29,68.0,57.0,60.69,48.22,50.0,46.0,48.22,22.0,6.0,30.09,57,48,72,247.5,18,0,30.06,0
2009-01-30,64.0,43.0,53.56,47.44,54.0,41.0,47.44,9.0,6.0,30.0,45,41,87,225.0,7,0,29.94,0
2009-01-31,59.0,45.0,53.45,39.83,48.0,0.0,39.83,17.0,6.0,29.89,48,43,82,22.5,1,0,29.86,5
2009-02-01,55.0,46.0,51.9,46.16,52.0,36.0,46.16,24.0,6.0,29.77,50,45,82,382.5,7,0,29.47,2
2009-02-02,59.0,50.0,54.27,46.4,50.0,43.0,46.4,9.0,6.0,29.44,50,48,94,360.0,3,0,29.21,5
2009-02-03,61.0,43.0,53.46,43.65,50.0,39.0,43.65,14.0,6.0,29.71,52,39,62,225.0,5,0,29.65,5
2009-02-04,61.0,43.0,53.72,46.2,52.0,39.0,46.2,18.0,6.0,29.68,46,41,81,270.0,6,0,29.65,0
2009-02-05,57.0,48.0,53.28,47.28,50.0,43.0,47.28,18.0,6.0,29.59,50,46,87,112.5,3,0,29.5,2
2009-02-06,57.0,46.0,51.24,34.51,45.0,0.0,34.51,23.0,6.0,29.71,46,45,93,247.5,8,0,29.53,5
2009-02-07,57.0,43.0,49.41,36.76,41.0,34.0,36.76,23.0,6.0,29.86,46,37,71,247.5,5,0,29.74,0
2009-02-08,61.0,41.0,52.24,37.37,45.0,0.0,37.37,22.0,6.0,30.18,48,34,57,247.5,10,0,30.06,0
2009-02-09,64.0,50.0,58.16,46.49,50.0,43.0,46.49,18.0,6.0,30.21,50,45,82,225.0,10,0,30.18,5
2009-02-10,68.0,52.0,58.84,47.37,52.0,43.0,47.37,22.0,6.0,30.21,55,46,72,247.5,8,0,30.18,0
2009-02-11,63.0,45.0,55.02,41.28,48.0,36.0,41.28,25.0,6.0,30.27,46,37,71,225.0,13,0,30.27,0
2009-02-12,64.0,43.0,54.11,40.33,48.0,34.0,40.33,20.0,6.0,30.12,43,37,81,225.0,9,0,30.09,0
2009-02-13,63.0,41.0,51.43,43.34,52.0,37.0,43.34,12.0,6.0,30.06,43,37,81,225.0,10,0,30.03,0
2009-02-14,61.0,46.0,52.48,45.61,48.0,43.0,45.61,8.0,6.0,30.09,48,45,87,247.5,8,0,30.06,2
2009-02-15,61.0,46.0,53.98,45.57,48.0,43.0,45.57,15.0,6.0,30.12,55,46,72,382.5,12,0,30.06,2
2009-02-16,59.0,55.0,55.91,42.68,45.0,41.0,42.68,17.0,6.0,30.15,55,41,58,405.0,14,0,30.12,2
2009-02-17,59.0,54.0,55.76,41.87,45.0,37.0,41.87,15.0,6.0,30.21,55,41,58,427.5,9,0,30.18,0
2009-02-18,63.0,45.0,53.91,44.31,48.0,39.0,44.31,9.0,6.0,30.21,45,41,87,247.5,8,0,30.18,0
2009-02-19,63.0,45.0,54.8,44.67,52.0,37.0,44.67,12.0,6.0,30.12,46,39,76,247.5,6,0,30.06,0
2009-02-20,61.0,55.0,57.48,48.17,52.0,46.0,48.17,14.0,6.0,30.27,57,48,72,427.5,10,0,30.18,5
2009-02-21,61.0,50.0,56.22,45.07,46.0,43.0,45.07,12.0,6.0,30.36,50,45,82,247.5,5,0,30.3,5
