date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2012-05-17,66.0,54.0,60.77,41.68,48.0,34.0,41.68,14.0,6.0,30.06,64,43,45,90.0,5,0,30.06,0
2012-05-18,64.0,57.0,60.71,44.46,50.0,39.0,44.46,12.0,6.0,30.06,63,48,59,90.0,9,0,29.97,2
2012-05-19,68.0,57.0,62.65,48.28,52.0,45.0,48.28,31.0,6.0,29.94,64,48,56,112.5,26,0,29.85,0
2012-05-20,66.0,57.0,62.35,51.46,55.0,46.0,51.46,33.0,6.0,29.82,64,52,64,90.0,25,0,29.76,2
2012-05-21,59.0,54.0,56.19,52.29,54.0,50.0,52.29,15.0,6.0,29.67,57,52,82,22.5,3,0,29.52,2
2012-05-22,63.0,52.0,57.91,50.51,57.0,46.0,50.51,15.0,6.0,29.82,57,48,72,202.5,7,0,29.7,2
2012-05-23,68.0,57.0,63.23,55.31,59.0,50.0,55.31,8.0,6.0,29.97,64,57,77,382.5,3,0,29.91,5
2012-05-24,73.0,61.0,67.3,59.3,64.0,54.0,59.3,23.0,6.0,30.03,66,59,78,90.0,7,0,30.03,0
2012-05-25,77.0,66.0,69.92,56.56,63.0,50.0,56.56,20.0,6.0,29.97,68,61,78,90.0,10,0,29.97,0
2012-05-26,75.0,63.0,68.12,55.69,59.0,50.0,55.69,10.0,6.0,30.0,73,54,50,22.5,2,0,29.97,0
2012-05-27,70.0,63.0,65.38,57.63,61.0,54.0,57.63,20.0,6.0,30.03,68,57,68,360.0,3,0,30.0,5
2012-05-28,70.0,61.0,65.96,57.64,61.0,54.0,57.64,16.0,6.0,29.97,68,57,68,405.0,5,0,29.91,0
2012-05-29,72.0,64.0,67.53,60.53,63.0,57.0,60.53,12.0,6.0,29.94,68,59,73,405.0,6,0,29.91,0
2012-05-30,72.0,63.0,67.85,60.49,64.0,54.0,60.49,12.0,6.0,30.06,68,59,73,427.5,3,0,30.03,2
2012-05-31,72.0,64.0,68.41,61.12,64.0,55.0,61.12,12.0,6.0,30.06,68,55,64,202.5,5,0,30.06,2
2012-06-01,73.0,68.0,69.88,63.63,64.0,63.0,63.63,10.0,6.0,30.03,70,64,83,90.0,8,0,29.94,2
2012-06-02,72.0,68.0,70.51,63.36,64.0,61.0,63.36,12.0,6.0,29.97,70,61,73,112.5,8,0,29.97,2
2012-06-03,73.0,64.0,70.6,63.36,64.0,61.0,63.36,10.0,6.0,29.97,72,63,73,382.5,5,0,29.94,0
2012-06-04,75.0,61.0,68.8,59.04,66.0,50.0,59.04,29.0,6.0,29.82,70,57,64,360.0,9,0,29.67,2
2012-06-05,72.0,63.0,68.19,53.35,61.0,46.0,53.35,12.0,6.0,29.88,72,54,53,22.5,2,0,29.85,0
2012-06-06,72.0,63.0,67.48,58.6,64.0,52.0,58.6,13.0,6.0,29.91,68,59,73,22.5,3,0,29.88,5
2012-06-07,73.0,64.0,69.55,62.39,64.0,59.0,62.39,12.0,6.0,29.91,70,63,78,405.0,5,0,29.88,5
2012-06-08,75.0,66.0,71.04,60.67,63.0,55.0,60.67,24.0,6.0,29.82,73,61,65,90.0,12,0,29.76,5
2012-06-09,73.0,66.0,70.17,59.42,64.0,54.0,59.42,8.0,6.0,29.88,70,57,64,382.5,7,0,29.85,0
2012-06-10,77.0,66.0,71.34,52.02,59.0,45.0,52.02,28.0,6.0,29.79,72,50,46,337.5,8,0,29.76,0
2012-06-11,77.0,63.0,69.96,56.26,61.0,52.0,56.26,29.0,6.0,29.7,72,59,64,427.5,6,0,29.64,0
2012-06-12,81.0,64.0,70.9,48.08,59.0,39.0,48.08,31.0,6.0,29.7,68,54,60,337.5,21,0,29.52,0
2012-06-13,72.0,59.0,66.53,54.11,63.0,45.0,54.11,17.0,6.0,29.91,66,45,46,360.0,5,0,29.82,0
2012-06-14,72.0,61.0,66.79,56.94,63.0,50.0,56.94,13.0,6.0,30.08,68,59,73,337.5,10,0,30.0,0
2012-06-15,72.0,61.0,68.08,57.96,61.0,54.0,57.96,8.0,6.0,30.14,68,59,73,405.0,5,0,30.11,0
2012-06-16,77.0,66.0,72.3,58.4,64.0,50.0,58.4,13.0,6.0,30.11,73,61,65,427.5,5,0,30.11,0
2012-06-17,77.0,70.0,74.0,59.9,66.0,54.0,59.9,10.0,6.0,30.06,75,63,65,427.5,6,0,30.06,0
2012-06-18,81.0,72.0,75.79,59.7,66.0,50.0,59.7,13.0,6.0,30.03,77,64,65,90.0,3,0,30.03,0
2012-06-19,86.0,72.0,77.62,57.85,68.0,48.0,57.85,12.0,6.0,29.97,86,50,29,180.0,7,0,29.97,0
2012-06-20,79.0,72.0,76.65,63.1,70.0,57.0,63.1,18.0,6.0,29.97,79,66,65,427.5,5,0,29.88,2
2012-06-21,79.0,70.0,74.11,62.52,68.0,54.0,62.52,12.0,6.0,29.85,75,66,73,382.5,5,0,29.82,0
2012-06-22,77.0,70.0,74.06,66.29,68.0,63.0,66.29,18.0,6.0,30.0,75,66,73,360.0,6,0,29.94,0
2012-06-23,79.0,64.0,73.31,62.63,68.0,46.0,62.63,9.0,6.0,30.06,77,64,65,22.5,2,0,30.03,0
2012-06-24,79.0,70.0,74.44,62.29,66.0,55.0,62.29,8.0,6.0,30.06,77,59,54,360.0,5,0,30.06,0
2012-06-25,79.0,68.0,73.66,64.21,68.0,59.0,64.21,13.0,6.0,29.91,75,66,73,360.0,6,0,29.88,2
2012-06-26,81.0,68.0,75.83,66.65,72.0,59.0,66.65,9.0,6.0,30.0,77,68,74,360.0,6,0,29.94,0
2012-06-27,82.0,75.0,78.96,62.48,70.0,54.0,62.48,9.0,6.0,30.0,81,64,58,382.5,3,0,30.0,0
2012-06-28,82.0,73.0,78.42,66.94,72.0,59.0,66.94,8.0,6.0,29.94,79,72,78,427.5,3,0,29.94,0
2012-06-29,82.0,73.0,77.71,68.15,72.0,61.0,68.15,10.0,6.0,29.94,79,68,69,90.0,8,0,29.94,0
2012-06-30,82.0,72.0,77.83,68.04,72.0,59.0,68.04,14.0,6.0,29.97,81,66,61,22.5,3,0,29.97,0
2012-07-01,81.0,73.0,77.5,66.83,73.0,52.0,66.83,12.0,6.0,29.94,79,68,69,90.0,12,0,29.94,0
2012-07-02,81.0,73.0,77.58,66.94,72.0,61.0,66.94,23.0,6.0,29.94,79,70,74,405.0,17,0,29.85,5
2012-07-03,79.0,72.0,75.25,64.44,66.0,63.0,64.44,13.0,6.0,29.97,77,64,65,427.5,9,0,29.94,2
2012-07-04,77.0,72.0,74.71,64.52,66.0,63.0,64.52,8.0,6.0,29.91,75,64,69,22.5,1,0,29.88,2
2012-07-05,81.0,72.0,76.02,63.88,68.0,59.0,63.88,10.0,6.0,29.88,77,64,65,90.0,7,0,29.85,2
2012-07-06,81.0,73.0,77.41,63.06,68.0,55.0,63.06,10.0,6.0,29.82,79,66,65,90.0,7,0,29.82,0
2012-07-07,81.0,72.0,76.33,63.02,68.0,54.0,63.02,9.0,6.0,29.91,77,66,69,427.5,3,0,29.91,0
2012-07-08,81.0,70.0,76.66,63.18,68.0,55.0,63.18,12.0,6.0,29.91,77,64,65,405.0,5,0,29.88,0
2012-07-09,79.0,70.0,76.45,64.53,70.0,57.0,64.53,9.0,6.0,29.88,79,64,61,427.5,7,0,29.85,0
2012-07-10,81.0,72.0,76.65,66.83,70.0,61.0,66.83,12.0,6.0,29.91,79,68,69,360.0,6,0,29.88,5
2012-07-11,82.0,72.0,77.28,66.83,70.0,63.0,66.83,12.0,6.0,29.91,79,66,65,427.5,3,0,29.91,0
2012-07-12,84.0,70.0,77.98,60.9,72.0,46.0,60.9,22.0,6.0,29.85,82,50,32,270.0,10,0,29.85,0
2012-07-13,95.0,72.0,78.4,59.51,68.0,43.0,59.51,32.0,6.0,29.85,77,59,54,382.5,5,0,29.79,0
2012-07-14,77.0,70.0,73.73,63.46,66.0,57.0,63.46,23.0,6.0,29.79,75,66,73,382.5,6,0,29.76,0
2012-07-15,79.0,66.0,73.92,55.46,66.0,41.0,55.46,17.0,6.0,29.91,73,57,57,360.0,9,0,29.79,0
2012-07-16,79.0,66.0,73.11,55.63,66.0,41.0,55.63,13.0,6.0,30.14,75,57,53,315.0,7,0,30.08,0
2012-07-17,79.0,72.0,75.4,53.22,63.0,46.0,53.22,10.0,6.0,30.14,77,55,47,22.5,3,0,30.14,0
2012-07-18,81.0,72.0,76.85,56.22,64.0,46.0,56.22,12.0,6.0,30.08,77,61,57,360.0,6,0,30.08,0
2012-07-19,77.0,70.0,73.83,60.35,66.0,48.0,60.35,12.0,6.0,29.97,77,63,61,427.5,5,0,29.94,0
2012-07-20,77.0,70.0,73.6,64.85,68.0,61.0,64.85,9.0,6.0,29.88,75,64,69,405.0,5,0,29.88,0
2012-07-21,79.0,70.0,75.1,65.35,68.0,63.0,65.35,18.0,6.0,29.85,75,66,73,427.5,6,0,29.82,2
2012-07-22,81.0,66.0,74.22,61.82,66.0,45.0,61.82,20.0,6.0,29.97,79,63,57,315.0,9,0,29.88,5
2012-07-23,84.0,64.0,75.75,50.67,59.0,41.0,50.67,22.0,6.0,29.97,79,45,30,22.5,1,0,29.97,0
2012-07-24,82.0,72.0,78.4,55.91,64.0,46.0,55.91,16.0,6.0,29.94,79,55,44,315.0,12,0,29.91,0
2012-07-25,84.0,73.0,77.46,59.46,66.0,52.0,59.46,12.0,6.0,29.91,84,52,33,202.5,5,0,29.88,0
2012-07-26,77.0,72.0,74.43,66.02,68.0,59.0,66.02,14.0,6.0,30.0,75,66,73,337.5,8,0,30.0,0
2012-07-27,77.0,70.0,74.43,66.55,70.0,63.0,66.55,8.0,6.0,30.0,75,68,78,22.5,2,0,30.0,0
2012-07-28,79.0,72.0,75.4,68.13,70.0,64.0,68.13,13.0,6.0,29.88,77,68,74,90.0,13,0,29.82,0
2012-07-29,81.0,0.0,74.07,65.65,70.0,0.0,65.65,21.0,6.0,29.85,77,66,69,337.5,5,0,29.82,0
2012-07-30,79.0,70.0,75.81,61.0,70.0,39.0,61.0,21.0,6.0,29.94,77,66,69,90.0,10,0,29.91,0
2012-07-31,81.0,68.0,75.68,65.51,70.0,54.0,65.51,10.0,6.0,29.97,77,66,69,337.5,7,0,29.97,0
2012-08-01,82.0,73.0,78.06,65.13,70.0,59.0,65.13,10.0,6.0,29.97,79,70,74,90.0,7,0,29.94,0
2012-08-02,81.0,72.0,77.54,63.72,70.0,54.0,63.72,10.0,6.0,29.94,79,68,69,382.5,3,0,29.91,0
2012-08-03,81.0,72.0,76.38,64.81,68.0,55.0,64.81,10.0,6.0,29.94,79,66,65,427.5,5,0,29.91,5
2012-08-04,82.0,72.0,77.43,67.72,72.0,61.0,67.72,10.0,6.0,29.91,79,66,65,22.5,2,0,29.88,0
2012-08-05,82.0,72.0,78.02,67.32,73.0,55.0,67.32,20.0,6.0,29.85,82,61,48,22.5,2,0,29.82,0
2012-08-06,81.0,73.0,77.58,65.63,72.0,55.0,65.63,14.0,6.0,29.94,79,59,51,225.0,8,0,29.91,2
2012-08-07,81.0,70.0,77.15,60.17,70.0,45.0,60.17,12.0,6.0,30.06,81,46,30,22.5,3,0,30.03,0
2012-08-08,82.0,70.0,76.52,61.48,70.0,54.0,61.48,9.0,6.0,30.06,79,63,57,427.5,3,0,30.06,0
2012-08-09,82.0,73.0,78.28,59.35,70.0,50.0,59.35,12.0,6.0,30.06,79,70,74,405.0,6,0,30.03,0
2012-08-10,84.0,75.0,79.96,61.68,72.0,52.0,61.68,10.0,6.0,30.0,81,66,61,90.0,6,0,30.0,0
2012-08-11,84.0,77.0,80.0,61.55,68.0,57.0,61.55,13.0,6.0,29.97,82,63,51,90.0,10,0,29.94,0
2012-08-12,82.0,73.0,76.78,61.98,70.0,54.0,61.98,10.0,6.0,29.88,81,66,61,112.5,6,0,29.88,5
2012-08-13,82.0,70.0,76.94,62.7,68.0,57.0,62.7,12.0,6.0,29.85,81,59,48,202.5,8,0,29.85,0
2012-08-14,81.0,73.0,78.02,64.62,70.0,57.0,64.62,12.0,6.0,29.88,81,64,58,90.0,6,0,29.85,5
2012-08-15,81.0,73.0,77.96,64.27,70.0,59.0,64.27,9.0,6.0,29.94,81,66,61,90.0,3,0,29.91,0
2012-08-16,82.0,70.0,77.23,63.96,72.0,54.0,63.96,16.0,6.0,29.94,79,59,51,22.5,2,0,29.91,2
2012-08-17,84.0,73.0,79.24,66.28,72.0,59.0,66.28,13.0,6.0,30.03,82,63,51,427.5,2,0,30.0,0
2012-08-18,90.0,79.0,83.4,65.63,73.0,59.0,65.63,10.0,6.0,30.06,90,59,36,180.0,7,0,30.03,0
2012-08-19,90.0,81.0,84.13,66.73,73.0,61.0,66.73,12.0,6.0,30.11,90,61,38,90.0,3,0,30.08,0
2012-08-20,88.0,81.0,84.06,64.98,73.0,52.0,64.98,12.0,6.0,30.08,88,61,40,22.5,3,0,30.08,0
2012-08-21,82.0,77.0,80.57,71.34,73.0,63.0,71.34,6.0,6.0,30.06,82,73,74,427.5,5,0,30.03,0
2012-08-22,84.0,75.0,80.07,69.96,73.0,61.0,69.96,7.0,6.0,30.0,82,72,70,22.5,2,0,30.0,0
2012-08-23,84.0,70.0,79.83,70.46,77.0,64.0,70.46,10.0,6.0,29.97,82,70,66,90.0,5,0,29.94,0
2012-08-24,84.0,75.0,80.21,69.31,72.0,63.0,69.31,10.0,6.0,29.88,82,66,58,22.5,3,0,29.88,0
2012-08-25,86.0,72.0,79.54,63.3,73.0,52.0,63.3,20.0,6.0,29.85,84,52,33,202.5,9,0,29.85,2
2012-08-26,84.0,70.0,77.85,61.96,68.0,50.0,61.96,17.0,6.0,29.88,77,55,47,270.0,9,0,29.76,0
2012-08-27,84.0,72.0,77.93,55.37,66.0,46.0,55.37,14.0,6.0,30.06,81,46,30,202.5,9,0,30.03,0
2012-08-28,82.0,70.0,76.6,56.54,66.0,50.0,56.54,13.0,6.0,30.11,79,55,44,135.0,5,0,30.06,0
2012-08-29,81.0,72.0,76.94,61.94,70.0,54.0,61.94,13.0,6.0,30.08,79,54,42,225.0,8,0,30.06,0
2012-08-30,79.0,72.0,75.13,63.51,66.0,61.0,63.51,10.0,6.0,30.03,77,63,61,180.0,8,0,30.0,2
2012-08-31,84.0,63.0,73.18,51.47,64.0,41.0,51.47,29.0,6.0,29.88,77,50,39,225.0,7,0,29.76,5
2012-09-01,72.0,63.0,65.93,48.57,55.0,39.0,48.57,22.0,6.0,29.94,70,39,33,157.5,7,0,29.82,2
2012-09-02,79.0,59.0,68.53,52.16,59.0,0.0,52.16,24.0,6.0,30.03,73,48,41,112.5,21,0,30.03,0
2012-09-03,75.0,63.0,66.96,58.44,64.0,55.0,58.44,21.0,6.0,30.0,63,57,82,202.5,8,0,29.85,2
2012-09-04,79.0,64.0,71.07,59.09,63.0,57.0,59.09,13.0,6.0,29.94,73,57,57,202.5,8,0,29.88,5
2012-09-05,79.0,68.0,72.76,59.87,68.0,55.0,59.87,17.0,6.0,29.94,72,57,60,202.5,10,0,29.91,2
2012-09-06,81.0,68.0,74.8,59.0,66.0,54.0,59.0,14.0,6.0,30.08,75,54,47,202.5,9,0,30.0,0
2012-09-07,79.0,72.0,75.31,60.67,68.0,54.0,60.67,13.0,6.0,30.14,79,57,47,112.5,6,0,30.14,0
2012-09-08,79.0,70.0,75.04,60.63,68.0,55.0,60.63,8.0,6.0,30.08,77,55,47,180.0,5,0,30.08,0
2012-09-09,79.0,72.0,75.13,61.26,68.0,55.0,61.26,10.0,6.0,30.03,79,55,44,202.5,3,0,30.03,0
2012-09-10,77.0,70.0,74.06,61.28,68.0,54.0,61.28,9.0,6.0,30.03,77,59,54,22.5,3,0,30.03,0
2012-09-11,77.0,68.0,72.98,62.17,68.0,55.0,62.17,9.0,6.0,30.06,75,55,50,22.5,3,0,30.06,5
2012-09-12,88.0,66.0,75.0,53.64,63.0,34.0,53.64,25.0,6.0,29.94,73,59,61,270.0,3,0,29.79,0
2012-09-13,75.0,64.0,69.94,36.98,54.0,0.0,36.98,20.0,6.0,29.73,70,34,27,202.5,9,0,29.64,0
2012-09-14,75.0,61.0,68.35,44.93,54.0,36.0,44.93,13.0,6.0,29.79,70,37,31,202.5,8,0,29.76,0
2012-09-15,79.0,64.0,70.94,45.73,61.0,37.0,45.73,15.0,6.0,29.91,72,39,31,202.5,13,0,29.82,0
2012-09-16,75.0,64.0,70.26,52.17,63.0,43.0,52.17,14.0,6.0,29.97,72,43,35,202.5,12,0,29.97,0
2012-09-17,75.0,66.0,70.61,58.07,64.0,52.0,58.07,12.0,6.0,29.97,73,54,50,22.5,3,0,29.94,5
2012-09-18,75.0,66.0,70.0,58.61,63.0,54.0,58.61,10.0,6.0,29.97,72,54,53,202.5,7,0,29.94,0
2012-09-19,75.0,66.0,70.17,60.0,64.0,55.0,60.0,12.0,6.0,29.88,70,57,64,202.5,5,0,29.82,2
2012-09-20,77.0,64.0,70.4,54.62,61.0,45.0,54.62,18.0,6.0,30.14,73,55,53,202.5,7,0,30.03,0
2012-09-21,73.0,63.0,68.36,50.13,55.0,45.0,50.13,13.0,6.0,30.14,70,45,40,202.5,9,0,30.14,0
2012-09-22,73.0,61.0,68.07,51.52,59.0,46.0,51.52,13.0,6.0,30.06,70,48,46,202.5,8,0,30.0,0
2012-09-23,77.0,66.0,71.45,59.23,66.0,52.0,59.23,17.0,6.0,29.97,73,52,47,202.5,7,0,29.97,2
2012-09-24,81.0,63.0,72.7,60.87,66.0,50.0,60.87,28.0,6.0,29.88,73,64,73,315.0,6,0,29.7,2
2012-09-25,75.0,63.0,70.0,55.57,66.0,46.0,55.57,20.0,6.0,29.76,68,48,49,202.5,9,0,29.76,0
2012-09-26,75.0,64.0,68.69,60.65,68.0,55.0,60.65,25.0,6.0,29.73,70,57,64,202.5,6,0,29.73,5
2012-09-27,77.0,59.0,66.63,51.38,59.0,43.0,51.38,21.0,6.0,29.91,63,50,63,270.0,8,0,29.85,0
2012-09-28,73.0,61.0,68.1,52.69,61.0,43.0,52.69,13.0,6.0,30.03,66,45,46,202.5,10,0,30.03,2
2012-09-29,77.0,68.0,72.02,59.21,64.0,54.0,59.21,23.0,6.0,29.94,68,59,73,202.5,10,0,29.82,2
2012-09-30,73.0,57.0,68.43,61.35,64.0,54.0,61.35,29.0,6.0,30.0,66,61,83,202.5,6,0,30.0,5
2012-10-01,70.0,64.0,66.58,58.91,63.0,55.0,58.91,14.0,6.0,30.03,66,57,73,202.5,6,0,29.97,2
2012-10-02,70.0,63.0,66.71,56.38,61.0,54.0,56.38,9.0,6.0,30.03,66,54,64,202.5,7,0,30.0,0
2012-10-03,72.0,61.0,66.58,57.02,63.0,52.0,57.02,13.0,6.0,30.06,66,54,64,202.5,13,0,30.06,0
2012-10-04,73.0,61.0,67.26,57.72,64.0,48.0,57.72,26.0,6.0,30.06,66,50,56,225.0,12,0,30.03,0
2012-10-05,73.0,61.0,67.75,58.38,63.0,50.0,58.38,14.0,6.0,30.11,66,52,60,202.5,12,0,30.08,5
2012-10-06,73.0,63.0,67.77,59.3,63.0,54.0,59.3,10.0,6.0,30.11,64,54,68,202.5,9,0,30.11,0
2012-10-07,73.0,64.0,68.45,61.17,64.0,59.0,61.17,18.0,6.0,30.06,66,59,78,292.5,3,0,29.94,2
2012-10-08,75.0,63.0,68.06,59.09,64.0,50.0,59.09,13.0,6.0,30.0,66,52,60,202.5,9,0,30.0,2
2012-10-09,73.0,63.0,68.62,60.53,63.0,55.0,60.53,10.0,6.0,29.91,68,57,68,202.5,7,0,29.79,5
2012-10-10,73.0,64.0,68.32,59.49,63.0,54.0,59.49,10.0,6.0,29.82,68,55,64,202.5,8,0,29.79,2
2012-10-11,72.0,63.0,67.4,59.17,63.0,55.0,59.17,13.0,6.0,29.82,66,55,68,202.5,9,0,29.79,2
2012-10-12,70.0,63.0,67.19,60.62,63.0,57.0,60.62,14.0,6.0,29.82,66,61,83,225.0,6,0,29.79,5
2012-10-13,72.0,61.0,65.53,55.34,59.0,52.0,55.34,15.0,6.0,29.85,64,52,64,202.5,7,0,29.85,2
2012-10-14,70.0,55.0,61.8,51.64,59.0,45.0,51.64,23.0,6.0,29.79,61,45,55,202.5,12,0,29.73,0
2012-10-15,70.0,57.0,61.74,49.38,54.0,41.0,49.38,24.0,6.0,29.64,59,54,82,22.5,1,0,29.52,2
2012-10-16,68.0,52.0,59.38,38.96,45.0,0.0,38.96,13.0,6.0,29.97,57,34,41,202.5,12,0,29.79,0
2012-10-17,66.0,55.0,60.33,49.78,59.0,41.0,49.78,18.0,6.0,30.11,61,43,52,180.0,12,0,30.08,2
2012-10-18,70.0,57.0,64.81,53.35,57.0,50.0,53.35,28.0,6.0,30.11,63,50,63,202.5,10,0,30.11,2
2012-10-19,73.0,59.0,66.42,52.85,59.0,48.0,52.85,21.0,6.0,30.11,64,48,56,202.5,10,0,30.08,2
2012-10-20,73.0,63.0,67.35,53.83,59.0,50.0,53.83,20.0,6.0,30.08,64,50,59,202.5,12,0,30.08,2
2012-10-21,75.0,64.0,69.08,55.17,61.0,50.0,55.17,17.0,6.0,30.03,70,52,53,180.0,6,0,29.94,0
2012-10-22,75.0,66.0,68.26,58.47,64.0,55.0,58.47,12.0,6.0,30.06,68,57,68,180.0,5,0,30.03,2
2012-10-23,72.0,64.0,67.44,58.88,63.0,55.0,58.88,13.0,6.0,30.06,68,57,68,202.5,8,0,30.03,0
2012-10-24,72.0,61.0,65.69,52.54,57.0,46.0,52.54,13.0,6.0,30.0,64,46,52,180.0,12,0,29.97,0
2012-10-25,72.0,59.0,64.21,50.15,59.0,45.0,50.15,13.0,6.0,29.94,63,46,55,202.5,12,0,29.91,2
2012-10-26,64.0,57.0,60.83,54.64,59.0,52.0,54.64,24.0,6.0,29.82,59,55,88,180.0,7,0,29.7,2
2012-10-27,72.0,50.0,60.13,49.9,57.0,34.0,49.9,26.0,6.0,29.35,57,54,88,225.0,5,0,29.14,2
2012-10-28,52.0,45.0,48.15,32.74,41.0,0.0,32.74,15.0,6.0,29.55,46,37,71,180.0,13,0,29.17,2
2012-10-29,61.0,43.0,50.78,27.46,41.0,0.0,27.46,16.0,6.0,29.85,48,0,54,202.5,13,0,29.73,0
2012-10-30,63.0,46.0,53.64,39.59,46.0,34.0,39.59,14.0,6.0,29.82,50,34,54,202.5,12,0,29.82,5
2012-10-31,63.0,52.0,55.78,43.07,46.0,37.0,43.07,31.0,6.0,29.7,61,37,42,135.0,14,0,29.52,6
2012-11-01,64.0,48.0,55.59,44.0,46.0,41.0,44.0,21.0,6.0,29.52,52,43,71,225.0,7,0,29.35,0
2012-11-02,68.0,52.0,60.98,43.26,46.0,37.0,43.26,24.0,6.0,29.88,61,39,45,247.5,9,0,29.67,0
2012-11-03,64.0,52.0,56.02,43.09,52.0,39.0,43.09,16.0,6.0,29.91,55,39,54,202.5,10,0,29.88,2
2012-11-04,61.0,55.0,58.7,53.74,57.0,52.0,53.74,16.0,6.0,29.82,57,52,82,202.5,6,0,29.76,2
2012-11-05,68.0,57.0,61.13,45.66,57.0,36.0,45.66,23.0,6.0,29.82,59,46,63,270.0,18,0,29.52,0
2012-11-06,66.0,52.0,57.65,36.37,45.0,0.0,36.37,23.0,6.0,30.03,55,39,54,270.0,10,0,29.88,0
2012-11-07,64.0,48.0,55.0,29.89,46.0,0.0,29.89,16.0,6.0,30.32,52,30,44,202.5,15,0,30.23,0
2012-11-08,63.0,48.0,54.7,39.65,46.0,34.0,39.65,15.0,6.0,30.32,50,36,58,202.5,15,0,30.29,0
2012-11-09,63.0,50.0,56.22,43.76,52.0,37.0,43.76,13.0,6.0,30.08,54,37,54,202.5,10,0,30.06,0
2012-11-10,63.0,55.0,57.83,52.3,57.0,48.0,52.3,26.0,6.0,29.97,57,50,77,180.0,3,0,29.91,2
2012-11-11,63.0,55.0,58.91,54.09,59.0,48.0,54.09,24.0,6.0,29.97,55,54,94,247.5,5,0,29.7,2
2012-11-12,66.0,52.0,56.93,45.91,52.0,43.0,45.91,16.0,6.0,30.14,55,43,63,202.5,14,0,30.06,0
2012-11-13,68.0,54.0,60.0,45.52,55.0,39.0,45.52,12.0,6.0,30.2,57,41,55,180.0,10,0,30.17,0
2012-11-14,70.0,57.0,61.29,47.02,54.0,43.0,47.02,17.0,6.0,30.17,61,43,52,202.5,6,0,30.14,0
2012-11-15,63.0,52.0,57.07,46.04,48.0,45.0,46.04,14.0,6.0,30.14,55,45,67,202.5,12,0,30.11,0
2012-11-16,61.0,48.0,54.57,44.2,48.0,39.0,44.2,13.0,6.0,30.08,52,39,62,202.5,12,0,30.08,5
2012-11-17,61.0,45.0,51.72,39.24,45.0,36.0,39.24,15.0,6.0,30.06,48,36,62,202.5,13,0,30.0,0
2012-11-18,63.0,46.0,52.15,28.46,39.0,0.0,28.46,16.0,6.0,29.91,48,0,54,202.5,16,0,29.88,0
2012-11-19,64.0,50.0,54.22,28.63,43.0,0.0,28.63,16.0,6.0,29.91,52,25,35,202.5,12,0,29.88,2
2012-11-20,64.0,50.0,56.63,33.48,50.0,0.0,33.48,18.0,6.0,30.0,54,34,47,202.5,18,0,29.94,0
2012-11-21,64.0,52.0,57.54,44.83,54.0,37.0,44.83,14.0,6.0,30.08,54,39,58,202.5,14,0,30.03,0
2012-11-22,61.0,55.0,57.8,49.64,52.0,48.0,49.64,13.0,6.0,30.14,57,48,72,202.5,7,0,30.14,2
2012-11-23,63.0,52.0,57.17,48.3,52.0,45.0,48.3,14.0,6.0,30.17,54,45,72,202.5,12,0,30.17,2
2012-11-24,63.0,52.0,56.48,45.63,50.0,41.0,45.63,13.0,6.0,30.2,54,41,62,202.5,12,0,30.17,2
2012-11-25,64.0,54.0,58.49,49.94,57.0,43.0,49.94,12.0,6.0,30.14,55,43,63,202.5,12,0,30.11,5
2012-11-26,63.0,57.0,59.31,54.84,57.0,54.0,54.84,14.0,6.0,30.06,57,54,88,202.5,8,0,30.0,2
2012-11-27,63.0,54.0,57.2,51.78,57.0,46.0,51.78,23.0,6.0,29.79,57,50,77,157.5,9,0,29.67,2
2012-11-28,59.0,50.0,55.27,49.38,54.0,46.0,49.38,25.0,6.0,29.44,55,48,77,180.0,14,0,29.17,2
2012-11-29,59.0,48.0,53.76,44.7,46.0,43.0,44.7,21.0,6.0,29.29,52,45,76,202.5,8,0,29.17,5
2012-11-30,50.0,46.0,47.64,40.42,43.0,37.0,40.42,21.0,6.0,29.55,46,39,76,157.5,10,0,29.35,2
2012-12-01,57.0,45.0,49.07,38.93,43.0,36.0,38.93,14.0,6.0,29.76,45,37,76,202.5,12,0,29.64,2
2012-12-02,57.0,41.0,48.09,23.72,39.0,0.0,23.72,23.0,6.0,29.79,45,0,61,202.5,9,0,29.76,0
2012-12-03,55.0,39.0,45.89,20.15,30.0,14.0,20.15,17.0,6.0,30.03,43,16,34,202.5,12,0,30.0,0
2012-12-04,61.0,41.0,52.26,30.02,43.0,0.0,30.02,30.0,6.0,29.88,55,43,63,292.5,26,0,29.64,2
2012-12-05,59.0,46.0,50.89,22.14,28.0,16.0,22.14,20.0,6.0,29.64,52,23,33,270.0,17,0,29.55,0
2012-12-06,57.0,43.0,47.71,23.05,34.0,0.0,23.05,13.0,6.0,29.85,45,21,39,202.5,7,0,29.73,0
2012-12-07,46.0,39.0,42.37,22.61,34.0,0.0,22.61,21.0,6.0,29.88,41,21,45,202.5,13,0,29.82,2
2012-12-08,57.0,37.0,44.16,22.8,36.0,0.0,22.8,13.0,6.0,29.91,39,25,56,157.5,10,0,29.58,2
