date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2018-08-19,75.0,57.0,66.38,56.31,61.0,14.0,56.31,14.0,6.0,30.07,66,57,73,315.0,9,0,30.04,0
2018-08-20,72.0,64.0,68.25,62.33,63.0,61.0,62.33,10.0,6.0,30.01,68,63,83,292.5,6,0,29.98,2
2018-08-21,79.0,61.0,70.1,58.02,63.0,0.0,58.02,7.0,6.0,30.01,70,61,73,22.5,2,0,30.01,0
2018-08-22,77.0,63.0,68.73,60.42,64.0,0.0,60.42,10.0,6.0,29.95,68,63,83,225.0,3,0,29.92,0
2018-08-23,73.0,57.0,65.15,57.17,63.0,0.0,57.17,15.0,6.0,29.86,61,59,94,292.5,10,0,29.83,2
2018-08-24,66.0,59.0,61.83,48.6,61.0,41.0,48.6,15.0,6.0,29.81,61,48,63,270.0,12,0,29.81,0
2018-08-25,63.0,52.0,56.0,46.51,52.0,43.0,46.51,16.0,6.0,29.89,54,48,82,292.5,13,0,29.72,0
2018-08-26,64.0,46.0,57.33,45.63,52.0,41.0,45.63,15.0,6.0,29.89,57,46,67,337.5,7,0,29.89,0
2018-08-27,66.0,57.0,62.1,55.23,61.0,50.0,55.23,16.0,6.0,29.92,63,59,88,270.0,15,0,29.69,2
2018-08-28,70.0,59.0,62.88,53.04,57.0,48.0,53.04,7.0,6.0,29.98,61,55,82,360.0,3,0,29.98,2
2018-08-29,72.0,52.0,60.25,56.13,63.0,50.0,56.13,16.0,6.0,29.92,59,55,88,135.0,5,0,29.72,0
2018-08-30,66.0,55.0,60.63,51.48,59.0,43.0,51.48,13.0,6.0,30.07,61,55,82,202.5,5,0,30.04,0
2018-08-31,66.0,52.0,57.71,48.17,52.0,43.0,48.17,8.0,6.0,30.13,57,52,82,90.0,3,0,30.1,0
2018-09-01,68.0,45.0,57.42,46.48,52.0,0.0,46.48,8.0,6.0,30.19,55,52,88,22.5,2,0,30.19,0
2018-09-02,73.0,46.0,59.83,49.44,55.0,45.0,49.44,9.0,6.0,30.19,55,52,88,90.0,3,0,30.16,0
2018-09-03,68.0,61.0,64.93,58.75,63.0,54.0,58.75,8.0,6.0,29.95,61,54,77,22.5,2,0,29.95,2
2018-09-04,75.0,63.0,67.0,62.96,64.0,61.0,62.96,8.0,6.0,29.92,64,63,94,135.0,5,0,29.89,9
2018-09-05,75.0,64.0,67.54,63.88,66.0,61.0,63.88,9.0,4.0,29.92,68,64,88,22.5,2,0,29.92,9
2018-09-06,72.0,59.0,64.27,59.71,63.0,55.0,59.71,13.0,6.0,29.86,64,63,94,202.5,6,0,29.81,9
2018-09-07,64.0,52.0,58.63,47.04,55.0,0.0,47.04,16.0,6.0,29.92,59,50,72,270.0,10,0,29.78,2
2018-09-08,66.0,50.0,58.25,47.63,52.0,45.0,47.63,13.0,6.0,29.98,57,50,77,315.0,10,0,29.98,0
2018-09-09,77.0,55.0,64.27,50.71,52.0,48.0,50.71,13.0,6.0,30.01,61,52,72,360.0,5,0,29.98,0
2018-09-10,73.0,59.0,64.73,53.83,59.0,50.0,53.83,16.0,6.0,30.1,63,59,88,292.5,6,0,30.04,0
2018-09-11,79.0,57.0,67.92,54.13,57.0,52.0,54.13,20.0,6.0,30.07,64,55,73,292.5,16,0,30.07,0
2018-09-12,68.0,57.0,61.22,55.89,61.0,0.0,55.89,12.0,6.0,30.07,64,0,0,292.5,9,0,30.01,2
2018-09-13,64.0,54.0,58.35,51.46,55.0,46.0,51.46,8.0,6.0,30.04,55,54,94,157.5,6,0,30.04,2
2018-09-14,66.0,43.0,56.52,45.75,48.0,43.0,45.75,13.0,6.0,30.04,57,48,72,337.5,3,0,30.04,0
2018-09-15,68.0,52.0,59.81,49.31,52.0,45.0,49.31,9.0,6.0,30.13,59,52,77,292.5,8,0,30.1,0
2018-09-16,73.0,52.0,61.25,48.17,52.0,46.0,48.17,9.0,6.0,30.13,63,50,63,360.0,9,0,30.07,0
2018-09-17,79.0,48.0,63.77,46.0,52.0,41.0,46.0,9.0,6.0,29.98,63,52,68,22.5,2,0,29.98,0
2018-09-18,79.0,59.0,69.67,51.96,55.0,43.0,51.96,18.0,6.0,29.86,72,52,50,292.5,16,0,29.75,0
2018-09-19,75.0,57.0,66.66,55.3,59.0,52.0,55.3,17.0,6.0,29.92,68,59,73,315.0,12,0,29.89,0
2018-09-20,77.0,57.0,67.17,54.6,57.0,54.0,54.6,15.0,6.0,29.92,66,57,73,337.5,13,0,29.89,0
2018-09-21,68.0,55.0,61.73,48.13,59.0,37.0,48.13,24.0,6.0,29.89,57,55,94,315.0,14,0,29.57,2
2018-09-22,61.0,50.0,54.15,47.73,52.0,45.0,47.73,16.0,6.0,30.01,55,48,77,315.0,10,0,30.01,5
2018-09-23,54.0,48.0,51.33,50.29,54.0,46.0,50.29,16.0,6.0,30.13,52,52,100,112.5,3,0,29.72,1
2018-09-24,57.0,43.0,49.67,43.9,48.0,39.0,43.9,14.0,6.0,30.51,52,46,82,270.0,5,0,30.39,5
2018-09-25,59.0,39.0,49.27,41.23,46.0,37.0,41.23,7.0,6.0,30.57,50,43,76,22.5,1,0,30.54,0
2018-09-26,66.0,41.0,52.4,39.79,45.0,36.0,39.79,8.0,6.0,30.45,50,41,71,337.5,7,0,30.39,0
2018-09-27,72.0,41.0,55.94,44.77,50.0,39.0,44.77,10.0,6.0,30.33,54,45,72,360.0,3,0,30.25,0
2018-09-28,61.0,45.0,52.75,45.98,54.0,41.0,45.98,15.0,6.0,30.28,55,54,94,157.5,8,0,30.16,2
2018-09-29,59.0,37.0,48.04,36.88,46.0,-24.0,36.88,8.0,6.0,30.3,43,41,93,22.5,2,0,30.28,0
2018-09-30,61.0,37.0,49.04,39.4,45.0,32.0,39.4,14.0,6.0,30.04,48,39,71,270.0,3,0,29.95,0
2018-10-01,55.0,45.0,49.69,43.58,48.0,36.0,43.58,22.0,6.0,30.1,50,46,87,247.5,9,0,29.98,1
2018-10-02,63.0,43.0,52.73,48.06,55.0,39.0,48.06,16.0,6.0,30.1,50,46,87,315.0,14,0,29.92,1
2018-10-03,61.0,52.0,55.9,47.0,54.0,43.0,47.0,12.0,6.0,30.22,54,46,77,247.5,8,0,30.13,0
2018-10-04,66.0,52.0,58.04,50.17,54.0,48.0,50.17,10.0,6.0,30.22,57,48,72,292.5,8,0,30.19,0
2018-10-05,72.0,45.0,56.9,47.54,52.0,43.0,47.54,9.0,6.0,30.07,54,48,82,360.0,6,0,29.95,0
2018-10-06,73.0,52.0,61.4,51.9,55.0,48.0,51.9,12.0,6.0,29.78,61,54,77,360.0,6,0,29.66,0
2018-10-07,59.0,46.0,53.66,46.23,55.0,41.0,46.23,16.0,6.0,30.07,52,46,82,135.0,10,0,29.95,2
2018-10-08,61.0,37.0,49.35,41.67,46.0,34.0,41.67,6.0,6.0,30.07,48,46,93,337.5,3,0,30.07,0
2018-10-09,68.0,41.0,53.81,45.42,52.0,37.0,45.42,8.0,6.0,30.04,50,45,82,382.5,1,0,30.04,0
2018-10-10,72.0,46.0,59.35,52.15,59.0,46.0,52.15,10.0,6.0,29.98,54,50,88,22.5,1,0,29.92,0
2018-10-11,75.0,59.0,66.23,54.69,57.0,52.0,54.69,16.0,6.0,29.72,63,57,82,360.0,9,0,29.72,1
2018-10-12,73.0,55.0,64.5,57.96,61.0,54.0,57.96,15.0,6.0,29.95,61,57,88,360.0,9,0,29.92,5
2018-10-13,77.0,61.0,67.13,56.98,59.0,54.0,56.98,14.0,6.0,29.95,64,57,77,360.0,14,0,29.92,0
2018-10-14,73.0,61.0,65.96,52.58,54.0,50.0,52.58,18.0,6.0,29.75,63,54,72,360.0,14,0,29.63,0
2018-10-15,75.0,54.0,64.79,50.75,55.0,46.0,50.75,13.0,6.0,29.83,64,52,64,360.0,8,0,29.72,0
2018-10-16,75.0,50.0,61.52,49.67,55.0,3.0,49.67,7.0,6.0,29.92,61,52,72,360.0,6,0,29.92,0
2018-10-17,66.0,50.0,58.06,52.75,57.0,50.0,52.75,7.0,6.0,30.04,57,54,88,270.0,3,0,29.95,0
2018-10-18,61.0,50.0,54.85,49.44,52.0,45.0,49.44,13.0,6.0,30.13,52,48,88,135.0,3,0,30.1,9
2018-10-19,59.0,48.0,53.67,47.42,50.0,45.0,47.42,7.0,6.0,30.19,52,46,82,135.0,7,0,30.13,2
2018-10-20,57.0,39.0,48.13,43.56,46.0,39.0,43.56,6.0,6.0,30.33,45,43,93,67.5,0,0,30.3,9
2018-10-21,61.0,37.0,48.7,43.0,48.0,37.0,43.0,5.0,6.0,30.3,45,43,93,67.5,0,0,30.25,9
2018-10-22,59.0,43.0,53.02,46.19,55.0,39.0,46.19,15.0,6.0,30.42,54,52,94,180.0,9,0,30.3,2
2018-10-23,59.0,41.0,49.98,42.9,48.0,37.0,42.9,21.0,6.0,30.39,46,41,81,292.5,15,0,30.22,0
2018-10-24,61.0,52.0,56.94,52.27,55.0,48.0,52.27,13.0,6.0,30.19,59,54,82,225.0,10,0,30.16,2
2018-10-25,55.0,50.0,53.5,46.29,52.0,43.0,46.29,14.0,6.0,30.1,52,45,76,270.0,7,0,30.01,2
2018-10-26,54.0,43.0,49.58,43.35,46.0,39.0,43.35,16.0,6.0,29.89,50,45,82,315.0,12,0,29.69,2
2018-10-27,48.0,37.0,43.69,41.0,46.0,37.0,41.0,15.0,6.0,29.72,41,39,93,270.0,8,0,29.66,5
2018-10-28,43.0,34.0,38.04,31.77,37.0,25.0,31.77,17.0,6.0,29.83,36,30,81,135.0,10,0,29.83,2
2018-10-29,43.0,36.0,39.02,33.5,37.0,27.0,33.5,18.0,6.0,29.75,37,34,87,135.0,7,0,29.6,2
2018-10-30,46.0,37.0,41.17,38.74,45.0,34.0,38.74,24.0,6.0,29.51,39,36,87,360.0,6,0,28.98,1
2018-10-31,52.0,37.0,45.57,40.76,45.0,36.0,40.76,14.0,6.0,29.75,39,37,93,360.0,8,0,29.75,0
2018-11-01,54.0,48.0,50.35,43.85,48.0,39.0,43.85,14.0,6.0,29.69,50,41,71,360.0,14,0,29.66,0
2018-11-02,52.0,37.0,45.63,38.83,46.0,32.0,38.83,15.0,6.0,30.25,43,39,87,315.0,6,0,30.01,0
2018-11-03,50.0,34.0,40.48,35.04,41.0,27.0,35.04,7.0,6.0,30.28,36,36,100,360.0,6,0,30.25,0
2018-11-04,55.0,32.0,44.11,40.48,46.0,32.0,40.48,10.0,6.0,30.01,41,37,87,360.0,9,0,29.89,0
2018-11-05,57.0,43.0,48.57,45.15,50.0,41.0,45.15,9.0,6.0,29.69,43,43,100,427.5,2,0,29.63,9
2018-11-06,64.0,52.0,57.87,47.89,54.0,45.0,47.89,12.0,6.0,29.57,55,46,72,382.5,9,0,29.54,0
2018-11-07,55.0,48.0,51.87,45.78,50.0,43.0,45.78,17.0,6.0,29.72,50,43,76,382.5,13,0,29.54,0
2018-11-08,55.0,43.0,49.24,43.43,46.0,39.0,43.43,13.0,6.0,30.01,46,43,87,337.5,8,0,29.98,0
2018-11-09,55.0,41.0,48.54,42.72,48.0,0.0,42.72,13.0,6.0,29.86,45,41,87,360.0,8,0,29.78,0
2018-11-10,54.0,50.0,53.26,49.22,52.0,46.0,49.22,20.0,6.0,29.51,54,48,82,337.5,14,0,29.42,2
2018-11-11,55.0,50.0,52.89,48.65,50.0,46.0,48.65,18.0,6.0,29.69,54,48,82,337.5,15,0,29.48,2
2018-11-12,52.0,48.0,50.13,48.61,50.0,46.0,48.61,10.0,6.0,29.92,50,50,100,360.0,3,0,29.75,13
2018-11-13,55.0,46.0,50.5,45.76,46.0,45.0,45.76,20.0,6.0,30.25,50,46,87,315.0,12,0,30.01,2
2018-11-14,55.0,43.0,47.8,43.57,46.0,41.0,43.57,9.0,6.0,30.25,45,43,93,360.0,7,0,30.22,0
2018-11-15,59.0,37.0,46.52,40.74,45.0,37.0,40.74,8.0,6.0,30.1,39,39,100,22.5,1,0,30.1,0
2018-11-16,43.0,36.0,41.26,41.22,43.0,36.0,41.22,7.0,2.0,30.19,41,41,100,405.0,3,0,30.19,1
2018-11-17,48.0,30.0,37.37,32.37,37.0,27.0,32.37,12.0,6.0,30.25,32,30,93,67.5,0,0,30.22,9
2018-11-18,45.0,30.0,36.26,28.13,32.0,23.0,28.13,9.0,6.0,30.22,30,28,93,112.5,6,0,30.22,0
2018-11-19,43.0,30.0,37.67,32.0,36.0,25.0,32.0,18.0,6.0,30.1,37,36,93,135.0,8,0,29.98,5
2018-11-20,39.0,36.0,37.57,29.04,32.0,27.0,29.04,15.0,6.0,29.72,37,28,70,112.5,12,0,29.63,2
2018-11-21,43.0,32.0,38.04,33.87,37.0,30.0,33.87,7.0,6.0,29.92,34,32,93,67.5,0,0,29.81,9
2018-11-22,41.0,32.0,36.15,33.17,36.0,30.0,33.17,6.0,6.0,29.95,32,32,100,90.0,1,0,29.92,9
2018-11-23,50.0,32.0,40.61,36.76,41.0,32.0,36.76,6.0,6.0,29.92,37,36,93,427.5,5,0,29.89,0
2018-11-24,39.0,36.0,37.68,36.64,39.0,32.0,36.64,5.0,3.0,29.72,36,32,87,22.5,2,0,29.66,1
2018-11-25,39.0,36.0,37.67,37.22,39.0,36.0,37.22,9.0,3.0,29.72,39,37,93,112.5,3,0,29.69,10
2018-11-26,43.0,37.0,40.09,39.09,41.0,37.0,39.09,7.0,1.0,29.83,39,39,100,112.5,3,0,29.69,1
2018-11-27,43.0,37.0,39.43,37.28,39.0,36.0,37.28,12.0,6.0,29.98,37,37,100,90.0,2,0,29.92,10
2018-11-28,52.0,43.0,45.63,41.96,46.0,37.0,41.96,17.0,6.0,29.89,43,41,93,360.0,14,0,29.86,1
2018-11-29,54.0,50.0,51.47,45.0,48.0,41.0,45.0,16.0,6.0,29.81,50,46,87,360.0,12,0,29.75,1
2018-11-30,52.0,45.0,49.57,44.37,46.0,41.0,44.37,16.0,6.0,29.78,48,45,87,337.5,9,0,29.69,5
2018-12-01,50.0,41.0,45.3,42.35,46.0,39.0,42.35,22.0,6.0,29.81,41,39,93,360.0,10,0,29.78,0
2018-12-02,57.0,50.0,54.11,52.11,55.0,48.0,52.11,21.0,6.0,29.48,55,54,94,315.0,16,0,29.36,1
2018-12-03,57.0,50.0,54.39,50.52,54.0,46.0,50.52,21.0,6.0,29.6,54,50,88,270.0,15,0,29.45,2
2018-12-04,48.0,37.0,44.28,39.48,45.0,36.0,39.48,14.0,6.0,30.13,45,41,87,247.5,6,0,29.95,2
2018-12-05,50.0,37.0,45.04,40.63,45.0,36.0,40.63,14.0,6.0,30.13,41,37,87,405.0,6,0,30.07,2
2018-12-06,54.0,50.0,52.87,49.96,52.0,48.0,49.96,20.0,6.0,29.89,52,50,94,315.0,9,0,29.86,2
2018-12-07,54.0,45.0,50.46,46.78,50.0,37.0,46.78,21.0,6.0,29.83,52,50,94,337.5,17,29,29.66,1
2018-12-08,52.0,43.0,47.76,42.39,48.0,39.0,42.39,28.0,6.0,29.6,46,41,81,315.0,18,0,29.54,0
2018-12-09,50.0,43.0,47.5,40.78,45.0,37.0,40.78,26.0,6.0,29.89,48,41,76,292.5,17,0,29.39,1
2018-12-10,46.0,39.0,42.28,36.52,39.0,34.0,36.52,16.0,6.0,30.13,41,36,81,292.5,10,0,30.07,0
2018-12-11,45.0,36.0,38.87,34.7,36.0,32.0,34.7,8.0,6.0,30.16,37,34,87,315.0,6,0,30.13,2
2018-12-12,37.0,32.0,34.61,33.48,36.0,30.0,33.48,6.0,6.0,30.16,34,32,93,90.0,3,0,30.13,9
2018-12-13,36.0,28.0,31.78,27.5,30.0,19.0,27.5,13.0,6.0,30.04,30,28,93,112.5,2,0,29.95,9
2018-12-14,34.0,27.0,30.8,29.33,32.0,25.0,29.33,6.0,6.0,30.1,30,30,100,157.5,2,0,30.04,9
2018-12-15,34.0,32.0,32.61,23.5,30.0,21.0,23.5,17.0,6.0,30.13,32,23,69,427.5,7,0,30.1,2
2018-12-16,39.0,32.0,35.93,34.93,37.0,30.0,34.93,12.0,6.0,29.75,36,36,100,337.5,6,0,29.66,9
2018-12-17,48.0,37.0,43.83,40.5,43.0,36.0,40.5,15.0,6.0,30.1,45,41,87,292.5,15,0,29.86,2
2018-12-18,48.0,43.0,45.15,38.7,41.0,32.0,38.7,18.0,6.0,30.1,45,41,87,360.0,9,0,30.01,2
2018-12-19,48.0,43.0,45.8,41.28,45.0,34.0,41.28,16.0,6.0,29.72,46,43,87,337.5,13,0,29.72,2
2018-12-20,46.0,45.0,45.59,41.83,43.0,41.0,41.83,17.0,6.0,29.75,46,41,81,337.5,13,0,29.69,1
2018-12-21,55.0,46.0,51.3,46.24,54.0,41.0,46.24,28.0,6.0,29.72,52,50,94,337.5,24,40,29.36,13
2018-12-22,52.0,46.0,50.04,44.74,48.0,43.0,44.74,23.0,6.0,30.01,50,45,82,292.5,18,0,29.78,2
2018-12-23,54.0,45.0,48.33,47.07,52.0,45.0,47.07,18.0,6.0,30.04,46,45,93,337.5,6,0,29.98,2
2018-12-24,45.0,34.0,41.82,39.41,43.0,32.0,39.41,7.0,6.0,30.45,43,41,93,225.0,5,0,30.25,2
2018-12-25,41.0,30.0,34.35,30.74,34.0,28.0,30.74,8.0,6.0,30.45,32,30,93,337.5,7,0,30.45,0
2018-12-26,41.0,30.0,32.72,29.26,34.0,27.0,29.26,6.0,6.0,30.39,30,27,86,360.0,6,0,30.36,0
2018-12-27,41.0,30.0,34.11,28.44,34.0,25.0,28.44,7.0,6.0,30.25,34,25,70,22.5,1,0,30.19,0
2018-12-28,36.0,30.0,33.26,30.96,36.0,27.0,30.96,8.0,6.0,30.36,32,30,93,292.5,6,0,30.22,10
2018-12-29,48.0,37.0,41.26,39.37,46.0,34.0,39.37,18.0,6.0,30.36,39,37,93,315.0,12,0,30.36,1
2018-12-30,46.0,39.0,43.8,41.87,46.0,37.0,41.87,12.0,6.0,30.42,41,39,93,337.5,7,0,30.42,9
2018-12-31,50.0,46.0,47.83,45.41,46.0,43.0,45.41,9.0,5.0,30.42,48,46,93,247.5,8,0,30.42,9
2019-01-01,46.0,41.0,44.87,40.93,45.0,36.0,40.93,15.0,6.0,30.39,45,39,81,270.0,10,0,30.3,2
2019-01-02,43.0,39.0,40.65,33.48,36.0,32.0,33.48,14.0,6.0,30.57,39,34,81,247.5,8,0,30.48,0
2019-01-03,41.0,36.0,39.24,35.98,37.0,34.0,35.98,8.0,6.0,30.57,39,36,87,247.5,7,0,30.57,0
2019-01-04,41.0,36.0,37.98,34.89,37.0,30.0,34.89,13.0,6.0,30.57,39,37,93,247.5,6,0,30.54,2
2019-01-05,43.0,39.0,41.83,40.09,41.0,37.0,40.09,13.0,6.0,30.45,43,41,93,225.0,9,0,30.39,2
2019-01-06,43.0,37.0,40.22,36.85,39.0,36.0,36.85,12.0,6.0,30.42,39,37,93,247.5,8,0,30.39,2
2019-01-07,46.0,36.0,42.85,41.5,46.0,34.0,41.5,18.0,6.0,30.42,41,39,93,337.5,6,0,30.39,9
2019-01-08,48.0,41.0,44.04,38.33,46.0,36.0,38.33,23.0,6.0,30.07,43,37,81,247.5,15,0,29.98,0
2019-01-09,43.0,37.0,39.52,33.39,36.0,30.0,33.39,15.0,6.0,30.13,39,36,87,225.0,8,0,29.98,5
2019-01-10,39.0,34.0,36.46,30.96,34.0,28.0,30.96,7.0,6.0,30.22,36,30,81,180.0,2,0,30.19,0
2019-01-11,46.0,36.0,41.15,39.63,45.0,34.0,39.63,12.0,6.0,30.19,39,39,100,270.0,8,0,30.13,1
2019-01-12,46.0,41.0,44.22,40.87,45.0,37.0,40.87,17.0,6.0,30.19,43,37,81,292.5,14,0,30.07,2
2019-01-13,50.0,45.0,47.22,44.72,46.0,41.0,44.72,24.0,6.0,29.83,48,45,87,270.0,17,0,29.72,2
2019-01-14,46.0,39.0,43.28,37.5,39.0,34.0,37.5,17.0,6.0,30.04,43,39,87,247.5,14,0,29.81,2
2019-01-15,45.0,37.0,42.27,38.11,41.0,36.0,38.11,17.0,6.0,30.04,41,37,87,292.5,12,0,29.98,0
2019-01-16,43.0,41.0,42.39,36.7,41.0,34.0,36.7,20.0,6.0,29.86,43,37,81,315.0,13,0,29.75,2
2019-01-17,43.0,36.0,39.04,35.76,41.0,30.0,35.76,22.0,6.0,29.81,39,37,93,292.5,14,0,29.45,1
2019-01-18,36.0,30.0,33.09,31.7,34.0,28.0,31.7,9.0,6.0,29.98,30,30,100,360.0,3,0,29.95,0
2019-01-19,36.0,28.0,31.0,26.2,28.0,25.0,26.2,9.0,6.0,29.92,28,25,86,405.0,6,0,29.83,0
2019-01-20,36.0,23.0,28.17,22.91,27.0,21.0,22.91,7.0,6.0,30.04,23,21,93,427.5,1,0,29.81,0
2019-01-21,37.0,21.0,28.26,22.02,27.0,18.0,22.02,8.0,6.0,30.1,23,19,86,247.5,1,0,30.07,0
2019-01-22,32.0,27.0,29.33,24.7,28.0,21.0,24.7,17.0,6.0,29.86,28,21,74,360.0,16,0,29.6,0
2019-01-23,32.0,28.0,29.74,26.8,28.0,25.0,26.8,9.0,6.0,29.54,28,27,93,90.0,5,0,29.28,1
2019-01-24,34.0,28.0,31.48,27.93,30.0,27.0,27.93,9.0,6.0,29.81,30,27,86,22.5,1,0,29.69,2
2019-01-25,39.0,27.0,32.91,31.35,37.0,27.0,31.35,18.0,4.0,29.86,32,30,93,337.5,6,0,29.83,9
2019-01-26,46.0,41.0,43.72,41.7,43.0,39.0,41.7,18.0,6.0,29.75,43,41,93,292.5,13,0,29.69,9
2019-01-27,45.0,37.0,41.74,38.33,43.0,34.0,38.33,21.0,6.0,29.16,43,39,87,315.0,20,31,28.95,1
2019-01-28,43.0,36.0,37.46,34.5,37.0,32.0,34.5,24.0,6.0,29.6,37,36,93,225.0,15,0,29.25,1
2019-01-29,39.0,32.0,35.07,29.43,34.0,28.0,29.43,14.0,6.0,29.63,32,28,87,360.0,6,0,29.57,0
2019-01-30,36.0,30.0,32.57,29.6,34.0,27.0,29.6,10.0,6.0,29.28,30,30,100,22.5,2,0,29.13,1
2019-01-31,30.0,25.0,28.78,27.11,28.0,25.0,27.11,10.0,6.0,29.31,27,25,93,360.0,6,0,29.31,10
2019-02-01,41.0,28.0,35.39,33.54,39.0,25.0,33.54,12.0,6.0,29.1,36,32,87,360.0,7,0,29.01,5
2019-02-02,37.0,32.0,35.22,34.57,36.0,32.0,34.57,8.0,2.0,29.69,32,32,100,202.5,6,0,29.25,17
2019-02-03,43.0,32.0,36.72,33.26,36.0,30.0,33.26,9.0,6.0,30.19,34,32,93,247.5,6,0,29.95,0
2019-02-04,39.0,32.0,34.96,30.09,34.0,28.0,30.09,22.0,6.0,30.19,34,28,81,337.5,13,0,30.13,0
2019-02-05,43.0,36.0,38.5,35.33,39.0,32.0,35.33,16.0,6.0,30.22,37,36,93,292.5,6,0,30.19,2
2019-02-06,45.0,36.0,41.39,36.76,43.0,28.0,36.76,14.0,6.0,30.13,39,34,81,337.5,9,0,30.07,2
2019-02-07,48.0,43.0,46.15,39.76,46.0,36.0,39.76,24.0,6.0,29.78,45,39,81,292.5,16,0,29.66,0
2019-02-08,48.0,43.0,45.83,39.57,43.0,-17.0,39.57,28.0,6.0,29.78,45,41,87,337.5,15,0,29.72,1
2019-02-09,48.0,45.0,46.13,38.41,43.0,-22.0,38.41,28.0,6.0,29.63,45,39,81,315.0,23,36,29.51,5
2019-02-10,50.0,41.0,45.22,41.39,46.0,37.0,41.39,26.0,6.0,29.54,50,46,87,337.5,22,0,29.1,13
2019-02-11,45.0,37.0,40.13,35.5,37.0,34.0,35.5,16.0,6.0,30.3,37,34,87,292.5,8,0,29.89,0
2019-02-12,46.0,32.0,38.5,34.83,39.0,32.0,34.83,10.0,6.0,30.42,34,34,100,337.5,9,0,30.39,9
2019-02-13,46.0,34.0,39.2,32.74,36.0,30.0,32.74,12.0,6.0,30.48,36,30,81,337.5,10,0,30.45,5
2019-02-14,55.0,30.0,42.28,30.98,36.0,27.0,30.98,7.0,6.0,30.45,34,28,81,427.5,6,0,30.42,0
2019-02-15,61.0,32.0,47.2,32.46,39.0,28.0,32.46,10.0,6.0,30.33,41,28,61,360.0,10,0,30.3,0
2019-02-16,59.0,37.0,46.67,34.28,37.0,30.0,34.28,9.0,6.0,30.16,41,34,76,360.0,7,0,30.16,0
2019-02-17,61.0,41.0,49.45,34.2,37.0,30.0,34.2,15.0,6.0,30.1,43,34,70,360.0,9,0,30.01,0
2019-02-18,59.0,41.0,48.74,34.76,39.0,30.0,34.76,10.0,6.0,29.95,45,30,57,360.0,9,0,29.92,0
2019-02-19,52.0,43.0,46.28,38.72,43.0,34.0,38.72,15.0,6.0,30.01,43,39,87,292.5,10,0,29.95,0
2019-02-20,52.0,37.0,43.8,37.27,41.0,34.0,37.27,12.0,6.0,30.13,39,37,93,360.0,8,0,30.04,0
2019-02-21,55.0,41.0,48.59,42.09,48.0,37.0,42.09,13.0,6.0,30.3,45,41,87,315.0,8,0,30.16,0
2019-02-22,54.0,43.0,47.15,42.96,46.0,-15.0,42.96,6.0,6.0,30.48,43,43,100,22.5,2,0,30.45,10
2019-02-23,55.0,39.0,46.57,39.17,43.0,36.0,39.17,8.0,6.0,30.48,43,39,87,405.0,3,0,30.48,0
2019-02-24,59.0,32.0,46.02,26.34,34.0,19.0,26.34,7.0,6.0,30.51,37,30,75,22.5,2,0,30.45,0
2019-02-25,64.0,37.0,49.98,32.87,41.0,28.0,32.87,8.0,6.0,30.51,43,34,70,382.5,2,0,30.48,0
2019-02-26,64.0,36.0,51.2,37.63,45.0,32.0,37.63,5.0,6.0,30.42,43,39,87,360.0,3,0,30.42,0
2019-02-27,64.0,37.0,51.63,38.59,43.0,34.0,38.59,10.0,6.0,30.28,45,37,76,360.0,2,0,30.22,0
2019-02-28,54.0,41.0,47.57,42.7,46.0,37.0,42.7,21.0,6.0,29.98,48,41,76,315.0,9,0,29.89,0
2019-03-01,48.0,43.0,44.8,41.76,46.0,37.0,41.76,15.0,6.0,29.98,43,43,100,247.5,14,0,29.83,9
2019-03-02,52.0,43.0,46.91,43.2,48.0,41.0,43.2,18.0,6.0,29.95,45,41,87,360.0,8,0,29.81,2
2019-03-03,55.0,50.0,52.02,46.46,50.0,43.0,46.46,28.0,6.0,29.72,50,46,87,337.5,20,0,29.63,1
2019-03-04,55.0,41.0,47.87,38.5,46.0,32.0,38.5,33.0,6.0,29.45,48,37,66,315.0,26,0,29.1,1
2019-03-05,50.0,39.0,44.22,37.89,43.0,36.0,37.89,23.0,6.0,29.63,41,37,87,292.5,18,0,29.51,2
2019-03-06,54.0,46.0,49.96,42.67,48.0,37.0,42.67,21.0,6.0,29.6,48,37,66,360.0,16,0,29.36,1
2019-03-07,52.0,45.0,47.7,41.7,48.0,37.0,41.7,31.0,6.0,29.42,46,41,81,315.0,16,0,29.22,0
2019-03-08,52.0,43.0,46.41,38.39,43.0,36.0,38.39,22.0,6.0,29.83,43,39,87,270.0,9,0,29.75,0
2019-03-09,54.0,45.0,49.33,43.22,45.0,39.0,43.22,30.0,6.0,29.86,48,45,87,292.5,16,0,29.75,2
2019-03-10,54.0,41.0,46.91,39.65,48.0,30.0,39.65,45.0,6.0,29.86,52,46,82,292.5,23,0,29.45,1
2019-03-11,46.0,37.0,41.54,32.43,36.0,28.0,32.43,25.0,6.0,30.16,37,32,81,270.0,23,0,29.92,1
2019-03-12,50.0,39.0,44.65,34.04,41.0,30.0,34.04,29.0,6.0,30.13,45,32,61,337.5,15,0,29.89,0
