date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2012-11-01,46.0,37.0,42.38,39.17,43.0,34.0,39.17,14.0,6.0,29.4,41,36,81,427.5,12,0,29.17,0
2012-11-02,50.0,45.0,46.72,38.62,43.0,34.0,38.62,17.0,6.0,29.46,45,41,87,337.5,12,0,29.34,0
2012-11-03,48.0,41.0,45.23,41.17,45.0,39.0,41.17,16.0,6.0,29.49,45,41,87,315.0,8,0,29.46,0
2012-11-04,50.0,39.0,45.79,40.74,45.0,36.0,40.74,14.0,6.0,29.58,43,37,81,360.0,9,0,29.58,0
2012-11-05,50.0,43.0,46.19,42.09,46.0,37.0,42.09,17.0,6.0,29.49,46,41,81,292.5,10,0,29.31,2
2012-11-06,46.0,41.0,43.09,37.0,39.0,36.0,37.0,21.0,6.0,29.78,41,37,87,247.5,12,0,29.69,2
2012-11-07,52.0,43.0,48.11,44.72,48.0,39.0,44.72,21.0,6.0,29.93,48,46,93,270.0,14,0,29.75,2
2012-11-08,50.0,48.0,48.6,41.72,45.0,39.0,41.72,20.0,6.0,29.93,48,41,76,315.0,15,0,29.87,2
2012-11-09,52.0,46.0,48.64,44.19,45.0,41.0,44.19,13.0,6.0,29.9,48,45,87,292.5,9,0,29.87,2
2012-11-10,52.0,43.0,46.3,40.91,45.0,37.0,40.91,12.0,6.0,29.78,43,37,81,405.0,12,0,29.64,0
2012-11-11,54.0,46.0,49.32,44.55,48.0,41.0,44.55,10.0,6.0,29.9,48,46,93,360.0,6,0,29.64,0
2012-11-12,46.0,37.0,43.32,39.89,43.0,37.0,39.89,12.0,6.0,30.22,41,39,93,270.0,7,0,30.05,5
