date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-20,57.0,37.0,45.07,38.65,43.0,34.0,38.65,7.0,6.0,30.36,41,37,87,22.5,1,0,30.33,0.0
2005-11-21,52.0,32.0,39.68,24.18,36.0,0.0,24.18,20.0,6.0,30.3,34,0,93,180.0,8,0,30.18,0.0
2005-11-22,54.0,32.0,42.26,27.1,37.0,0.0,27.1,18.0,6.0,30.12,37,34,87,157.5,12,0,30.09,0.0
2005-11-23,37.0,32.0,35.98,23.49,36.0,0.0,23.49,12.0,6.0,30.09,37,28,70,157.5,7,0,30.06,2.0
2005-11-24,41.0,28.0,34.63,25.85,30.0,19.0,25.85,30.0,6.0,30.03,30,27,86,135.0,6,0,29.97,0.0
2005-11-25,46.0,37.0,41.28,33.43,43.0,0.0,33.43,13.0,6.0,29.8,41,39,93,22.5,2,0,29.53,2.0
2005-11-26,46.0,32.0,39.59,33.11,39.0,0.0,33.11,12.0,6.0,29.41,37,36,93,157.5,3,0,29.38,0.0
2005-11-27,46.0,28.0,35.37,21.59,34.0,0.0,21.59,15.0,6.0,29.62,32,30,93,382.5,3,0,29.50,5.0
2005-11-28,48.0,28.0,37.07,24.89,36.0,0.0,24.89,7.0,6.0,29.74,34,0,93,90.0,2,0,29.71,0.0
2005-11-29,54.0,39.0,44.57,39.19,43.0,36.0,39.19,20.0,6.0,29.77,43,39,87,22.5,2,0,29.65,5.0
2005-11-30,46.0,32.0,39.85,26.41,37.0,0.0,26.41,28.0,6.0,29.83,41,34,76,202.5,18,0,29.80,0.0
2005-12-01,50.0,27.0,37.35,23.24,36.0,0.0,23.24,14.0,6.0,29.89,32,30,93,382.5,5,0,29.89,0.0
2005-12-02,61.0,50.0,56.72,50.96,55.0,41.0,50.96,30.0,6.0,29.77,59,52,77,382.5,23,35,29.62,2.0
2005-12-03,55.0,0.0,47.89,42.54,54.0,0.0,42.54,16.0,6.0,29.91,45,43,93,360.0,6,0,29.68,5.0
2005-12-04,59.0,41.0,49.82,43.48,50.0,37.0,43.48,20.0,6.0,29.91,43,41,93,22.5,1,0,29.89,2.0
2005-12-05,55.0,45.0,49.07,42.96,46.0,39.0,42.96,15.0,6.0,29.71,46,45,93,382.5,3,0,29.65,0.0
2005-12-06,52.0,41.0,45.52,38.07,41.0,36.0,38.07,22.0,6.0,29.86,43,37,81,225.0,13,0,29.71,5.0
2005-12-07,52.0,37.0,43.65,35.07,37.0,0.0,35.07,20.0,6.0,30.15,39,34,81,180.0,6,0,30.03,0.0
2005-12-08,46.0,36.0,40.78,37.59,43.0,34.0,37.59,21.0,6.0,30.15,41,37,87,90.0,6,0,30.09,6.0
2005-12-09,52.0,37.0,44.57,36.91,39.0,34.0,36.91,23.0,6.0,30.24,45,39,81,180.0,18,0,30.06,0.0
2005-12-10,50.0,32.0,40.13,24.8,37.0,0.0,24.8,13.0,6.0,30.36,34,0,93,157.5,13,0,30.33,0.0
2005-12-11,48.0,28.0,36.37,25.65,36.0,0.0,25.65,14.0,6.0,30.39,30,30,100,360.0,2,0,30.30,0.0
2005-12-12,45.0,30.0,37.54,22.65,36.0,0.0,22.65,12.0,6.0,30.21,37,34,87,67.5,0,0,30.18,0.0
2005-12-13,48.0,36.0,40.0,20.87,34.0,0.0,20.87,16.0,6.0,30.21,37,0,81,67.5,0,0,30.21,0.0
2005-12-14,46.0,28.0,36.91,25.42,34.0,0.0,25.42,23.0,6.0,30.06,28,27,93,67.5,0,0,29.94,0.0
2005-12-15,48.0,32.0,38.33,26.04,30.0,0.0,26.04,17.0,6.0,30.06,32,27,80,180.0,10,0,30.03,0.0
2005-12-16,54.0,30.0,45.45,31.87,39.0,0.0,31.87,37.0,6.0,29.97,46,34,62,202.5,32,44,29.89,0.0
2005-12-17,48.0,39.0,45.05,28.0,39.0,0.0,28.0,52.0,6.0,29.94,48,34,57,202.5,28,0,29.71,0.0
2005-12-18,46.0,28.0,38.35,23.74,27.0,21.0,23.74,41.0,6.0,30.18,37,25,60,180.0,23,0,30.09,0.0
2005-12-19,45.0,27.0,33.07,23.64,30.0,21.0,23.64,10.0,6.0,30.27,28,23,80,22.5,2,0,30.24,0.0
2005-12-20,50.0,25.0,34.84,20.98,34.0,0.0,20.98,7.0,6.0,30.36,27,25,93,382.5,3,0,30.30,0.0
2005-12-21,46.0,25.0,34.02,25.13,30.0,0.0,25.13,9.0,6.0,30.42,27,25,93,22.5,1,0,30.30,0.0
2005-12-22,46.0,27.0,33.96,24.85,36.0,0.0,24.85,15.0,6.0,30.42,28,27,93,382.5,2,0,30.39,0.0
2005-12-23,48.0,27.0,34.74,21.89,34.0,0.0,21.89,6.0,6.0,30.27,28,27,93,382.5,3,0,30.24,0.0
2005-12-24,48.0,36.0,43.52,38.0,41.0,0.0,38.0,6.0,6.0,30.24,43,39,87,22.5,1,0,30.21,2.0
2005-12-25,50.0,36.0,44.5,37.95,43.0,0.0,37.95,12.0,6.0,30.09,45,41,87,67.5,0,0,30.00,2.0
2005-12-26,46.0,27.0,35.67,22.67,34.0,0.0,22.67,21.0,6.0,29.91,28,27,93,67.5,0,0,29.83,0.0
2005-12-27,43.0,25.0,33.32,23.73,28.0,19.0,23.73,29.0,6.0,29.65,25,23,93,180.0,5,0,29.59,0.0
2005-12-28,39.0,28.0,32.67,17.83,19.0,16.0,17.83,26.0,6.0,29.89,30,18,60,202.5,17,0,29.77,0.0
2005-12-29,37.0,28.0,32.14,18.55,21.0,14.0,18.55,29.0,6.0,30.0,30,21,69,180.0,22,35,29.94,0.0
2005-12-30,36.0,21.0,29.52,20.76,30.0,16.0,20.76,12.0,6.0,30.06,23,18,80,360.0,5,0,30.00,0.0
2005-12-31,50.0,34.0,40.82,29.4,46.0,0.0,29.4,6.0,6.0,30.06,36,34,93,22.5,2,0,29.97,2.0
2006-01-01,52.0,39.0,44.63,39.59,45.0,36.0,39.59,16.0,6.0,29.8,39,37,93,247.5,10,0,29.77,5.0
2006-01-02,48.0,39.0,43.48,36.63,39.0,34.0,36.63,31.0,6.0,29.91,41,36,81,225.0,21,0,29.83,0.0
2006-01-03,48.0,37.0,43.39,23.13,34.0,0.0,23.13,23.0,6.0,30.09,41,30,65,180.0,21,0,30.06,0.0
2006-01-04,46.0,30.0,37.29,25.73,30.0,0.0,25.73,12.0,6.0,30.09,32,28,87,180.0,8,0,30.06,0.0
2006-01-05,46.0,27.0,36.04,30.38,41.0,0.0,30.38,18.0,6.0,29.97,34,0,93,22.5,1,0,29.94,2.0
2006-01-06,50.0,39.0,44.81,38.11,41.0,36.0,38.11,20.0,6.0,30.03,45,37,76,405.0,5,0,29.89,2.0
2006-01-07,54.0,48.0,50.67,35.29,37.0,34.0,35.29,20.0,6.0,30.12,50,34,54,427.5,16,0,30.09,2.0
2006-01-08,57.0,41.0,49.82,27.56,37.0,0.0,27.56,18.0,6.0,30.27,48,36,62,90.0,15,0,30.18,2.0
2006-01-09,52.0,32.0,39.91,29.2,37.0,0.0,29.2,6.0,6.0,30.33,32,30,93,67.5,0,0,30.30,0.0
2006-01-10,50.0,32.0,38.58,26.4,37.0,0.0,26.4,8.0,6.0,30.36,34,0,93,337.5,3,0,30.33,0.0
2006-01-11,52.0,28.0,36.13,22.43,36.0,0.0,22.43,6.0,6.0,30.39,30,28,93,67.5,0,0,30.39,0.0
2006-01-12,50.0,28.0,35.52,26.45,30.0,0.0,26.45,8.0,6.0,30.33,32,27,80,292.5,3,0,30.33,0.0
2006-01-13,55.0,30.0,39.45,28.11,36.0,0.0,28.11,13.0,6.0,30.39,30,28,93,360.0,2,0,30.36,0.0
2006-01-14,52.0,34.0,41.93,25.35,36.0,0.0,25.35,9.0,6.0,30.36,36,30,81,22.5,2,0,30.36,0.0
2006-01-15,54.0,30.0,41.84,24.2,34.0,0.0,24.2,20.0,6.0,30.27,39,30,70,405.0,8,0,30.24,0.0
2006-01-16,48.0,41.0,44.72,31.17,37.0,0.0,31.17,22.0,6.0,30.15,45,0,61,427.5,20,0,30.12,2.0
2006-01-17,50.0,41.0,45.96,42.89,48.0,37.0,42.89,17.0,6.0,30.12,45,41,87,90.0,9,0,30.12,2.0
2006-01-18,54.0,45.0,48.83,42.28,46.0,39.0,42.28,40.0,6.0,29.94,45,43,93,247.5,3,0,29.91,2.0
2006-01-19,61.0,39.0,50.59,40.61,46.0,36.0,40.61,36.0,6.0,30.21,43,39,87,382.5,5,0,29.97,0.0
2006-01-20,55.0,36.0,44.17,38.93,43.0,34.0,38.93,7.0,6.0,30.3,36,36,100,22.5,1,0,30.27,0.0
2006-01-21,54.0,39.0,45.08,35.0,43.0,0.0,35.0,30.0,6.0,30.21,48,43,82,202.5,21,0,30.09,2.0
2006-01-22,52.0,34.0,43.33,23.62,37.0,0.0,23.62,22.0,6.0,30.21,36,30,81,382.5,8,0,30.12,5.0
2006-01-23,54.0,0.0,35.7,26.35,34.0,0.0,26.35,12.0,6.0,30.3,0,28,87,180.0,12,0,30.18,0.0
2006-01-24,52.0,0.0,39.43,27.74,37.0,0.0,27.74,7.0,6.0,30.39,39,34,81,225.0,2,0,30.36,2.0
2006-01-25,50.0,0.0,33.7,25.13,34.0,0.0,25.13,7.0,6.0,30.33,0,30,93,67.5,0,0,30.24,0.0
2006-01-26,46.0,0.0,35.57,23.83,36.0,0.0,23.83,9.0,6.0,30.0,37,34,87,270.0,2,0,29.83,2.0
2006-01-27,45.0,36.0,39.43,34.0,39.0,0.0,34.0,17.0,6.0,29.89,37,36,93,112.5,3,0,29.89,2.0
2006-01-28,54.0,39.0,49.27,42.91,46.0,36.0,42.91,31.0,6.0,29.89,50,43,76,427.5,20,0,29.77,2.0
2006-01-29,55.0,52.0,54.24,45.72,46.0,45.0,45.72,36.0,6.0,30.0,54,45,72,90.0,28,43,29.91,2.0
2006-01-30,57.0,46.0,51.63,41.3,45.0,39.0,41.3,24.0,6.0,30.03,54,39,58,112.5,8,0,29.97,0.0
2006-01-31,61.0,43.0,48.07,40.2,43.0,37.0,40.2,9.0,6.0,30.03,43,41,93,337.5,3,0,30.00,2.0
2006-02-01,57.0,34.0,43.51,37.38,43.0,34.0,37.38,10.0,6.0,30.06,37,36,93,405.0,2,0,30.03,0.0
2006-02-02,48.0,30.0,39.05,32.41,37.0,0.0,32.41,13.0,4.0,30.0,34,0,93,405.0,3,0,29.94,0.0
2006-02-03,50.0,30.0,38.76,31.09,41.0,0.0,31.09,6.0,6.0,29.94,32,30,93,382.5,3,0,29.91,0.0
2006-02-04,46.0,34.0,39.27,29.91,36.0,0.0,29.91,12.0,6.0,30.0,37,34,87,180.0,7,0,29.91,2.0
2006-02-05,45.0,28.0,35.57,26.37,30.0,23.0,26.37,12.0,6.0,30.15,30,23,75,180.0,9,0,30.06,0.0
2006-02-06,50.0,34.0,39.61,25.09,34.0,0.0,25.09,14.0,6.0,30.18,36,23,60,157.5,9,0,30.12,5.0
2006-02-07,52.0,30.0,38.71,19.38,34.0,0.0,19.38,33.0,6.0,30.21,32,30,93,360.0,1,0,30.21,2.0
2006-02-08,52.0,30.0,41.09,21.15,34.0,0.0,21.15,32.0,6.0,29.97,34,30,87,180.0,3,0,29.94,0.0
2006-02-09,52.0,41.0,46.35,23.65,36.0,0.0,23.65,39.0,6.0,29.86,45,36,71,225.0,20,0,29.83,0.0
2006-02-10,48.0,36.0,42.35,23.48,30.0,0.0,23.48,33.0,6.0,30.0,39,28,65,180.0,20,0,29.91,0.0
2006-02-11,52.0,28.0,38.59,26.89,30.0,23.0,26.89,12.0,6.0,30.15,32,27,80,157.5,9,0,30.09,0.0
2006-02-12,52.0,30.0,40.0,23.85,34.0,0.0,23.85,14.0,6.0,30.21,34,0,93,382.5,3,0,30.21,0.0
2006-02-13,54.0,32.0,42.74,27.74,36.0,0.0,27.74,17.0,6.0,30.18,36,27,70,157.5,7,0,30.15,0.0
2006-02-14,55.0,32.0,43.78,32.09,43.0,0.0,32.09,8.0,6.0,30.21,37,36,93,67.5,0,0,30.15,0.0
2006-02-15,52.0,37.0,45.61,42.52,48.0,36.0,42.52,7.0,4.0,30.15,41,41,100,22.5,1,0,30.06,5.0
2006-02-16,63.0,48.0,52.78,48.13,54.0,45.0,48.13,17.0,6.0,29.86,50,48,94,382.5,3,0,29.65,2.0
2006-02-17,57.0,45.0,50.71,41.84,46.0,37.0,41.84,18.0,6.0,29.77,48,41,76,22.5,1,0,29.74,2.0
2006-02-18,59.0,48.0,54.53,43.76,48.0,36.0,43.76,17.0,6.0,29.8,52,46,82,180.0,8,0,29.68,2.0
2006-02-19,57.0,50.0,54.65,45.91,52.0,37.0,45.91,31.0,6.0,29.74,57,48,72,382.5,28,43,29.56,2.0
2006-02-20,57.0,41.0,48.87,34.59,41.0,0.0,34.59,21.0,6.0,29.74,45,41,87,112.5,3,0,29.68,0.0
2006-02-21,52.0,37.0,44.62,35.09,43.0,0.0,35.09,17.0,6.0,29.83,45,37,76,90.0,8,0,29.74,2.0
2006-02-22,52.0,43.0,46.78,41.13,45.0,39.0,41.13,12.0,6.0,29.97,45,41,87,180.0,5,0,29.91,2.0
2006-02-23,46.0,37.0,42.5,28.97,39.0,0.0,28.97,16.0,6.0,29.97,39,37,93,67.5,0,0,29.91,0.0
2006-02-24,52.0,36.0,42.33,21.65,36.0,0.0,21.65,13.0,6.0,29.74,39,0,75,180.0,5,0,29.68,0.0
2006-02-25,54.0,34.0,42.82,31.09,41.0,0.0,31.09,12.0,6.0,29.8,41,36,81,22.5,1,0,29.71,2.0
2006-02-26,57.0,39.0,47.61,36.87,41.0,34.0,36.87,14.0,6.0,29.8,45,36,71,22.5,2,0,29.74,0.0
2006-02-27,50.0,34.0,41.11,22.22,36.0,0.0,22.22,20.0,6.0,29.77,37,30,75,180.0,14,0,29.68,0.0
2006-02-28,50.0,36.0,41.88,21.98,28.0,19.0,21.98,33.0,6.0,29.83,39,19,45,202.5,21,0,29.83,0.0
2006-03-01,50.0,34.0,41.5,21.65,30.0,0.0,21.65,20.0,6.0,29.86,41,0,70,202.5,10,0,29.83,0.0
2006-03-02,50.0,30.0,40.09,23.62,30.0,0.0,23.62,10.0,6.0,29.89,37,23,56,202.5,5,0,29.83,0.0
2006-03-03,61.0,45.0,52.17,40.3,46.0,34.0,40.3,13.0,6.0,29.83,50,41,71,337.5,3,0,29.80,0.0
2006-03-04,61.0,48.0,54.15,44.63,48.0,41.0,44.63,20.0,6.0,29.68,48,43,82,22.5,2,0,29.59,0.0
2006-03-05,57.0,41.0,46.69,32.16,50.0,0.0,32.16,49.0,6.0,29.62,43,34,70,202.5,20,0,29.38,5.0
2006-03-06,48.0,39.0,43.2,23.78,27.0,21.0,23.78,51.0,6.0,30.06,43,25,49,202.5,25,0,29.83,0.0
2006-03-07,52.0,39.0,45.28,25.87,30.0,19.0,25.87,32.0,6.0,30.12,43,27,53,202.5,23,0,30.12,0.0
2006-03-08,55.0,45.0,48.68,32.71,46.0,0.0,32.71,23.0,6.0,30.0,45,34,66,225.0,6,0,29.97,0.0
2006-03-09,63.0,50.0,56.27,45.18,50.0,41.0,45.18,23.0,6.0,29.89,55,43,63,225.0,10,0,29.89,5.0
2006-03-10,57.0,45.0,50.91,36.17,41.0,0.0,36.17,25.0,6.0,29.94,48,37,66,225.0,13,0,29.91,0.0
2006-03-11,54.0,43.0,47.67,24.89,41.0,0.0,24.89,40.0,6.0,29.94,46,34,62,202.5,29,0,29.71,0.0
2006-03-12,45.0,34.0,41.4,16.91,34.0,0.0,16.91,52.0,6.0,29.97,41,18,39,202.5,43,0,29.91,0.0
2006-03-13,50.0,28.0,37.16,17.13,23.0,14.0,17.13,28.0,6.0,30.03,32,14,47,180.0,14,0,30.03,0.0
2006-03-14,55.0,27.0,40.69,22.62,30.0,0.0,22.62,12.0,6.0,30.03,36,21,56,180.0,9,0,30.00,0.0
2006-03-15,59.0,30.0,45.16,32.2,43.0,0.0,32.2,14.0,6.0,29.97,41,0,70,22.5,2,0,29.94,0.0
2006-03-16,61.0,37.0,48.98,39.84,45.0,34.0,39.84,12.0,6.0,29.97,43,41,93,67.5,0,0,29.91,0.0
2006-03-17,59.0,43.0,50.43,41.09,45.0,39.0,41.09,13.0,5.0,29.97,48,41,76,22.5,2,0,29.97,2.0
2006-03-18,57.0,46.0,52.3,36.35,39.0,0.0,36.35,20.0,6.0,29.89,52,39,62,427.5,12,0,29.83,2.0
2006-03-19,55.0,48.0,51.37,39.11,43.0,34.0,39.11,21.0,6.0,29.83,50,39,66,427.5,20,0,29.74,0.0
2006-03-20,61.0,48.0,54.5,42.65,48.0,37.0,42.65,18.0,6.0,29.83,54,41,62,427.5,5,0,29.83,2.0
2006-03-21,61.0,50.0,55.3,49.0,52.0,46.0,49.0,16.0,6.0,29.77,54,50,88,427.5,12,0,29.71,2.0
2006-03-22,63.0,52.0,55.5,48.02,50.0,45.0,48.02,14.0,6.0,29.71,54,48,82,22.5,1,0,29.68,2.0
2006-03-23,64.0,46.0,54.35,43.07,46.0,39.0,43.07,15.0,6.0,29.74,52,43,71,225.0,8,0,29.71,0.0
2006-03-24,64.0,52.0,57.8,46.46,50.0,43.0,46.46,23.0,6.0,29.89,55,48,77,90.0,12,0,29.65,2.0
2006-03-25,68.0,50.0,57.39,48.95,54.0,45.0,48.95,16.0,6.0,30.09,55,52,88,22.5,2,0,29.97,2.0
2006-03-26,70.0,48.0,59.37,48.15,55.0,45.0,48.15,18.0,6.0,30.09,57,50,77,157.5,3,0,30.09,2.0
2006-03-27,70.0,55.0,60.9,48.25,52.0,46.0,48.25,17.0,6.0,30.06,57,48,72,90.0,10,0,30.00,0.0
2006-03-28,66.0,54.0,59.1,46.15,54.0,36.0,46.15,28.0,6.0,29.97,57,52,82,180.0,3,0,29.89,2.0
2006-03-29,64.0,46.0,54.62,43.09,46.0,39.0,43.09,17.0,6.0,30.06,52,43,71,157.5,2,0,30.00,0.0
2006-03-30,66.0,46.0,55.7,45.98,52.0,39.0,45.98,12.0,6.0,30.09,55,46,72,180.0,3,0,30.09,2.0
2006-03-31,73.0,52.0,60.88,48.75,54.0,46.0,48.75,17.0,6.0,30.03,59,50,72,270.0,3,0,30.00,0.0
2006-04-01,70.0,54.0,58.65,49.19,54.0,45.0,49.19,14.0,6.0,30.0,57,52,82,202.5,2,0,29.97,0.0
2006-04-02,73.0,52.0,60.83,48.73,54.0,41.0,48.73,17.0,6.0,30.06,54,52,94,247.5,5,0,30.00,2.0
2006-04-03,66.0,52.0,59.38,37.13,48.0,0.0,37.13,28.0,6.0,30.12,59,41,51,202.5,18,0,30.09,0.0
2006-04-04,66.0,43.0,55.52,36.67,46.0,0.0,36.67,22.0,6.0,30.0,52,34,50,270.0,3,0,29.94,0.0
2006-04-05,66.0,52.0,58.4,44.57,54.0,34.0,44.57,20.0,6.0,29.77,57,46,67,405.0,5,0,29.62,2.0
2006-04-06,61.0,43.0,51.08,36.17,41.0,34.0,36.17,24.0,6.0,29.8,48,36,62,202.5,17,0,29.71,0.0
2006-04-07,64.0,39.0,51.06,40.42,48.0,34.0,40.42,16.0,6.0,29.94,50,41,71,22.5,1,0,29.89,0.0
2006-04-08,66.0,45.0,54.81,45.57,54.0,39.0,45.57,16.0,6.0,29.97,54,45,72,180.0,3,0,29.97,0.0
2006-04-09,64.0,55.0,59.4,50.77,52.0,48.0,50.77,20.0,6.0,29.97,61,50,68,427.5,7,0,29.91,2.0
2006-04-10,57.0,46.0,52.96,43.55,52.0,37.0,43.55,28.0,6.0,29.91,55,48,77,337.5,3,0,29.71,2.0
2006-04-11,57.0,45.0,50.5,28.75,37.0,0.0,28.75,51.0,6.0,29.94,48,0,54,202.5,35,47,29.91,0.0
2006-04-12,63.0,46.0,54.6,24.21,36.0,0.0,24.21,39.0,6.0,29.94,54,0,44,202.5,26,38,29.91,0.0
2006-04-13,66.0,50.0,58.21,38.38,41.0,36.0,38.38,38.0,6.0,30.0,55,39,54,202.5,18,0,29.97,0.0
2006-04-14,72.0,50.0,59.67,44.15,52.0,41.0,44.15,22.0,6.0,30.0,59,43,55,225.0,3,0,29.97,0.0
2006-04-15,66.0,55.0,60.65,44.35,48.0,39.0,44.35,21.0,6.0,30.03,63,41,45,405.0,12,0,29.97,0.0
2006-04-16,73.0,50.0,60.52,49.65,54.0,46.0,49.65,18.0,6.0,30.03,59,50,72,270.0,8,0,30.00,0.0
2006-04-17,73.0,52.0,61.79,46.96,52.0,37.0,46.96,20.0,6.0,29.91,59,46,63,180.0,3,0,29.86,0.0
2006-04-18,72.0,52.0,62.1,43.58,46.0,39.0,43.58,28.0,6.0,29.8,61,46,59,180.0,12,0,29.80,0.0
2006-04-19,70.0,0.0,57.89,40.94,50.0,0.0,40.94,18.0,6.0,29.91,57,41,55,22.5,2,0,29.89,0.0
2006-04-20,68.0,50.0,58.94,49.19,54.0,43.0,49.19,15.0,6.0,29.97,61,48,63,22.5,2,0,29.94,0.0
2006-04-21,70.0,52.0,60.08,49.27,52.0,45.0,49.27,18.0,6.0,30.03,63,50,63,405.0,12,0,29.97,5.0
2006-04-22,72.0,50.0,59.79,46.4,50.0,43.0,46.4,12.0,6.0,30.06,59,50,72,247.5,5,0,30.06,0.0
2006-04-23,73.0,50.0,61.16,45.4,50.0,43.0,45.4,13.0,6.0,30.0,63,50,63,225.0,5,0,29.97,0.0
2006-04-24,75.0,0.0,61.67,46.77,52.0,0.0,46.77,13.0,6.0,30.0,64,52,64,247.5,7,0,29.97,0.0
2006-04-25,79.0,61.0,67.81,43.69,52.0,36.0,43.69,15.0,6.0,30.03,63,48,59,270.0,3,0,29.97,2.0
2006-04-26,79.0,52.0,66.35,47.44,52.0,43.0,47.44,26.0,6.0,30.03,64,50,59,270.0,6,0,30.00,0.0
2006-04-27,77.0,57.0,65.76,47.91,52.0,46.0,47.91,29.0,6.0,29.91,64,50,59,22.5,6,0,29.89,0.0
2006-04-28,73.0,54.0,63.6,49.21,52.0,46.0,49.21,25.0,6.0,29.86,64,50,59,157.5,7,0,29.80,0.0
2006-04-29,66.0,54.0,59.24,37.96,46.0,0.0,37.96,39.0,6.0,29.74,59,39,48,180.0,20,0,29.71,0.0
2006-04-30,68.0,46.0,57.52,25.57,36.0,0.0,25.57,35.0,6.0,29.8,55,28,36,202.5,15,0,29.74,0.0
2006-05-01,70.0,45.0,59.13,30.21,41.0,0.0,30.21,16.0,6.0,29.91,57,34,41,22.5,2,0,29.86,0.0
2006-05-02,70.0,55.0,62.37,45.1,54.0,36.0,45.1,18.0,6.0,30.03,66,45,46,427.5,6,0,29.97,0.0
2006-05-03,79.0,0.0,65.26,44.57,54.0,0.0,44.57,24.0,6.0,30.03,64,48,56,67.5,0,0,30.00,0.0
2006-05-04,81.0,0.0,67.85,46.13,54.0,0.0,46.13,18.0,6.0,30.03,77,45,32,90.0,8,0,29.94,5.0
2006-05-05,79.0,57.0,67.09,47.77,54.0,43.0,47.77,15.0,6.0,30.12,70,48,46,225.0,6,0,30.09,0.0
2006-05-06,68.0,57.0,62.83,49.39,54.0,46.0,49.39,14.0,6.0,30.12,64,46,52,22.5,2,0,30.09,0.0
2006-05-07,73.0,55.0,62.96,52.56,55.0,50.0,52.56,17.0,6.0,30.09,64,52,64,22.5,2,0,30.03,2.0
2006-05-08,70.0,52.0,61.74,51.57,57.0,46.0,51.57,24.0,6.0,30.03,64,54,68,405.0,15,0,29.94,2.0
2006-05-09,68.0,48.0,58.55,41.72,48.0,37.0,41.72,31.0,6.0,30.03,57,41,55,225.0,22,0,30.00,5.0
2006-05-10,70.0,52.0,59.88,40.54,45.0,37.0,40.54,24.0,6.0,29.94,55,45,67,202.5,13,0,29.94,0.0
2006-05-11,70.0,46.0,59.94,43.36,52.0,39.0,43.36,18.0,6.0,30.03,61,41,48,247.5,3,0,29.97,0.0
2006-05-12,70.0,54.0,61.48,47.83,54.0,43.0,47.83,18.0,6.0,30.15,66,46,49,360.0,7,0,30.09,0.0
2006-05-13,68.0,50.0,59.83,52.1,57.0,45.0,52.1,12.0,6.0,30.15,63,52,68,247.5,5,0,30.15,2.0
2006-05-14,79.0,54.0,66.52,52.71,57.0,45.0,52.71,18.0,6.0,30.15,66,54,64,180.0,14,0,30.09,0.0
2006-05-15,75.0,59.0,66.25,51.25,57.0,48.0,51.25,15.0,6.0,30.15,68,54,60,225.0,5,0,30.09,0.0
2006-05-16,79.0,57.0,68.04,46.52,54.0,0.0,46.52,16.0,6.0,30.15,68,54,60,247.5,2,0,30.12,0.0
2006-05-17,84.0,59.0,70.53,48.74,57.0,37.0,48.74,12.0,6.0,30.12,72,52,50,270.0,6,0,30.09,0.0
2006-05-18,82.0,63.0,70.49,57.94,63.0,50.0,57.94,26.0,6.0,30.09,72,55,57,360.0,10,0,29.97,0.0
2006-05-19,79.0,61.0,70.02,48.79,61.0,41.0,48.79,26.0,6.0,30.03,70,46,43,202.5,21,0,30.03,0.0
2006-05-20,73.0,54.0,66.38,51.1,61.0,43.0,51.1,23.0,6.0,29.97,66,48,52,270.0,5,0,29.91,0.0
2006-05-21,79.0,59.0,69.23,53.55,61.0,46.0,53.55,16.0,6.0,29.89,66,52,60,67.5,0,0,29.89,0.0
2006-05-22,79.0,63.0,70.44,53.15,61.0,48.0,53.15,30.0,6.0,29.89,73,48,41,405.0,23,0,29.74,0.0
2006-05-23,79.0,57.0,66.94,46.85,55.0,37.0,46.85,23.0,6.0,30.06,64,46,52,202.5,13,0,29.97,0.0
2006-05-24,75.0,57.0,66.61,39.74,45.0,34.0,39.74,32.0,6.0,30.15,64,41,42,202.5,29,40,30.09,0.0
2006-05-25,82.0,57.0,69.9,39.21,50.0,0.0,39.21,26.0,6.0,30.21,66,39,37,225.0,15,0,30.21,0.0
2006-05-26,84.0,64.0,73.67,51.83,54.0,48.0,51.83,30.0,6.0,30.18,72,54,53,202.5,22,0,30.15,0.0
2006-05-27,86.0,68.0,76.73,54.71,57.0,52.0,54.71,32.0,6.0,30.15,77,57,50,202.5,21,0,30.15,0.0
2006-05-28,90.0,68.0,78.94,55.79,59.0,50.0,55.79,26.0,6.0,30.12,79,57,47,180.0,17,0,30.09,0.0
2006-05-29,86.0,66.0,75.6,54.21,59.0,48.0,54.21,35.0,6.0,29.94,77,55,47,202.5,18,0,29.89,0.0
2006-05-30,66.0,57.0,61.74,30.09,45.0,0.0,30.09,44.0,6.0,29.89,61,36,39,202.5,37,53,29.80,0.0
2006-05-31,64.0,52.0,58.51,30.98,39.0,0.0,30.98,43.0,6.0,29.94,59,34,39,180.0,33,46,29.86,0.0
2006-06-01,70.0,50.0,60.4,36.0,41.0,0.0,36.0,47.0,6.0,30.06,61,36,39,180.0,17,0,30.03,0.0
2006-06-02,70.0,52.0,60.47,38.14,41.0,36.0,38.14,39.0,6.0,30.06,55,37,51,202.5,21,0,30.00,0.0
2006-06-03,77.0,48.0,63.81,39.69,43.0,34.0,39.69,25.0,6.0,30.09,63,39,42,180.0,13,0,30.03,0.0
2006-06-04,79.0,54.0,63.21,39.11,46.0,37.0,39.11,18.0,6.0,30.06,68,39,35,180.0,5,0,30.06,0.0
2006-06-05,75.0,63.0,69.86,50.96,57.0,45.0,50.96,17.0,6.0,30.06,68,48,49,270.0,7,0,30.00,0.0
2006-06-06,82.0,55.0,69.67,45.67,54.0,0.0,45.67,29.0,6.0,30.06,68,52,56,157.5,3,0,30.06,0.0
2006-06-07,75.0,0.0,65.85,51.31,59.0,0.0,51.31,16.0,6.0,30.18,68,54,60,225.0,6,0,30.12,0.0
